trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-408582;18-09-2026;N-22453;BI_FAST;MCH-10138;BDG;6.733.036;0
TRX-401373;02-11-2026;N-22768;bifast;MCH-10094;Yogyakarta;2.418.922;6500
TRX-413953;26-12-2025;;livin;MCH-8038;SBY;2.422.104;6500
TRX-409023;17-08-2026;N-21260;QRIS;;Surabaya;2.188.583;0
TRX-414327;24-06-2026;N-21689;qris;MCH-8508;Yogyakarta;6.803.164,83;2500
TRX-404106;19-08-2026;N-22031;BI_FAST;MCH-9050;Medan;6.464.779,34;6500
TRX-410926;25-08-2025;N-20931;TRANSFER;MCH-10218;Medan;7.121.838;6500
TRX-410571;10-12-2026;;QRIS;;Bandung;1.845.121;6500
TRX-407817;14-02-2025;N-20242;BIFAST;MCH-8065;;3.020.600;6500
TRX-405849;28-07-2026;N-21721;QRIS;;;6.638.767;0
TRX-400150;06-05-2025;N-21433;qris;;Jkt Sel;759.872;6500
TRX-405460;14-07-2026;N-20841;bifast;MCH-10923;;1.414.116;0
TRX-406487;31-10-2026;N-21326;BI_FAST;MCH-8318;BDG;2.107.542;6500
TRX-411957;18-07-2024;N-22438;qris;;BDG;4.744.434;2500
TRX-411894;27-04-2025;N-21416;BI_FAST;;Jkt Sel;2.807.289,54;2500
TRX-408185;31-13-2026;N-22244;livin;MCH-9360;Yogyakarta;9.179.660;6500
TRX-410403;21-11-2025;N-21892;ATM;;;1.361.246;2500
TRX-413650;22-09-2025;N-22174;qris;;Medan;1.411.187;0
TRX-412792;30-06-2025;N-20319;QRIS;MCH-10395;Jkt Sel;1.308.924;6500
TRX-408169;28-04-2026;N-22823;BI_FAST;MCH-9915;Jkt Sel;3.969.667;0
TRX-414823;24-07-2025;N-99999;BI_FAST;;Jakarta Selatan;8.287.030;6500
TRX-401023;20-09-2025;N-21311;ATM_LINK;MCH-9677;Bandung;3.998.165;6500
TRX-409510;31-13-2026;N-21965;qris;MCH-10526;BDG;2.019.198,75;
TRX-411900;25-12-2025;N-22821;BIFAST;MCH-10275;BDG;4.626.562,58;0
TRX-405666;10-06-2026;;ATM;;Yogyakarta;391.563;2500
TRX-407677;20-05-2026;N-20828;livin;MCH-9575;Surabaya;-4.804.391;2500
TRX-400170;20-02-2025;N-22596;QRIS;MCH-8138;BDG;3.432.237;
TRX-402678;01-05-2025;N-21973;TRANSFER;MCH-9628;Medan;7.241.742;0
TRX-413969;18-01-2026;N-22687;BI_FAST;MCH-9305;Surabaya;4.017.321;6500
TRX-403059;05-08-2025;N-99999;BI_FAST;;BDG;9.326.628;0
TRX-401845;17-08-2025;N-21412;ATM;MCH-8825;Yogyakarta;289.415;6500
TRX-412636;23-05-2025;N-21436;ATM_LINK;MCH-9659;Surabaya;7.736.291;0
TRX-413363;15-02-2026;N-20844;livin;MCH-9066;Jakarta Selatan;4.587.620;2500
TRX-405767;09-03-2026;;livin;MCH-10643;SBY;490.316;2500
TRX-402532;31-13-2026;N-22188;BI_FAST;;Surabaya;835.825;2500
TRX-406927;01-03-2026;N-20512;LIVIN;MCH-10462;BDG;6.485.839;2500
TRX-404192;30-03-2025;N-20480;LIVIN;;Medan;4.138.723,83;6500
TRX-401684;26-09-2025;N-20829;ATM_LINK;MCH-10524;SBY;1.509.215;0
TRX-414906;25-03-2025;N-20787;TRANSFER;;Bandung;1.809.033;0
TRX-413100;29-10-2026;N-99999;;MCH-9725;Bandung;6.345.396,42;0
TRX-412513;17-02-2026;N-20562;;;SBY;2.191.418;6500
TRX-408249;24-05-2026;N-22774;bifast;MCH-9915;SBY;4.323.067,37;0
TRX-413489;28-09-2026;N-20072;ATM;MCH-10485;Yogyakarta;3.389.683;2500
TRX-405847;01-07-2025;N-22114;QRIS;MCH-8274;BDG;8.134.988,79;6500
TRX-409943;26-03-2025;N-20941;;;Yogyakarta;4.144.818;6500
TRX-401419;18-12-2026;N-21568;QRIS;MCH-10392;Yogyakarta;3.803.769;6500
TRX-412370;14-02-2025;N-22404;ATM_LINK;;SBY;7.053.501;6500
TRX-414180;;N-20282;BI_FAST;MCH-9818;Jkt Sel;436.285,99;6500
TRX-405459;28-05-2026;N-22043;;MCH-9748;Yogyakarta;838.385;2500
TRX-414697;27-02-2026;N-20960;;MCH-8607;Medan;2.761.088,72;2500
TRX-406115;22-07-2025;N-21085;LIVIN;MCH-9095;Yogyakarta;9.508.507,65;0
TRX-400352;17-08-2024;N-22255;livin;;Yogyakarta;4.261.083,87;2500
TRX-409606;02-07-2025;N-22437;LIVIN;;Surabaya;2.122.006;6500
TRX-408117;06-12-2026;N-21249;qris;MCH-9057;Jakarta Selatan;5.070.119,16;0
TRX-403563;26-08-2025;N-22809;ATM;MCH-8160;Jkt Sel;7.562.726,11;2500
TRX-413339;27-09-2026;N-21078;BIFAST;;Yogyakarta;7.666.498;2500
TRX-401036;11-08-2026;N-20133;BI_FAST;MCH-9132;Jakarta Selatan;1.810.405;2500
TRX-408378;12-07-2026;N-22904;ATM_LINK;MCH-8533;SBY;3.711.228;2500
TRX-412553;30-09-2025;N-22614;BI_FAST;MCH-8596;Yogyakarta;6.274.351;
TRX-412724;13-03-2026;N-22482;LIVIN;;Yogyakarta;1.721.429,94;0
TRX-412541;14-01-2025;N-20788;ATM_LINK;;Medan;7.624.193,13;2500
TRX-408032;03-06-2026;N-21739;bifast;;Yogyakarta;1.373.938,91;6500
TRX-411029;22-11-2025;N-21822;TRANSFER;;BDG;7.486.002,61;0
TRX-405772;31-13-2026;N-21312;BI_FAST;;Jkt Sel;974.486;
TRX-403403;11-06-2025;N-20922;LIVIN;MCH-10882;Surabaya;5.146.986;0
TRX-412356;23-10-2026;N-21252;BI_FAST;MCH-8229;BDG;4.659.498;6500
TRX-402609;19-04-2026;N-22296;;MCH-10369;Jakarta Selatan;9.740.281;6500
TRX-414221;25-08-2025;N-21730;ATM_LINK;MCH-8727;Jkt Sel;6.249.584;0
TRX-406799;04-03-2026;N-21701;QRIS;MCH-8145;Jakarta Selatan;1.656.144;2500
TRX-402547;18-08-2024;N-21419;bifast;;Medan;9.725.847;0
TRX-408639;01-02-2025;N-22739;livin;MCH-10080;Bandung;8.284.948;6500
TRX-412105;12-03-2026;N-22415;TRANSFER;MCH-10098;Yogyakarta;4.287.308;6500
TRX-412546;25-06-2026;N-20752;bifast;MCH-10171;;3.710.427;0
TRX-409053;02-04-2026;N-21706;livin;;Surabaya;-4.409.648;6500
TRX-402216;24-10-2026;N-21246;LIVIN;MCH-10094;SBY;3.254.888,92;0
TRX-401035;16-06-2026;N-21312;LIVIN;;Jakarta Selatan;5.194.666;6500
TRX-406731;24-01-2026;N-22173;ATM;MCH-9139;Jkt Sel;8.144.735,34;6500
TRX-410464;19-06-2025;N-22777;bifast;MCH-10709;Jakarta Selatan;1.669.693,80;2500
TRX-402975;05-05-2026;N-21253;QRIS;MCH-9217;Jkt Sel;953.018;
TRX-407188;12-10-2026;N-21479;QRIS;;Bandung;1.835.383;2500
TRX-404430;28-02-2026;N-20153;bifast;MCH-10487;Yogyakarta;7.845.192,15;2500
TRX-414917;18-10-2025;N-22122;ATM_LINK;MCH-9809;Surabaya;8.814.455,90;6500
TRX-405380;22-03-2025;N-22399;ATM;;Bandung;6.120.978;0
TRX-408979;04-08-2026;N-22165;ATM;;Surabaya;7.716.218;0
TRX-414336;25-06-2025;N-22942;bifast;MCH-9454;BDG;2.050.944;6500
TRX-405915;15-04-2026;N-22477;BIFAST;MCH-8789;Jkt Sel;3.514.467,26;2500
TRX-410432;10-11-2025;N-20860;ATM_LINK;;Jakarta Selatan;3.997.928;2500
TRX-400837;29-09-2026;N-21612;BIFAST;;;7.211.595,15;6500
TRX-411600;24-09-2025;N-20171;livin;MCH-10182;Bandung;6.908.611;2500
TRX-414326;10-12-2025;N-21949;bifast;MCH-9408;Jakarta Selatan;6.266.086;0
TRX-408141;27-11-2026;;livin;;Jkt Sel;5.919.411;0
TRX-413135;11-06-2025;N-21715;bifast;;Jkt Sel;4.635.199;0
TRX-400736;17-07-2025;N-22395;ATM;;Bandung;8.810.849;6500
TRX-408432;12-02-2025;N-20542;BI_FAST;;Surabaya;3.564.431;6500
TRX-405913;31-13-2026;N-21723;LIVIN;;Bandung;6.784.584;2500
TRX-412428;07-06-2024;N-22842;;;Bandung;414.304;
TRX-413644;17-10-2026;N-22743;QRIS;MCH-9756;BDG;220.116,76;6500
TRX-402615;31-10-2025;N-21832;ATM;MCH-10593;SBY;1.767.407;0
TRX-412244;03-02-2025;N-20696;QRIS;MCH-8998;BDG;-4.741.796;2500
TRX-409483;19-07-2026;N-21306;LIVIN;;BDG;1.655.303;2500
TRX-412771;06-06-2026;N-22690;;MCH-9427;Surabaya;6.599.388,23;6500
TRX-405405;07-09-2025;N-22686;;;Jkt Sel;707.173;0
TRX-414992;16-09-2026;N-22012;TRANSFER;MCH-9255;SBY;3.115.631,85;6500
TRX-400765;;N-22685;LIVIN;;Surabaya;112.843;2500
TRX-408372;19-12-2026;N-21999;;;Surabaya;5.821.005,71;2500
TRX-412502;22-08-2025;N-99999;TRANSFER;MCH-10018;Bandung;4.429.839;6500
TRX-403609;18-07-2025;N-22633;TRANSFER;MCH-8392;Yogyakarta;9.455.507;0
TRX-406825;14-03-2026;N-21187;ATM_LINK;MCH-10104;SBY;6.782.982;2500
TRX-402513;29-03-2025;N-20577;bifast;MCH-8612;Jakarta Selatan;5.483.918;0
TRX-411366;15-02-2025;;BIFAST;;Yogyakarta;2.099.156;2500
TRX-404193;09-01-2025;N-20914;BIFAST;MCH-8798;Surabaya;3.733.313;2500
TRX-404076;21-11-2025;N-21683;;;Jkt Sel;4.315.256;0
TRX-406706;21-10-2025;N-21205;bifast;MCH-8300;Yogyakarta;4.683.295;0
TRX-407754;19-04-2025;N-20525;BI_FAST;;Jakarta Selatan;8.956.636;2500
TRX-403523;07-10-2025;N-21063;LIVIN;MCH-8341;SBY;9.759.206;0
TRX-410324;18-03-2025;N-20485;BI_FAST;MCH-8969;Medan;6.509.560;0
TRX-413841;22-06-2026;N-20541;BIFAST;;Jakarta Selatan;7.698.750;0
TRX-402233;22-01-2025;N-21493;QRIS;MCH-8748;Yogyakarta;6.770.475;0
TRX-410476;24-12-2025;N-21047;qris;;Surabaya;2.270.511;0
TRX-411118;18-05-2025;N-99999;qris;MCH-8717;Medan;7.236.938;6500
TRX-407201;31-13-2026;N-22264;ATM_LINK;MCH-10840;Surabaya;6.016.287;0
TRX-403112;15-12-2025;N-22731;LIVIN;MCH-8603;BDG;9.895.621,65;6500
TRX-409746;20-09-2025;N-21990;qris;MCH-9374;Jakarta Selatan;9.031.001;0
TRX-412405;17-11-2025;N-20024;ATM_LINK;MCH-10178;BDG;5.750.919;0
TRX-414895;27-08-2025;N-20179;;MCH-8895;;3.355.593;
TRX-405726;31-13-2026;N-21012;livin;;Jakarta Selatan;8.574.187,85;0
TRX-402040;07-07-2025;N-20130;ATM_LINK;MCH-8419;Jkt Sel;7.806.136;0
TRX-400477;26-12-2026;N-21882;BI_FAST;;Medan;3.515.894,25;6500
TRX-405166;18-05-2026;N-22706;BIFAST;;SBY;9.920.791,39;0
TRX-411948;03-11-2026;N-22396;qris;MCH-8483;Bandung;8.657.919;6500
TRX-403438;11-05-2026;N-21459;TRANSFER;MCH-8785;Medan;4.542.207;6500
TRX-407477;25-04-2026;N-21884;BIFAST;MCH-9890;BDG;3.859.882;6500
TRX-403044;27-01-2025;N-20676;BIFAST;MCH-9108;BDG;1.658.242,17;0
TRX-413513;10-02-2026;N-20183;TRANSFER;MCH-8078;Jkt Sel;1.209.960;0
TRX-412706;04-03-2025;N-21129;qris;MCH-9886;Bandung;5.187.415;6500
TRX-403708;21-11-2026;N-22824;bifast;;Bandung;9.831.673;2500
TRX-412110;08-07-2026;N-20097;ATM;;Medan;5.489.445;0
TRX-406370;;N-22505;BI_FAST;MCH-9750;;638.966;0
TRX-411043;01-11-2025;N-21037;livin;MCH-10642;;3.490.719;2500
TRX-408770;04-06-2025;N-21927;BIFAST;MCH-8815;Jkt Sel;3.213.826,83;0
TRX-411274;15-09-2026;N-21433;bifast;MCH-8195;BDG;9.524.583;0
TRX-414530;15-05-2026;N-21727;ATM;;Jkt Sel;2.679.843;6500
TRX-402022;26-08-2025;N-21075;ATM;MCH-8590;Jakarta Selatan;1.189.747;2500
TRX-413712;04-09-2026;N-20406;ATM_LINK;MCH-9694;SBY;8.500.931;2500
TRX-402472;11-08-2026;N-21386;bifast;MCH-10166;BDG;191.927;6500
TRX-406142;06-05-2025;N-99999;ATM;;Medan;9.010.728;2500
TRX-414720;23-06-2026;N-22326;qris;MCH-9972;Jkt Sel;867.817,27;2500
TRX-406180;18-11-2026;N-22750;;;SBY;5.985.747,03;6500
TRX-402999;31-01-2026;N-21946;LIVIN;;BDG;2.544.543;
TRX-403166;16-10-2026;N-21817;bifast;MCH-9736;Medan;5.746.031;2500
TRX-402752;11-12-2026;;QRIS;MCH-9687;Yogyakarta;1.848.262;0
TRX-404732;23-03-2025;N-21846;ATM_LINK;MCH-8057;Medan;9.448.838;0
TRX-405933;23-02-2026;N-22698;QRIS;MCH-8489;;188.127;2500
TRX-414228;04-06-2026;N-20126;;MCH-10899;;1.393.130;2500
TRX-401324;31-13-2026;N-21562;LIVIN;MCH-10790;BDG;6.747.549;6500
TRX-408765;17-06-2025;N-22745;ATM_LINK;;BDG;3.541.973,64;6500
TRX-410284;23-09-2025;N-99999;ATM;;;8.959.136;6500
TRX-410485;15-05-2025;N-20401;livin;;Yogyakarta;2.397.966,71;2500
TRX-407031;04-11-2025;N-22692;BI_FAST;;BDG;5.293.448;
TRX-412119;30-10-2025;N-21088;ATM_LINK;;Surabaya;145.457;6500
TRX-405949;30-01-2026;N-20793;livin;;;4.687.153,63;0
TRX-403887;26-03-2026;N-21772;TRANSFER;MCH-10512;Jkt Sel;3.057.472;0
TRX-406313;22-08-2026;N-21621;TRANSFER;;SBY;1.162.262;0
TRX-412309;18-02-2026;N-20788;TRANSFER;MCH-8880;Medan;8.019.355;6500
TRX-405769;08-04-2026;N-22402;BIFAST;MCH-10297;SBY;9.942.829;2500
TRX-413991;23-04-2025;N-20115;;;Bandung;2.854.797;2500
TRX-402450;16-01-2025;N-21172;BIFAST;MCH-10198;SBY;7.824.591;0
TRX-406179;30-06-2025;N-20979;bifast;MCH-8658;Bandung;9.661.251;0
TRX-405903;10-03-2025;N-21980;BI_FAST;;BDG;5.345.784;2500
TRX-412377;03-06-2026;N-22094;bifast;MCH-8052;Surabaya;9.394.929;6500
TRX-412080;12-11-2026;N-20377;ATM;;Medan;3.073.095;0
TRX-414079;07-02-2025;N-20574;TRANSFER;;SBY;8.364.958;2500
TRX-405072;30-12-2026;N-20799;ATM_LINK;MCH-10716;Surabaya;775.308,81;2500
TRX-403753;05-10-2026;N-22045;BIFAST;MCH-8319;;4.788.616;0
TRX-406238;16-10-2025;N-21713;QRIS;MCH-8607;Jakarta Selatan;8.018.744;6500
TRX-402146;21-07-2026;;ATM_LINK;MCH-8710;Jakarta Selatan;2.777.589;0
TRX-408123;12-02-2025;N-20954;ATM_LINK;MCH-10827;Medan;9.769.050,76;0
TRX-408391;29-07-2025;N-22030;LIVIN;;SBY;5.333.097;6500
TRX-410252;16-07-2026;N-22431;;MCH-8274;SBY;4.765.721;6500
TRX-401087;11-01-2025;;ATM_LINK;MCH-9461;;8.467.812;2500
TRX-411287;09-11-2026;N-21605;livin;;Jkt Sel;7.292.171,64;0
TRX-401990;30-11-2026;;bifast;MCH-10844;Medan;7.888.917;0
TRX-413098;31-13-2026;N-22498;BIFAST;MCH-8117;Jakarta Selatan;8.804.577;0
TRX-403064;04-11-2026;N-21155;qris;;Jakarta Selatan;8.182.951;0
TRX-401371;18-07-2026;N-21330;bifast;;BDG;3.018.332;0
TRX-401476;18-08-2025;N-21485;;MCH-10942;Jkt Sel;8.856.758;0
TRX-401769;23-06-2025;N-20173;ATM;;BDG;6.709.081,13;2500
TRX-406735;08-11-2026;N-20521;bifast;MCH-8332;Bandung;5.346.298;0
TRX-403706;31-13-2026;N-22537;bifast;MCH-8962;Medan;2.315.805;2500
TRX-409983;23-11-2026;N-20308;livin;MCH-10765;Surabaya;9.343.557,64;2500
TRX-408858;30-04-2026;N-21368;bifast;MCH-8501;Bandung;6.109.290;6500
TRX-407865;09-05-2024;N-20316;bifast;;;8.300.752;2500
TRX-402560;28-03-2026;N-21446;ATM_LINK;;Bandung;4.275.879;
TRX-407531;22-02-2024;N-20601;ATM_LINK;;Surabaya;229.816;0
TRX-412528;16-01-2025;N-22735;QRIS;;Yogyakarta;2.628.145;6500
TRX-401740;06-12-2025;N-22284;ATM_LINK;;;-6.051.303;2500
TRX-410394;14-02-2026;N-20129;LIVIN;;;7.431.662;6500
TRX-413377;01-04-2025;N-20869;BIFAST;MCH-9196;;617.664,75;0
TRX-400294;16-10-2025;N-20901;ATM;MCH-8244;BDG;9.745.199;2500
TRX-402343;31-07-2025;N-22000;livin;MCH-10298;Jkt Sel;1.597.699,82;6500
TRX-410695;15-10-2025;N-22325;livin;MCH-9211;;7.412.505;6500
TRX-412851;29-07-2025;N-20125;qris;;Bandung;5.693.385;
TRX-412496;30-07-2025;N-99999;QRIS;;Jakarta Selatan;7.553.170;6500
TRX-408232;16-05-2025;;BI_FAST;MCH-10375;Jkt Sel;1.014.321,00;6500
TRX-403405;27-09-2026;;TRANSFER;MCH-8648;SBY;9.805.716,86;6500
TRX-400488;22-06-2025;N-21970;BI_FAST;;SBY;6.022.119,13;2500
TRX-400291;17-10-2025;N-22758;BI_FAST;;Jkt Sel;4.416.052,47;2500
TRX-413341;20-02-2025;N-22530;ATM;;Bandung;6.736.405;0
TRX-400567;10-07-2026;N-20498;TRANSFER;MCH-8540;Jakarta Selatan;3.728.703,45;6500
TRX-407255;05-08-2026;N-20503;qris;;Bandung;7.721.866;2500
TRX-400102;08-05-2025;N-22143;ATM;;Surabaya;4.606.432;2500
TRX-406662;09-06-2025;N-22215;;MCH-8087;Jakarta Selatan;7.406.703;0
TRX-406527;05-04-2025;N-22866;ATM;;Bandung;8.194.330;6500
TRX-409488;25-10-2025;N-20033;ATM;MCH-10350;Bandung;6.648.701;6500
TRX-401958;29-04-2025;N-99999;BI_FAST;MCH-9380;Jkt Sel;5.842.443,58;6500
TRX-412659;17-12-2025;N-22989;TRANSFER;;Yogyakarta;7.478.579;0
TRX-403509;14-07-2025;N-22329;LIVIN;;Surabaya;3.204.149;6500
TRX-408749;05-01-2025;N-20764;ATM_LINK;;Bandung;689.272;2500
TRX-408319;04-02-2025;N-22418;LIVIN;;Yogyakarta;754.162;0
TRX-411143;31-13-2026;N-21739;ATM_LINK;;Surabaya;1.157.305;2500
TRX-400287;12-06-2026;N-21841;livin;;Surabaya;8.254.717,38;0
TRX-406959;21-03-2026;N-22360;BI_FAST;MCH-9224;Yogyakarta;144.906,54;6500
TRX-401963;27-01-2026;N-20097;LIVIN;MCH-8091;Surabaya;7.007.437,06;0
TRX-408500;28-12-2025;N-22446;bifast;MCH-9405;Medan;2.924.491;2500
TRX-409020;28-01-2026;N-20074;livin;MCH-10180;Jkt Sel;-3.593.473;
TRX-404739;17-11-2025;N-20174;bifast;;Yogyakarta;6.135.448;6500
TRX-413960;18-08-2026;N-21506;TRANSFER;;SBY;4.749.674;2500
TRX-402451;14-05-2026;N-20181;qris;MCH-9716;BDG;6.769.385;2500
TRX-401227;07-11-2025;N-20479;livin;MCH-8057;Bandung;7.192.699;6500
TRX-407921;28-09-2026;N-22137;livin;MCH-8505;Yogyakarta;4.964.790;2500
TRX-404897;05-06-2025;N-20053;livin;;Surabaya;9.394.607;2500
TRX-407318;21-01-2026;N-20051;BI_FAST;MCH-8025;Surabaya;4.805.326;2500
TRX-408150;03-11-2026;N-21696;BIFAST;;Surabaya;5.445.116;0
TRX-408252;04-10-2026;N-21630;QRIS;MCH-10874;Jakarta Selatan;3.897.856;0
TRX-413959;15-12-2025;N-22824;ATM;MCH-9855;BDG;8.581.157;0
TRX-405080;12-03-2026;N-22609;ATM;;Yogyakarta;9.883.728;0
TRX-405033;23-08-2026;N-21038;ATM;MCH-9151;Medan;634.181;0
TRX-404920;27-06-2025;N-20764;BI_FAST;;Jakarta Selatan;1.339.372;6500
TRX-409187;28-04-2026;N-21478;LIVIN;;Surabaya;6.061.989;0
TRX-404039;05-12-2026;N-21067;qris;MCH-8753;BDG;4.340.789;0
TRX-410566;13-12-2026;N-22479;ATM;MCH-9958;SBY;308.328;2500
TRX-413899;12-10-2026;N-21770;ATM;;BDG;7.645.916,95;6500
TRX-412802;18-10-2026;N-20148;QRIS;;Jakarta Selatan;7.363.174,63;6500
TRX-404650;25-05-2026;N-20591;;;BDG;3.994.356;6500
TRX-412197;26-12-2026;N-21447;;MCH-8394;Bandung;7.324.483;0
TRX-407164;28-08-2026;N-20710;LIVIN;;Medan;7.885.495;
TRX-414595;21-09-2025;N-21313;;MCH-8856;Yogyakarta;2.205.328;6500
TRX-402010;18-12-2026;N-20117;;;Surabaya;760.988;2500
TRX-401954;17-11-2026;N-20207;;;Medan;6.162.929,95;
TRX-400358;26-07-2026;N-22770;bifast;;Jakarta Selatan;34.075;0
TRX-405359;10-02-2025;;livin;MCH-9036;Bandung;6.833.703;2500
TRX-409977;09-10-2026;N-22175;BIFAST;MCH-9250;Surabaya;9.556.342;6500
TRX-410900;30-07-2025;N-20478;bifast;MCH-8490;Bandung;699.629;6500
TRX-408381;12-04-2024;N-20347;qris;;SBY;8.613.524;2500
TRX-402021;13-07-2025;N-21849;ATM_LINK;MCH-10144;Jakarta Selatan;9.939.318;0
TRX-407692;13-06-2025;N-20610;livin;;Bandung;4.005.018;6500
TRX-412813;02-10-2025;N-22882;LIVIN;;Bandung;1.162.736;2500
TRX-410778;17-12-2026;N-22162;LIVIN;MCH-10971;Jkt Sel;2.970.118;0
TRX-410564;23-03-2026;N-21386;livin;;;1.711.763,37;6500
TRX-401347;17-08-2026;N-21185;LIVIN;MCH-10061;;316.759;2500
TRX-412800;01-12-2025;N-21224;livin;MCH-8796;Yogyakarta;905.836;0
TRX-409259;30-12-2025;N-20374;;MCH-9036;Medan;4.693.028;0
TRX-411499;17-06-2026;N-20840;ATM;;BDG;2.917.543;
TRX-404984;15-02-2025;N-21865;BI_FAST;MCH-8533;;7.837.983;6500
TRX-408525;01-01-2026;N-21591;livin;MCH-9908;Bandung;3.815.330,61;2500
TRX-403895;30-11-2025;N-21012;;MCH-8554;Jakarta Selatan;2.934.292;2500
TRX-402482;15-02-2025;N-22579;QRIS;MCH-8428;;7.750.770;6500
TRX-405904;26-07-2026;N-20290;QRIS;MCH-8930;Jkt Sel;2.774.918;6500
TRX-407317;03-01-2025;N-21717;TRANSFER;MCH-9904;Jkt Sel;3.221.356;2500
TRX-410906;20-06-2026;N-21929;ATM_LINK;;;1.801.226;0
TRX-402440;26-04-2026;N-22468;BI_FAST;MCH-8285;Jakarta Selatan;1.858.445;6500
TRX-406792;01-02-2025;N-20548;;;;503.496;6500
TRX-413653;08-01-2026;N-22204;qris;;Bandung;2.867.434;0
TRX-412604;15-12-2026;N-22509;livin;MCH-8091;Yogyakarta;6.736.599;0
TRX-401088;14-05-2026;N-21962;QRIS;;Medan;6.802.445,17;2500
TRX-411512;01-05-2026;N-21492;;MCH-9423;Jakarta Selatan;1.157.555;0
TRX-402792;09-06-2026;N-22582;ATM;;Bandung;7.301.853;2500
TRX-408911;27-04-2026;N-22637;TRANSFER;MCH-10378;Jkt Sel;7.407.158;0
TRX-402865;01-02-2026;N-20764;TRANSFER;MCH-8493;Yogyakarta;7.523.598;2500
TRX-414111;06-10-2026;N-21164;TRANSFER;MCH-8639;Bandung;6.958.973,38;6500
TRX-408218;09-11-2026;N-22714;;;;7.769.565;0
TRX-410975;08-02-2025;N-20455;LIVIN;;Medan;9.793.614;0
TRX-411884;13-08-2025;N-21033;;MCH-9874;;5.337.349;2500
TRX-412135;03-07-2026;N-21874;bifast;MCH-10429;Jkt Sel;1.946.917;6500
TRX-402272;15-08-2026;N-21826;BIFAST;;Jakarta Selatan;1.859.578;2500
TRX-403446;18-04-2026;N-22778;qris;MCH-8780;;6.915.365;
TRX-405207;13-10-2026;N-20809;ATM_LINK;MCH-9659;Surabaya;3.784.588;0
TRX-413175;09-04-2025;N-21092;;MCH-10163;;4.580.472;6500
TRX-412520;31-05-2026;N-21872;bifast;MCH-8629;Medan;6.663.909,23;6500
TRX-409249;06-03-2025;N-21237;qris;;Yogyakarta;8.493.937;2500
TRX-405365;27-06-2025;N-20894;bifast;;Jkt Sel;8.626.595;0
TRX-405835;19-10-2025;N-21258;bifast;MCH-9382;SBY;538.450;2500
TRX-414962;07-06-2025;N-99999;BIFAST;MCH-8459;Jkt Sel;-9.596.584;2500
TRX-411110;02-08-2025;N-21922;livin;MCH-9990;Jakarta Selatan;6.266.874;6500
TRX-414307;24-01-2026;N-20409;QRIS;;BDG;5.433.054;0
TRX-414247;11-06-2026;N-21442;LIVIN;;Jakarta Selatan;3.625.118;6500
TRX-410796;13-09-2025;N-21494;bifast;MCH-9274;;5.898.542;0
TRX-405658;03-02-2025;N-22384;bifast;MCH-8896;Jkt Sel;6.408.730,85;6500
TRX-410723;29-09-2026;N-22318;BIFAST;;BDG;9.374.423;0
TRX-411060;24-06-2026;N-21985;BIFAST;MCH-9098;Yogyakarta;9.028.705;6500
TRX-407075;20-01-2024;N-20679;ATM_LINK;;;4.598.168;2500
TRX-414948;24-09-2025;N-20462;qris;;Yogyakarta;7.481.520;0
TRX-403951;10-08-2026;N-22763;ATM_LINK;MCH-10187;Surabaya;149.626,10;2500
TRX-407589;26-09-2026;N-21555;bifast;;BDG;8.473.709;2500
TRX-409293;14-12-2026;;bifast;MCH-9503;Jakarta Selatan;2.376.620,43;2500
TRX-408583;30-09-2025;N-20024;BIFAST;MCH-8476;Yogyakarta;1.211.392,04;0
TRX-402544;12-08-2025;N-21081;ATM;;Bandung;9.519.690;0
TRX-400305;08-05-2025;N-22377;BIFAST;MCH-10522;Surabaya;6.357.912;2500
TRX-410754;27-12-2026;N-20187;TRANSFER;MCH-9869;BDG;1.396.179;0
TRX-407804;21-07-2025;N-20308;;MCH-8387;Surabaya;9.192.787;2500
TRX-414353;04-09-2024;N-20776;;;;1.853.075;0
TRX-410521;22-10-2026;N-22876;ATM;MCH-9978;Jkt Sel;9.875.490,69;6500
TRX-408611;25-05-2026;N-21657;ATM;MCH-8623;Medan;2.021.656;2500
TRX-414910;10-07-2025;N-21239;bifast;MCH-10064;;9.168.988;0
TRX-406088;;N-20811;QRIS;;Jakarta Selatan;8.888.512,57;0
TRX-412390;27-10-2026;N-22823;qris;MCH-8475;;3.205.940;2500
TRX-408092;28-10-2026;N-99999;;MCH-9073;Jakarta Selatan;9.834.042;0
TRX-404707;13-06-2024;N-20081;livin;MCH-9721;Jkt Sel;3.477.474;0
TRX-414607;25-11-2026;N-22350;livin;;Surabaya;5.807.164;2500
TRX-408957;16-12-2026;N-22357;livin;MCH-9920;Jakarta Selatan;2.731.165;6500
TRX-401327;29-01-2025;N-22206;ATM;MCH-8209;SBY;6.235.499,18;2500
TRX-401351;18-09-2026;N-21837;LIVIN;MCH-10374;BDG;8.917.817;2500
TRX-414071;14-07-2026;N-21882;TRANSFER;;Surabaya;6.349.394;0
TRX-402089;04-06-2024;N-22331;BIFAST;MCH-10700;Yogyakarta;2.741.907;0
TRX-407842;21-01-2026;N-20254;livin;MCH-10019;Surabaya;2.679.719;2500
TRX-401748;22-09-2025;N-21703;LIVIN;MCH-9112;SBY;3.457.616;6500
TRX-414283;09-09-2025;N-22729;ATM;MCH-10018;SBY;748.050;2500
