trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-357609;11-01-2030;N-22906;ATM;MCH-6221;Banjarmasin;2.988.593,12;2500
TRX-364513;15-11-2029;N-26576;BIFAST;MCH-6358;Bandung;8.482.007;0
TRX-356335;25-12-2029;N-20884;BI_FAST;MCH-6383;Pekanbaru;9.763.152;0
TRX-360355;25-12-2029;N-15045;BI_FAST;MCH-5537;Jkt Sel;6.785.454;2500
TRX-363155;07-01-2030;N-14111;qris;MCH-5654;Jkt Sel;9.922.108,56;0
TRX-359653;31-12-2029;N-14753;livin;MCH-5002;Palembang;3.401.194,87;6500
TRX-355096;17-11-2029;N-16004;bifast;MCH-6277;Pekanbaru;4.372.492;2500
TRX-364321;27-11-2029;N-18758;BIFAST;MCH-6664;Yogyakarta;7.708.181;2500
TRX-362274;19-11-2029;N-11359;livin;MCH-5414;BDG;6.842.969;0
TRX-358938;08-11-2029;N-21311;livin;MCH-6014;Jakarta Selatan;8.619.601;2500
TRX-356859;10-12-2029;N-14784;livin;MCH-6607;Pekanbaru;6.164.532;0
TRX-361192;26-12-2029;N-16369;ATM_LINK;MCH-6404;Bandung;363.796;2500
TRX-356716;31-13-2026;N-23788;ATM_LINK;MCH-6009;SBY;-1.847.359;0
TRX-359156;18-11-2029;N-23582;QRIS;MCH-5754;Padang;6.962.224;6500
TRX-361456;18-01-2030;N-10817;livin;MCH-6351;Yogyakarta;3.795.149;6500
TRX-360972;15-11-2029;N-15337;bifast;MCH-5826;Pontianak;8.605.645,47;6500
TRX-364448;03-12-2029;N-19326;LIVIN;MCH-6513;Palembang;6.889.979;2500
TRX-360438;20-11-2029;N-14888;BIFAST;MCH-6063;Medan;9.932.888;0
TRX-361140;13-01-2030;N-18060;BI_FAST;MCH-6411;Denpasar;8.821.358;2500
TRX-364560;04-01-2030;N-17269;BIFAST;MCH-5938;Jkt Sel;9.573.835;6500
TRX-363944;14-01-2030;N-16693;ATM_LINK;MCH-6156;BDG;3.772.428;6500
TRX-360317;10-12-2029;N-23412;BI_FAST;MCH-6154;Jayapura;3.722.731,33;0
TRX-359962;20-11-2029;N-18360;ATM_LINK;MCH-6553;Yogyakarta;893.824;6500
TRX-363650;31-10-2029;N-19671;livin;MCH-6410;Makassar;8.079.834;0
TRX-362551;01-01-2030;N-26904;BI_FAST;MCH-5697;Pontianak;117.309;6500
TRX-361941;24-11-2029;N-21089;BIFAST;MCH-6350;Makassar;1.709.484;0
TRX-360489;02-12-2029;N-15806;ATM_LINK;MCH-6512;Palembang;6.323.238;0
TRX-356072;15-01-2030;N-25755;LIVIN;MCH-5094;BDG;6.329.011;0
TRX-362458;29-12-2029;N-10273;livin;MCH-6676;SBY;6.254.683;0
TRX-355619;08-12-2029;N-21557;ATM;MCH-6649;Balikpapan;9.819.116;2500
TRX-360306;04-11-2029;N-18478;ATM_LINK;MCH-6032;Jkt Sel;9.617.664,48;2500
TRX-363289;16-12-2029;N-25878;BIFAST;MCH-5206;Pekanbaru;8.358.098;2500
TRX-364351;10-01-2030;N-12875;ATM;MCH-5345;BDG;1.945.251;6500
TRX-355249;13-01-2030;N-14273;BI_FAST;MCH-5700;SBY;8.978.846;0
TRX-362438;;N-14167;livin;MCH-6682;Jakarta Selatan;6.115.312,40;2500
TRX-361795;07-11-2029;N-21676;QRIS;MCH-5537;Pontianak;-6.094.948;6500
TRX-363962;05-01-2030;N-24486;livin;MCH-6558;Yogyakarta;4.491.324,99;6500
TRX-361119;10-12-2029;N-12203;ATM;MCH-5838;Manado;110.536,62;2500
TRX-358755;03-11-2029;N-10752;LIVIN;MCH-5490;Jayapura;621.305,93;2500
TRX-361312;09-11-2029;N-16618;bifast;MCH-6640;BDG;2.265.611;2500
TRX-355984;20-12-2029;N-11415;LIVIN;MCH-5329;BDG;2.643.005;0
TRX-357063;21-12-2029;N-22021;ATM_LINK;MCH-5671;Medan;4.875.099;6500
TRX-358228;08-11-2029;N-16059;QRIS;MCH-6585;Yogyakarta;242.977;6500
TRX-355698;26-11-2029;N-15650;ATM_LINK;MCH-5421;Makassar;832.444;
TRX-360205;22-12-2029;N-15817;LIVIN;MCH-5241;Pekanbaru;6.672.839;2500
TRX-359424;04-01-2030;N-13891;BI_FAST;MCH-5172;Pekanbaru;8.986.336;0
TRX-356520;16-12-2029;N-17004;BIFAST;MCH-5432;Bandung;296.948;6500
TRX-357733;11-11-2029;N-19284;ATM;MCH-5900;Balikpapan;9.069.937;0
TRX-363292;04-11-2029;N-24666;bifast;MCH-5164;Pekanbaru;8.959.552;2500
TRX-358373;05-01-2030;N-21215;BIFAST;MCH-6358;Manado;6.683.042;0
TRX-358083;07-11-2029;N-26540;ATM;MCH-6362;Jakarta Selatan;8.016.567;6500
TRX-356190;02-01-2030;N-23724;livin;MCH-5043;Surabaya;1.441.275,48;0
TRX-357750;04-01-2030;N-20949;livin;MCH-5053;Yogyakarta;9.134.744;0
TRX-360523;28-11-2029;N-22510;QRIS;MCH-6204;Manado;8.758.400;2500
TRX-362485;01-01-2030;N-18761;QRIS;MCH-5868;Palembang;8.623.438;2500
TRX-357230;15-01-2030;N-22929;QRIS;MCH-5630;Makassar;3.186.588;6500
TRX-360618;22-11-2029;N-21434;ATM;MCH-5741;Yogyakarta;-6.344.861,78;0
TRX-358268;01-12-2029;N-24367;bifast;MCH-5303;Jkt Sel;4.695.591,59;0
TRX-362056;23-12-2029;N-22963;BIFAST;MCH-5227;Banjarmasin;9.923.038;2500
TRX-359559;26-12-2029;N-15873;livin;;Bandung;7.874.013;2500
TRX-362031;31-10-2029;N-14209;BI_FAST;MCH-6487;Bandung;4.815.177;2500
TRX-356718;11-01-2030;N-19705;ATM_LINK;MCH-6635;BDG;2.533.390,85;6500
TRX-363233;21-01-2030;N-17388;QRIS;MCH-5006;Yogyakarta;6.400.715;0
TRX-362086;22-11-2029;N-18168;BI_FAST;MCH-6090;Pontianak;8.102.232;0
TRX-361465;24-12-2029;N-10394;livin;MCH-5585;Manado;3.475.825;6500
TRX-360448;15-01-2030;N-25482;bifast;MCH-6047;Manado;276.561;2500
TRX-359787;27-11-2029;N-26701;bifast;MCH-5316;Balikpapan;1.028.739;2500
TRX-360251;01-11-2029;N-19174;BIFAST;MCH-5510;Jayapura;3.835.997;0
TRX-359488;11-01-2030;N-23781;ATM;MCH-6010;Yogyakarta;2.366.495;2500
TRX-362693;12-11-2029;N-26361;QRIS;MCH-5308;Jayapura;2.029.583;2500
TRX-360546;24-11-2029;N-23244;livin;MCH-6610;Medan;4.902.094;6500
TRX-355381;25-11-2029;N-25103;ATM;MCH-5510;Balikpapan;1.002.163;
TRX-364991;14-11-2029;N-21369;livin;MCH-5192;Semarang;989.542;2500
TRX-362071;21-01-2030;N-11097;LIVIN;MCH-6340;Surabaya;4.100.489,48;2500
TRX-360660;19-01-2030;N-25663;BIFAST;MCH-5388;Denpasar;9.769.131;
TRX-358257;28-12-2029;N-15328;BIFAST;MCH-5394;Banjarmasin;9.085.938;2500
TRX-355432;14-01-2030;N-23332;BI_FAST;MCH-6011;Pontianak;5.581.361;6500
TRX-357470;07-11-2029;N-13907;QRIS;MCH-5500;Padang;5.126.547,49;6500
TRX-361031;18-01-2030;N-13161;qris;MCH-5180;Balikpapan;9.107.048,65;2500
TRX-355166;28-12-2029;N-15783;BI_FAST;MCH-5405;Surabaya;3.637.921;6500
TRX-362479;11-12-2029;N-25236;QRIS;MCH-5919;Denpasar;6.390.977;2500
TRX-356404;22-11-2029;N-16965;BIFAST;MCH-5068;Jayapura;9.697.465;6500
TRX-364926;05-11-2029;N-26358;qris;MCH-5067;Pekanbaru;4.816.123,45;2500
TRX-357737;15-01-2030;N-10690;QRIS;MCH-5971;Medan;4.578.362,98;6500
TRX-361105;12-11-2029;N-14318;qris;MCH-6011;Pekanbaru;4.586.720;6500
TRX-361145;05-12-2029;N-21322;BI_FAST;MCH-5732;Jakarta Selatan;4.098.642;6500
TRX-363244;01-01-2030;N-12324;bifast;MCH-5224;Semarang;646.349;2500
TRX-357722;10-12-2029;N-25685;ATM;MCH-6323;Padang;563.348;
TRX-360159;21-01-2030;N-21244;BIFAST;MCH-6608;Bandung;9.750.187;2500
TRX-363845;10-11-2029;N-21478;ATM;MCH-6461;Jayapura;7.804.132;0
TRX-355587;06-01-2030;N-14919;ATM;MCH-6566;BDG;4.975.968;2500
TRX-361468;06-11-2029;N-20705;BI_FAST;MCH-5234;Banjarmasin;3.028.602,48;6500
TRX-363208;05-01-2030;N-15936;QRIS;MCH-5237;Makassar;370.962;0
TRX-356505;11-12-2029;N-23585;BI_FAST;MCH-6364;Pekanbaru;5.760.958;2500
TRX-360414;;N-16307;ATM;MCH-6230;Makassar;7.018.106;6500
TRX-355372;08-01-2030;N-18127;LIVIN;MCH-5453;Semarang;3.564.630;2500
TRX-362589;03-11-2029;N-14743;ATM;MCH-5533;Semarang;3.058.113;0
TRX-358202;11-11-2029;N-10547;qris;MCH-5717;Banjarmasin;7.524.631;6500
TRX-359420;06-12-2029;N-12421;BIFAST;MCH-5303;Balikpapan;8.491.961;6500
TRX-355905;12-12-2029;N-17620;qris;MCH-6356;Palembang;113.664;2500
TRX-362058;14-01-2030;N-16681;BI_FAST;MCH-5374;Jayapura;4.031.685;2500
TRX-362057;01-11-2029;N-13476;QRIS;MCH-6331;Balikpapan;9.952.428;2500
TRX-356869;03-11-2029;N-18331;ATM_LINK;MCH-5995;Semarang;1.821.426,64;2500
TRX-355436;11-12-2029;N-17833;BI_FAST;MCH-5509;Jayapura;2.182.762;0
TRX-358912;24-11-2029;N-16920;BI_FAST;MCH-6699;Pekanbaru;9.394.833;2500
TRX-362715;04-01-2030;N-22972;BIFAST;MCH-5881;Padang;1.834.391;2500
TRX-357736;06-01-2030;N-17442;ATM;MCH-6022;Semarang;3.817.328,89;0
TRX-357924;11-01-2030;N-20317;qris;MCH-5745;Balikpapan;3.643.718,19;0
TRX-362422;11-11-2029;N-17417;bifast;MCH-6123;Bandung;7.565.956;2500
TRX-359058;12-12-2029;N-20717;LIVIN;MCH-5726;Semarang;3.383.276,59;2500
TRX-362091;13-01-2030;N-24887;qris;;Surabaya;2.177.552;0
TRX-361575;24-11-2029;N-26673;BIFAST;MCH-5747;Palembang;3.579.344;
TRX-362143;19-01-2030;N-15299;ATM_LINK;MCH-5951;Makassar;4.405.512;2500
TRX-358376;20-12-2029;N-14324;qris;MCH-6637;Pekanbaru;9.529.742;6500
TRX-357607;10-11-2029;N-18022;ATM_LINK;MCH-5355;Jakarta Selatan;1.430.156;2500
TRX-362558;20-11-2029;N-16297;ATM_LINK;MCH-5382;Bandung;4.618.703,60;0
TRX-358224;05-11-2029;N-21515;BI_FAST;MCH-5483;Balikpapan;4.304.255;2500
TRX-358814;18-12-2029;N-12301;qris;MCH-5216;Bandung;8.620.003;6500
TRX-355018;06-12-2029;N-14542;bifast;MCH-5160;Semarang;9.266.675;0
TRX-362687;09-01-2030;N-23687;qris;MCH-6314;SBY;2.675.972;2500
TRX-356189;30-11-2029;N-14066;qris;MCH-5944;Manado;8.330.540;0
TRX-362849;07-12-2029;N-18496;bifast;MCH-5905;BDG;1.114.369,37;6500
TRX-356592;02-12-2029;N-18747;ATM_LINK;MCH-5820;Pontianak;5.875.284;6500
TRX-357526;30-10-2029;N-24926;ATM_LINK;MCH-5408;SBY;1.174.781,33;0
TRX-360647;21-11-2029;N-19247;BIFAST;MCH-5388;Balikpapan;4.999.603;2500
TRX-357532;30-10-2029;N-20737;bifast;MCH-5109;Jkt Sel;6.645.806;0
TRX-356648;17-12-2029;N-10881;LIVIN;MCH-5198;Balikpapan;390.633;6500
TRX-363888;05-11-2029;N-24905;BI_FAST;MCH-5807;Manado;4.980.118;0
TRX-362726;09-01-2030;N-14209;BIFAST;MCH-5063;Surabaya;5.492.664;6500
TRX-364857;17-11-2029;N-12668;BIFAST;MCH-6660;Pekanbaru;1.825.325,86;6500
TRX-358337;29-10-2029;N-25047;qris;MCH-5234;Yogyakarta;149.512;2500
TRX-364704;05-01-2030;N-20171;ATM_LINK;MCH-6522;SBY;9.448.670;2500
TRX-360621;02-11-2029;N-17873;BIFAST;MCH-5423;BDG;8.252.784;6500
TRX-357745;11-01-2030;N-10539;LIVIN;MCH-5613;Pontianak;5.146.880;2500
TRX-360943;22-11-2029;N-12858;BIFAST;MCH-6657;Bandung;6.670.294;
TRX-355050;25-11-2029;N-13209;BIFAST;MCH-5119;Balikpapan;9.093.613;6500
TRX-360395;03-12-2029;N-21688;ATM_LINK;MCH-5185;Denpasar;6.091.983;2500
TRX-357512;02-01-2030;N-18594;bifast;MCH-5432;Jkt Sel;9.675.540;0
TRX-358798;21-01-2030;N-23922;qris;MCH-5221;;9.317.888;0
TRX-363315;16-12-2029;N-23861;ATM;MCH-6252;Makassar;6.514.125;6500
TRX-364923;13-11-2029;N-20618;QRIS;MCH-6315;SBY;8.241.825;2500
TRX-361525;08-12-2029;N-18730;qris;MCH-5164;Banjarmasin;6.489.941,03;6500
TRX-362465;26-11-2029;N-10750;LIVIN;MCH-5434;Bandung;1.214.911;2500
TRX-364336;11-01-2030;N-24276;BIFAST;MCH-5609;Medan;929.126,17;0
TRX-358988;26-12-2029;N-16081;ATM_LINK;MCH-5393;Semarang;9.691.265,88;0
TRX-358856;25-12-2029;N-12844;bifast;MCH-5969;Semarang;3.833.497,98;0
TRX-364270;05-01-2030;N-17472;BI_FAST;MCH-6548;Surabaya;8.556.204;0
TRX-361647;06-11-2029;N-10038;BI_FAST;MCH-5311;Palembang;1.441.380;2500
TRX-364470;10-01-2030;N-12522;QRIS;MCH-5739;Makassar;8.536.193;6500
TRX-362007;05-01-2030;N-13676;qris;MCH-5579;Palembang;6.042.923;6500
TRX-357922;11-01-2030;N-13918;QRIS;MCH-5874;Medan;-6.724.909;6500
TRX-355411;08-01-2030;N-10758;ATM_LINK;MCH-6618;Medan;6.765.070;0
TRX-356682;30-11-2029;N-15093;bifast;MCH-5417;BDG;3.929.646;
TRX-363528;15-12-2029;N-11305;ATM;MCH-5488;Jakarta Selatan;4.198.443,50;2500
TRX-355602;27-11-2029;N-26127;bifast;MCH-5639;Banjarmasin;1.017.830,38;6500
TRX-359047;18-12-2029;N-22317;BI_FAST;MCH-5278;Surabaya;7.592.504;6500
TRX-364233;13-01-2030;N-18317;ATM_LINK;MCH-5009;Jakarta Selatan;9.729.445;2500
TRX-362095;24-11-2029;N-11034;LIVIN;MCH-5894;Pekanbaru;8.726.799;0
TRX-360564;05-01-2030;N-19769;ATM_LINK;MCH-6435;Denpasar;356.129;2500
TRX-359327;31-13-2026;N-13109;QRIS;MCH-5484;SBY;2.261.923;0
TRX-355357;10-11-2029;N-26875;BI_FAST;MCH-5724;Banjarmasin;3.859.307;0
TRX-355718;30-12-2029;N-17318;ATM_LINK;MCH-5048;SBY;2.027.543;0
TRX-360948;02-11-2029;N-26268;bifast;MCH-6227;BDG;363.247;
TRX-360964;28-11-2029;N-11738;ATM_LINK;MCH-6460;Makassar;5.986.853;2500
TRX-359813;12-12-2029;N-13795;QRIS;MCH-5820;Banjarmasin;56.902;0
TRX-363806;30-10-2029;N-10095;BI_FAST;MCH-6054;Jkt Sel;8.531.154;2500
TRX-355470;19-11-2029;N-11059;BI_FAST;MCH-5384;BDG;7.420.382,34;0
TRX-362146;11-11-2029;N-11383;QRIS;MCH-5213;Palembang;6.478.008;6500
TRX-364368;24-11-2029;N-13052;BIFAST;MCH-6441;BDG;2.436.682;6500
TRX-356593;18-01-2030;N-21536;QRIS;MCH-6666;Denpasar;676.796,47;2500
TRX-364539;16-12-2029;N-26804;bifast;MCH-6472;Yogyakarta;4.933.403;2500
TRX-364028;18-01-2030;N-20576;BI_FAST;MCH-5113;Bandung;5.402.730;6500
TRX-360997;09-11-2029;N-22142;LIVIN;MCH-6004;BDG;6.364.919,95;2500
TRX-358585;17-11-2029;N-23130;BI_FAST;MCH-6688;Balikpapan;8.632.152;2500
TRX-358029;04-01-2030;N-11369;bifast;MCH-5923;Makassar;2.341.609,09;6500
TRX-360142;06-12-2029;N-19755;LIVIN;MCH-6369;Jkt Sel;8.145.089,26;0
TRX-362730;20-01-2030;N-13908;QRIS;MCH-5681;Bandung;1.552.159;6500
TRX-356813;05-01-2030;N-21522;qris;MCH-5720;Makassar;1.792.024;6500
TRX-357038;19-12-2029;N-22158;BIFAST;MCH-5705;Banjarmasin;7.893.321,87;2500
TRX-363813;18-11-2029;N-26706;ATM_LINK;MCH-5369;Jkt Sel;7.671.553;6500
TRX-355693;03-12-2029;N-19695;ATM;MCH-5630;Bandung;6.376.082;2500
TRX-361895;30-10-2029;N-11698;QRIS;MCH-5503;Makassar;5.733.819;6500
TRX-357160;31-13-2026;N-20560;QRIS;MCH-5214;Makassar;6.461.892;6500
TRX-360958;26-12-2029;N-13888;QRIS;MCH-6508;Pekanbaru;4.160.364;2500
TRX-361560;29-11-2029;N-22900;LIVIN;MCH-5397;Padang;8.556.573;2500
TRX-361581;11-12-2029;N-21482;livin;MCH-6577;Jayapura;3.015.982,18;2500
TRX-362336;08-12-2029;N-11057;LIVIN;MCH-6138;Jkt Sel;3.074.360,90;2500
TRX-357196;08-11-2029;N-19795;qris;MCH-6627;Semarang;1.966.333,00;2500
TRX-359193;06-01-2030;N-20294;QRIS;MCH-5575;Makassar;2.161.220;0
TRX-358701;15-11-2029;N-18384;BIFAST;MCH-5369;Banjarmasin;9.482.149;2500
TRX-359462;08-01-2030;N-22717;ATM_LINK;MCH-5134;Palembang;2.688.305;6500
TRX-358735;31-13-2026;N-20921;BIFAST;MCH-5393;Banjarmasin;2.495.176;6500
TRX-358326;14-01-2030;N-22000;qris;MCH-6530;Jkt Sel;3.015.385;0
TRX-357272;24-12-2029;N-11358;bifast;MCH-5799;Jakarta Selatan;2.236.251;6500
TRX-359254;13-01-2030;N-23543;LIVIN;MCH-5114;Denpasar;746.411;2500
TRX-359840;07-12-2029;N-11606;qris;MCH-6463;Jayapura;5.243.982;2500
TRX-363600;04-01-2030;N-10985;livin;MCH-5065;Yogyakarta;2.688.187;6500
TRX-356589;27-12-2029;N-25520;ATM;MCH-6137;Denpasar;6.147.487;
TRX-360994;13-11-2029;N-12582;livin;MCH-5168;Bandung;9.496.619;6500
TRX-363503;09-11-2029;N-21612;bifast;MCH-5105;Denpasar;935.695;2500
TRX-357281;15-11-2029;N-18893;ATM_LINK;MCH-6264;Banjarmasin;9.970.464;0
TRX-357363;08-01-2030;N-10103;livin;MCH-6157;Medan;9.935.828;2500
TRX-356576;28-11-2029;N-13952;BI_FAST;MCH-6657;Jkt Sel;9.279.367;2500
TRX-364540;31-12-2029;N-25832;BIFAST;MCH-5773;Palembang;7.415.947;2500
TRX-361847;13-12-2029;N-17124;livin;MCH-5311;Padang;2.656.553;0
TRX-359879;22-12-2029;N-22312;QRIS;MCH-6505;Padang;9.378.116;2500
TRX-357123;31-10-2029;N-19881;qris;MCH-5039;Makassar;4.511.576;0
TRX-361121;17-01-2030;N-25161;livin;MCH-6089;Pekanbaru;6.462.899;0
TRX-364978;;N-24279;ATM;MCH-5436;Jakarta Selatan;7.899.121,03;2500
TRX-363381;24-11-2029;N-26675;LIVIN;MCH-5323;Palembang;7.012.616;6500
TRX-358094;10-12-2029;N-13454;BI_FAST;MCH-5186;Palembang;3.006.454;2500
TRX-362749;30-10-2029;N-18930;BI_FAST;MCH-6353;Medan;5.633.420,07;0
TRX-361607;10-01-2030;N-10186;LIVIN;MCH-5862;Jakarta Selatan;763.261;0
TRX-356696;25-11-2029;N-26188;ATM_LINK;MCH-6639;Surabaya;5.318.736,33;2500
TRX-359581;18-01-2030;N-18074;qris;MCH-5329;Medan;4.912.021,84;2500
TRX-356923;17-01-2030;N-18958;bifast;MCH-6058;Makassar;4.224.514;0
TRX-364469;05-12-2029;N-19465;bifast;MCH-6026;Surabaya;4.302.799,70;6500
TRX-363561;16-12-2029;N-10246;QRIS;MCH-5718;Semarang;9.206.422;0
TRX-363202;24-12-2029;N-18698;BIFAST;MCH-6359;Denpasar;4.623.430;0
TRX-361818;24-12-2029;N-16856;BIFAST;MCH-6417;Medan;4.202.422;0
TRX-355618;03-01-2030;N-11895;livin;MCH-5501;Banjarmasin;6.913.600;6500
TRX-359659;;N-25365;LIVIN;MCH-5598;Banjarmasin;1.801.400,68;2500
TRX-359737;11-12-2029;N-18002;qris;MCH-5435;Semarang;9.204.977;2500
TRX-359490;17-12-2029;N-20123;qris;MCH-5660;Banjarmasin;1.580.764;0
TRX-359190;12-01-2030;N-15850;ATM;MCH-6007;Medan;74.787;2500
TRX-360694;07-01-2030;N-26532;livin;MCH-5324;BDG;341.328;0
TRX-362171;25-11-2029;N-15660;livin;MCH-5815;Palembang;4.618.297;6500
TRX-361968;24-11-2029;N-26869;BIFAST;MCH-5899;Pontianak;613.415,22;0
TRX-363479;03-12-2029;N-22835;LIVIN;MCH-5081;Pontianak;6.528.098;6500
TRX-357556;25-12-2029;N-15741;qris;MCH-5233;Denpasar;8.015.128;6500
TRX-356538;22-12-2029;N-19722;livin;MCH-5355;Palembang;5.172.878;2500
TRX-357909;11-01-2030;N-15139;ATM_LINK;MCH-5883;Balikpapan;6.683.660;2500
TRX-360369;29-12-2029;N-11601;BI_FAST;MCH-5016;Manado;359.250;2500
TRX-358134;19-12-2029;N-14063;livin;MCH-5296;Jayapura;5.050.240,93;2500
TRX-356817;31-12-2029;N-19247;ATM;MCH-5550;Surabaya;2.554.149,19;6500
TRX-362692;22-12-2029;N-21812;LIVIN;MCH-5938;Makassar;8.872.617;2500
TRX-355885;15-11-2029;N-26859;ATM;MCH-5262;Denpasar;141.235;0
TRX-363243;27-12-2029;N-16852;BIFAST;MCH-5714;Banjarmasin;7.560.100;0
TRX-361439;02-12-2029;N-20352;ATM;MCH-5550;Jayapura;657.518,91;2500
TRX-356739;25-11-2029;N-23570;BI_FAST;MCH-5183;Manado;915.496;6500
TRX-359614;02-01-2030;N-22288;LIVIN;MCH-5831;Semarang;828.783;6500
TRX-356246;08-12-2029;N-19089;livin;MCH-5108;Surabaya;4.736.491,43;2500
TRX-358833;09-11-2029;N-25219;BI_FAST;MCH-6031;Palembang;5.826.081;2500
TRX-357095;21-12-2029;N-17511;ATM_LINK;MCH-6484;Balikpapan;5.158.851;2500
TRX-357591;01-01-2030;N-16248;ATM;MCH-6255;Padang;6.886.581;2500
TRX-356360;17-11-2029;N-11615;LIVIN;MCH-6623;Jkt Sel;9.126.165;2500
TRX-356038;22-12-2029;N-26105;ATM_LINK;MCH-6009;Padang;9.513.423;6500
TRX-359725;16-11-2029;N-16066;ATM;MCH-5387;Medan;5.019.644;0
TRX-357839;01-11-2029;N-24424;BIFAST;MCH-5486;Padang;1.153.773;0
TRX-360932;02-11-2029;N-17427;QRIS;MCH-5437;Banjarmasin;7.811.037;0
TRX-355429;01-01-2030;N-23774;BI_FAST;MCH-6438;SBY;-9.295.501,44;0
TRX-362633;;N-22393;livin;MCH-6047;Denpasar;2.042.226,28;0
TRX-359795;09-11-2029;N-16081;QRIS;MCH-5629;Balikpapan;5.871.218,66;2500
TRX-361107;05-01-2030;N-12992;QRIS;MCH-5683;Makassar;2.568.569;6500
TRX-362940;18-01-2030;N-25601;LIVIN;MCH-5001;Palembang;5.215.742,25;6500
TRX-361233;28-12-2029;N-16819;qris;MCH-6336;Pontianak;8.314.486;6500
TRX-357510;28-11-2029;N-18066;qris;MCH-5082;Banjarmasin;3.010.634;2500
TRX-355180;20-11-2029;N-14353;BI_FAST;MCH-5812;Padang;6.527.272;0
TRX-362552;29-10-2029;N-24797;BIFAST;MCH-5956;Medan;4.921.417;6500
TRX-362418;30-10-2029;N-24562;qris;MCH-5303;Makassar;1.657.034;2500
TRX-361979;30-10-2029;N-20081;bifast;MCH-5721;Balikpapan;5.694.193;0
TRX-363645;31-13-2026;N-14044;ATM;MCH-6546;Jakarta Selatan;4.636.438;0
TRX-359947;13-11-2029;N-23103;BI_FAST;MCH-6510;Medan;6.977.714;6500
TRX-361156;07-12-2029;N-13534;ATM_LINK;MCH-5878;Bandung;1.449.216;6500
TRX-356790;21-01-2030;N-20247;livin;MCH-6121;SBY;6.873.916;0
TRX-355716;19-12-2029;N-26920;ATM;MCH-6376;Jayapura;8.922.627;2500
TRX-355575;17-12-2029;N-18037;LIVIN;MCH-6427;Surabaya;8.316.262;6500
TRX-363701;18-01-2030;N-16184;bifast;MCH-5353;Semarang;8.694.596;6500
TRX-358511;17-12-2029;N-17049;bifast;MCH-5053;Yogyakarta;6.156.323;0
TRX-360569;01-01-2030;N-15100;QRIS;MCH-6423;Palembang;5.672.020;6500
TRX-359122;30-11-2029;N-23176;ATM;MCH-6439;Makassar;855.531;6500
TRX-355666;13-11-2029;N-11956;QRIS;MCH-6231;Yogyakarta;454.273;2500
TRX-362663;03-01-2030;N-25348;BIFAST;MCH-6415;Padang;9.276.214;2500
TRX-357525;29-10-2029;N-17734;QRIS;MCH-6486;Jakarta Selatan;3.075.187;
TRX-361069;01-11-2029;N-20235;bifast;MCH-6511;Jkt Sel;6.206.050;6500
TRX-364912;02-01-2030;N-26539;;MCH-6164;Denpasar;1.662.138;0
TRX-363611;02-01-2030;N-12667;ATM;MCH-5297;Jakarta Selatan;8.443.337;0
TRX-362784;22-11-2029;N-13688;ATM_LINK;MCH-5556;Denpasar;5.020.844,19;2500
TRX-360284;03-01-2030;N-16520;BI_FAST;MCH-5140;Pekanbaru;1.078.584;2500
TRX-364894;18-11-2029;N-17319;ATM;MCH-5965;Denpasar;8.569.007,33;0
TRX-364824;12-12-2029;N-23722;qris;MCH-5305;Pontianak;8.324.141;2500
TRX-357061;15-01-2030;N-16803;QRIS;MCH-6659;SBY;8.586.556;2500
TRX-360519;14-11-2029;N-11575;bifast;MCH-5153;Makassar;3.704.687;6500
TRX-364637;03-01-2030;N-24825;BIFAST;MCH-6035;Bandung;3.020.832,14;2500
TRX-357468;02-01-2030;N-17938;bifast;MCH-6477;Bandung;923.361;2500
TRX-356847;31-13-2026;N-14542;ATM_LINK;MCH-6385;Jkt Sel;-3.688.026;0
TRX-363997;19-01-2030;N-22833;QRIS;MCH-5468;BDG;6.751.014;0
TRX-363807;26-11-2029;N-24258;qris;MCH-5519;Pontianak;5.194.684;0
TRX-356129;30-11-2029;N-15813;ATM_LINK;MCH-6384;Denpasar;7.904.162;0
TRX-356285;12-11-2029;N-14304;livin;MCH-5109;Surabaya;1.276.623;2500
TRX-362152;14-12-2029;N-19030;BI_FAST;MCH-5911;SBY;9.907.712;6500
TRX-355466;18-01-2030;;ATM;MCH-5884;Pekanbaru;7.584.768,44;2500
TRX-359383;02-11-2029;N-12085;LIVIN;MCH-5553;Yogyakarta;5.392.390;6500
TRX-363567;29-10-2029;N-16041;QRIS;MCH-6027;Pekanbaru;4.221.007;6500
TRX-362219;02-01-2030;N-21509;BI_FAST;MCH-5470;Jakarta Selatan;4.076.725;6500
TRX-360850;11-01-2030;N-15445;ATM;MCH-5198;Bandung;8.042.184;0
TRX-356358;12-12-2029;N-11974;livin;MCH-5511;SBY;9.539.489;6500
TRX-359746;10-01-2030;N-11814;ATM;MCH-6295;Manado;96.532;0
TRX-359833;07-01-2030;N-16273;QRIS;MCH-6224;Balikpapan;3.531.625;6500
TRX-358212;05-12-2029;N-11071;BIFAST;MCH-6020;BDG;5.729.112;0
TRX-362904;30-11-2029;N-21406;QRIS;MCH-5089;Makassar;9.978.327;0
TRX-364691;14-01-2030;N-25438;ATM;MCH-5670;Medan;5.744.184;0
TRX-362727;09-11-2029;N-17129;LIVIN;MCH-6348;Padang;4.672.865;6500
TRX-357953;06-12-2029;N-12167;QRIS;MCH-6309;SBY;5.774.058;0
