trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-391296;15-07-2030;N-24839;qris;MCH-5988;Palembang;4.752.957;2500
TRX-391128;28-07-2030;N-23285;LIVIN;MCH-5407;Jakarta Selatan;4.082.013;2500
TRX-394421;01-08-2030;N-17703;QRIS;MCH-5965;Jayapura;3.677.364,22;0
TRX-391191;17-07-2030;N-13465;ATM_LINK;MCH-5966;Padang;1.727.059;2500
TRX-387310;08-09-2030;N-23200;livin;MCH-6031;Jkt Sel;8.952.532;2500
TRX-390434;29-07-2030;N-28768;qris;MCH-5601;Pontianak;1.140.626,37;0
TRX-385460;27-07-2030;N-19846;livin;MCH-6080;Pekanbaru;7.587.431;0
TRX-388158;20-08-2030;N-26348;livin;MCH-6155;Padang;7.495.738;6500
TRX-394620;28-08-2030;N-13691;BIFAST;MCH-5569;Jkt Sel;7.207.747,75;6500
TRX-388421;16-09-2030;N-11757;ATM_LINK;MCH-6387;Padang;2.993.811;6500
TRX-385672;13-09-2030;N-20002;LIVIN;MCH-6780;Surabaya;6.706.105;2500
TRX-393918;29-07-2030;N-19166;livin;MCH-5374;Jayapura;5.999.507;0
TRX-385625;27-08-2030;N-18187;LIVIN;MCH-5838;Manado;9.839.940,33;0
TRX-392474;21-07-2030;N-15493;ATM_LINK;MCH-6584;Yogyakarta;5.446.266;0
TRX-389388;14-09-2030;N-28699;LIVIN;MCH-5351;Balikpapan;4.206.463,60;0
TRX-393237;25-07-2030;N-22159;BIFAST;MCH-5070;Bandung;1.870.424;2500
TRX-390440;26-07-2030;N-26915;livin;MCH-5876;Pontianak;7.361.061;2500
TRX-392299;03-09-2030;N-22982;QRIS;MCH-6636;Jkt Sel;8.501.854;6500
TRX-390469;30-08-2030;N-21347;qris;MCH-6175;Yogyakarta;6.608.876;2500
TRX-391096;05-10-2030;N-23063;bifast;MCH-5676;Jakarta Selatan;403.594;
TRX-388236;15-08-2030;N-25267;BIFAST;MCH-5952;Surabaya;1.525.318,47;0
TRX-393144;26-09-2030;N-27599;livin;MCH-6719;Pontianak;6.828.436;0
TRX-386583;28-08-2030;N-29139;QRIS;MCH-5883;BDG;3.520.842;
TRX-385857;27-08-2030;N-19902;LIVIN;MCH-5728;Manado;9.320.666,02;2500
TRX-388249;09-09-2030;N-19411;livin;MCH-5749;Jkt Sel;9.768.545;
TRX-391613;27-08-2030;N-11304;ATM_LINK;MCH-6593;Pontianak;9.006.051;6500
TRX-386009;03-09-2030;N-20931;LIVIN;MCH-6628;Padang;7.566.514;0
TRX-387934;30-09-2030;N-23765;ATM;MCH-6737;Manado;1.169.345;2500
TRX-392482;29-09-2030;N-22083;LIVIN;MCH-6907;Surabaya;9.201.809;6500
TRX-392169;10-09-2030;N-24959;qris;MCH-6989;Medan;164.637;6500
TRX-393219;19-07-2030;N-28565;LIVIN;MCH-5367;BDG;9.671.975;0
TRX-392459;;N-26890;ATM_LINK;MCH-6308;Bandung;2.673.097;0
TRX-389065;24-07-2030;N-17736;LIVIN;MCH-6269;Jayapura;3.948.957,90;2500
TRX-387064;27-09-2030;N-20156;ATM_LINK;MCH-6600;Surabaya;8.735.427;0
TRX-386293;30-07-2030;N-23350;BIFAST;MCH-6436;Medan;6.669.053;2500
TRX-385915;20-08-2030;N-21657;bifast;MCH-6240;Denpasar;5.446.138,29;0
TRX-391406;02-10-2030;N-20714;BIFAST;MCH-5866;Jkt Sel;2.271.760;2500
TRX-394053;31-13-2026;N-11515;LIVIN;MCH-6362;Balikpapan;-970.227;2500
TRX-385420;21-09-2030;N-21098;QRIS;MCH-6536;Pontianak;5.751.818;0
TRX-385049;15-07-2030;N-27032;QRIS;MCH-6214;Jakarta Selatan;6.232.142;2500
TRX-389582;25-08-2030;N-26513;livin;MCH-5753;Padang;312.786,98;2500
TRX-387288;26-08-2030;N-12051;LIVIN;MCH-5583;Medan;5.764.356,41;2500
TRX-387720;27-07-2030;N-13763;qris;MCH-5431;Medan;8.957.604,29;6500
TRX-386199;31-13-2026;N-29706;ATM_LINK;MCH-6564;Medan;8.513.984;6500
TRX-392746;15-07-2030;N-23044;BIFAST;MCH-5583;Jkt Sel;783.520;0
TRX-391268;;N-20153;BI_FAST;MCH-6425;Padang;9.596.534,63;0
TRX-392358;04-10-2030;N-11383;QRIS;MCH-6778;Bandung;5.835.131;2500
TRX-390576;05-10-2030;N-12885;QRIS;MCH-5639;Jayapura;3.037.532,26;0
TRX-390147;06-10-2030;N-22334;QRIS;MCH-6264;Bandung;-8.130.819;2500
TRX-385764;20-07-2030;N-14342;BI_FAST;MCH-5405;Pontianak;-6.813.863;2500
TRX-392452;30-09-2030;N-22022;QRIS;MCH-5699;Palembang;4.657.748;2500
TRX-391464;25-08-2030;N-21690;qris;MCH-6782;Banjarmasin;3.284.112,53;2500
TRX-386634;01-10-2030;N-27548;bifast;MCH-5536;Balikpapan;1.933.268;2500
TRX-392226;01-10-2030;N-10053;ATM;MCH-5393;Palembang;1.079.067;2500
TRX-393329;19-07-2030;N-10552;BIFAST;MCH-6998;Manado;7.492.565;2500
TRX-388585;20-07-2030;N-26889;ATM_LINK;MCH-6081;Balikpapan;3.817.930,14;6500
TRX-385292;12-09-2030;N-16568;qris;MCH-5703;;5.879.416;0
TRX-393550;30-07-2030;N-28616;qris;MCH-5818;Manado;8.776.254;2500
TRX-392923;18-08-2030;N-17106;bifast;MCH-6345;Jkt Sel;7.721.447;6500
TRX-394819;10-08-2030;N-11579;BIFAST;MCH-6054;Yogyakarta;6.163.286;2500
TRX-388632;06-10-2030;N-25636;qris;MCH-6740;Yogyakarta;2.319.593;6500
TRX-392779;15-07-2030;N-24401;qris;MCH-5513;Jkt Sel;1.623.562;2500
TRX-393818;13-07-2030;N-22890;LIVIN;MCH-5443;SBY;4.256.072;0
TRX-386329;10-08-2030;N-27004;LIVIN;MCH-6411;Palembang;8.518.021;6500
TRX-390908;05-10-2030;N-12210;ATM_LINK;MCH-5035;Jayapura;8.305.638;6500
TRX-389802;30-08-2030;N-10552;ATM;MCH-6289;Pekanbaru;961.223;0
TRX-387330;;N-27166;bifast;MCH-6649;Balikpapan;7.129.067,33;2500
TRX-387788;18-08-2030;N-14483;ATM_LINK;MCH-5940;Medan;6.241.453;6500
TRX-387889;02-10-2030;N-13043;LIVIN;MCH-6966;Jkt Sel;2.076.543;2500
TRX-393252;25-08-2030;N-13762;BI_FAST;MCH-6365;Padang;813.591,77;0
TRX-393600;18-09-2030;N-19597;LIVIN;MCH-6485;Yogyakarta;7.508.453;6500
TRX-393812;24-08-2030;N-14607;livin;MCH-5913;Banjarmasin;8.158.119;2500
TRX-391989;15-08-2030;N-14507;LIVIN;MCH-6998;Pekanbaru;69.927;2500
TRX-393267;06-08-2030;N-18002;ATM_LINK;MCH-6363;Padang;1.490.747;0
TRX-386800;24-09-2030;N-29505;ATM;MCH-5087;Padang;202.906;2500
TRX-386038;01-08-2030;N-25900;BI_FAST;MCH-5992;Yogyakarta;357.455;2500
TRX-389698;16-07-2030;N-23243;bifast;MCH-5568;Surabaya;4.253.111;2500
TRX-391532;15-07-2030;N-17954;QRIS;MCH-6447;Denpasar;7.100.884;0
TRX-394927;23-09-2030;N-21969;livin;MCH-5722;Manado;3.043.001;0
TRX-387365;14-07-2030;N-29778;BI_FAST;MCH-6062;Palembang;5.681.375;6500
TRX-389780;26-08-2030;N-21811;ATM_LINK;MCH-6493;Pontianak;5.022.690;2500
TRX-386996;22-08-2030;N-16764;LIVIN;MCH-6018;Palembang;2.331.300;
TRX-391588;17-08-2030;N-21209;qris;MCH-5978;BDG;6.243.458;0
TRX-386526;09-08-2030;N-25512;BI_FAST;MCH-6551;Surabaya;2.005.121;6500
TRX-393241;13-09-2030;N-26039;QRIS;MCH-6594;Padang;3.049.431;6500
TRX-392622;;N-10851;BIFAST;MCH-6435;Semarang;4.613.234;2500
TRX-387610;02-08-2030;N-14415;LIVIN;MCH-6148;Surabaya;4.845.032;0
TRX-391227;22-07-2030;N-20488;bifast;MCH-5517;Yogyakarta;4.757.211;6500
TRX-391516;15-09-2030;N-25611;bifast;MCH-5057;Jkt Sel;2.390.782;6500
TRX-394621;30-09-2030;N-29728;qris;MCH-6654;Jakarta Selatan;7.076.931;6500
TRX-389655;30-09-2030;N-21272;BIFAST;MCH-6053;Surabaya;3.450.699;6500
TRX-393508;06-09-2030;N-13955;BI_FAST;MCH-6987;Padang;9.559.749,39;2500
TRX-388199;07-09-2030;N-22663;BI_FAST;MCH-6650;Banjarmasin;8.266.368,99;0
TRX-393972;21-08-2030;N-15145;QRIS;MCH-6067;Balikpapan;-8.200.226;0
TRX-394304;16-09-2030;N-21358;qris;MCH-5195;Yogyakarta;7.384.305;2500
TRX-392164;21-07-2030;N-16287;LIVIN;MCH-5563;Palembang;6.611.152;2500
TRX-387772;26-07-2030;N-16950;LIVIN;MCH-6201;Palembang;9.045.604;2500
TRX-386794;31-13-2026;N-12416;LIVIN;MCH-6160;Bandung;5.410.161;2500
TRX-390964;22-09-2030;N-27052;BI_FAST;MCH-6469;Surabaya;6.713.649;2500
TRX-390273;21-08-2030;N-15661;ATM;MCH-6057;Balikpapan;4.481.967,73;0
TRX-393543;29-08-2030;N-11687;BIFAST;MCH-6143;Pontianak;2.444.173;0
TRX-390891;29-07-2030;N-21751;ATM;MCH-6510;Bandung;4.762.717;6500
TRX-389029;06-10-2030;N-23530;bifast;MCH-6293;Manado;497.326;2500
TRX-387455;19-07-2030;N-21465;LIVIN;MCH-6249;Balikpapan;4.450.526,34;2500
TRX-387862;19-07-2030;N-26302;livin;MCH-5250;Banjarmasin;1.687.126;0
TRX-385256;13-09-2030;N-19962;ATM;MCH-5147;Pekanbaru;769.694;2500
TRX-391709;07-09-2030;N-15470;ATM;MCH-6185;Padang;7.929.478;
TRX-386014;30-09-2030;N-21489;ATM;MCH-5527;Pontianak;2.617.248;2500
TRX-388886;03-08-2030;N-16379;qris;MCH-6042;Makassar;8.190.359;6500
TRX-393749;12-09-2030;N-14057;BIFAST;MCH-5242;BDG;6.655.605;0
TRX-392876;05-10-2030;N-25834;ATM;MCH-5911;Padang;5.607.853,71;2500
TRX-390584;02-10-2030;N-24716;BIFAST;MCH-5943;Surabaya;8.412.625;0
TRX-388880;08-09-2030;N-13665;qris;MCH-6918;Banjarmasin;5.679.044;6500
TRX-385909;05-09-2030;N-15831;BIFAST;MCH-6026;Denpasar;1.566.410;6500
TRX-393514;30-08-2030;N-17696;LIVIN;MCH-6213;Balikpapan;8.945.877;6500
TRX-394340;23-09-2030;N-24495;BIFAST;MCH-6834;Surabaya;2.272.092;2500
TRX-390256;18-07-2030;N-13840;LIVIN;MCH-5646;Yogyakarta;-6.430.808;2500
TRX-389516;10-08-2030;N-28761;BIFAST;MCH-6828;Medan;4.872.388;2500
TRX-393044;14-07-2030;N-23565;QRIS;MCH-6563;Balikpapan;1.142.147;6500
TRX-387294;07-08-2030;N-13398;LIVIN;MCH-6822;Semarang;8.374.424;2500
TRX-389411;02-08-2030;N-18805;livin;MCH-5699;Banjarmasin;1.193.097;6500
TRX-389921;23-07-2030;N-23111;ATM_LINK;MCH-6353;Balikpapan;1.487.925,89;0
TRX-388876;21-09-2030;N-29480;livin;MCH-5196;SBY;6.980.208;0
TRX-386825;06-08-2030;N-21540;qris;MCH-6303;Jakarta Selatan;2.284.255;0
TRX-388862;27-09-2030;N-10299;LIVIN;MCH-5255;Denpasar;3.072.796;
TRX-392824;25-07-2030;N-29271;bifast;MCH-6297;Palembang;5.001.613,76;2500
TRX-392381;31-07-2030;N-17793;bifast;MCH-5795;Padang;3.844.621;0
TRX-388736;01-09-2030;N-21075;QRIS;MCH-6190;Semarang;8.261.849;0
TRX-385715;13-09-2030;N-12363;ATM;MCH-5601;Bandung;7.915.033,90;6500
TRX-393225;29-09-2030;N-27083;QRIS;MCH-6631;Palembang;8.962.019;6500
TRX-389900;06-08-2030;N-14194;QRIS;MCH-5281;Medan;2.236.326,10;2500
TRX-389044;30-07-2030;N-21854;LIVIN;MCH-5486;SBY;6.614.603;6500
TRX-385623;17-07-2030;N-11431;ATM_LINK;MCH-5459;Palembang;8.160.413;6500
TRX-386069;31-08-2030;N-25003;livin;MCH-6622;Jkt Sel;5.849.036;6500
TRX-391591;27-08-2030;N-16210;ATM_LINK;MCH-6839;Palembang;927.391;6500
TRX-386605;30-07-2030;N-21267;QRIS;MCH-6402;SBY;5.535.823;6500
TRX-387452;12-09-2030;N-29953;ATM;MCH-5922;Pontianak;9.145.057;2500
TRX-387633;26-09-2030;N-28099;ATM_LINK;MCH-5182;Padang;6.615.192;2500
TRX-385590;14-07-2030;N-19806;QRIS;MCH-6835;Balikpapan;2.632.925;6500
TRX-392408;26-09-2030;N-11721;QRIS;MCH-5634;Jayapura;7.394.897;0
TRX-385583;26-09-2030;N-12479;BI_FAST;MCH-6505;Jkt Sel;1.560.387;0
TRX-392185;27-08-2030;N-11308;ATM;MCH-6450;Denpasar;9.800.825;2500
TRX-394710;01-09-2030;N-11317;ATM;MCH-5572;Surabaya;6.408.408;6500
TRX-394065;23-07-2030;N-23356;bifast;MCH-6935;Banjarmasin;1.207.035,78;0
TRX-387124;06-08-2030;N-14392;BI_FAST;MCH-6806;Padang;9.698.187;2500
TRX-389543;15-07-2030;N-17018;ATM_LINK;MCH-6882;BDG;9.039.429,55;6500
TRX-387606;18-07-2030;N-15349;BI_FAST;MCH-5361;BDG;4.879.188;0
TRX-392927;03-09-2030;N-15298;BIFAST;MCH-6739;BDG;502.213;2500
TRX-387320;02-09-2030;N-10406;QRIS;MCH-5288;Jayapura;3.943.232,55;0
TRX-385540;28-09-2030;N-20627;qris;MCH-5317;Denpasar;4.495.734;0
TRX-388111;25-08-2030;N-25801;bifast;MCH-6493;Denpasar;7.507.892;
TRX-388677;31-08-2030;N-24878;ATM;MCH-6204;Semarang;-612.652,52;2500
TRX-389199;25-07-2030;N-12792;LIVIN;MCH-6051;BDG;5.248.659;2500
TRX-387589;14-08-2030;N-28579;livin;MCH-5446;Jkt Sel;9.874.491;2500
TRX-390684;04-10-2030;N-25365;ATM_LINK;MCH-5891;Balikpapan;7.870.612;0
TRX-386778;28-09-2030;N-15553;qris;MCH-6115;Banjarmasin;8.153.459;2500
TRX-393870;22-08-2030;N-20997;BI_FAST;MCH-6860;Medan;9.918.189;6500
TRX-388509;28-09-2030;N-17020;ATM_LINK;MCH-6148;Padang;1.963.054;0
TRX-386088;19-08-2030;N-10199;ATM_LINK;MCH-6078;Pekanbaru;8.602.030;2500
TRX-390627;28-08-2030;N-15418;livin;MCH-6868;Denpasar;9.477.025;
TRX-391363;02-09-2030;N-15937;QRIS;MCH-6220;Banjarmasin;5.154.088;6500
TRX-386653;09-09-2030;N-16121;ATM_LINK;MCH-6777;Semarang;2.199.776;0
TRX-385591;10-08-2030;N-21829;BIFAST;MCH-6963;BDG;879.065;
TRX-386117;13-08-2030;N-22570;qris;MCH-5487;Manado;7.248.935;6500
TRX-388557;31-13-2026;N-15985;QRIS;MCH-5730;Medan;7.494.881;6500
TRX-386398;11-09-2030;N-15232;ATM;MCH-5764;Bandung;9.948.141;6500
TRX-386264;17-07-2030;N-15870;qris;MCH-6614;BDG;379.031;0
TRX-386464;21-08-2030;N-14031;BIFAST;MCH-6262;SBY;1.172.284;0
TRX-389641;09-09-2030;N-16934;BI_FAST;MCH-5775;Jakarta Selatan;8.325.569;2500
TRX-388533;20-07-2030;N-17798;bifast;MCH-5173;Bandung;9.445.145;6500
TRX-391679;16-07-2030;N-25100;ATM_LINK;MCH-5053;Jayapura;7.623.692;6500
TRX-389911;19-09-2030;N-17350;ATM;MCH-6863;Yogyakarta;3.825.765,41;0
TRX-393567;19-08-2030;N-24481;qris;MCH-6815;Banjarmasin;1.120.875;0
TRX-389219;31-08-2030;N-21415;ATM;MCH-5107;Padang;9.950.159;2500
TRX-389775;31-07-2030;N-24150;QRIS;MCH-5468;Balikpapan;473.901;6500
TRX-392644;;N-24202;LIVIN;MCH-6501;Manado;6.939.072;6500
TRX-388259;31-08-2030;N-28349;livin;MCH-6840;Medan;4.214.255;2500
TRX-388012;04-10-2030;N-26410;bifast;MCH-5613;Medan;9.908.057,09;2500
TRX-385672;13-09-2030;N-20002;LIVIN;MCH-6780;Surabaya;6.706.105;2500
TRX-389867;23-07-2030;N-14199;ATM_LINK;MCH-5759;Medan;6.597.030,02;2500
TRX-394660;28-07-2030;N-20506;bifast;MCH-5323;Padang;3.394.285;2500
TRX-392360;24-09-2030;N-13312;ATM;MCH-5193;Jkt Sel;7.702.033,34;
TRX-387559;04-09-2030;N-14549;qris;MCH-6839;Palembang;5.182.909;0
TRX-387979;28-07-2030;N-18590;ATM;MCH-6473;Jayapura;2.084.570,96;6500
TRX-386271;07-09-2030;N-13894;ATM_LINK;MCH-6178;Manado;9.131.873;
TRX-393077;24-08-2030;N-17724;ATM_LINK;MCH-5639;Banjarmasin;3.143.547;6500
TRX-388276;14-08-2030;N-17474;BI_FAST;MCH-5502;Palembang;3.802.095;6500
TRX-385234;07-09-2030;N-22317;ATM;MCH-6319;Medan;2.594.333;2500
TRX-389087;02-10-2030;N-28432;BI_FAST;MCH-6115;Manado;7.247.748;2500
TRX-393873;01-08-2030;N-10710;BI_FAST;MCH-5213;Jayapura;7.343.449;0
TRX-386743;24-07-2030;N-25844;ATM;MCH-5993;Jayapura;7.579.560;6500
TRX-393406;06-10-2030;N-17909;livin;MCH-6255;Surabaya;9.430.848;2500
TRX-385746;11-08-2030;N-10553;QRIS;MCH-6672;Bandung;4.442.802;6500
TRX-390820;17-07-2030;N-10073;LIVIN;MCH-6921;Balikpapan;84.459;6500
TRX-389269;12-08-2030;N-12810;LIVIN;MCH-5073;Pontianak;2.648.424;2500
TRX-388779;26-09-2030;;bifast;MCH-5730;SBY;433.545;2500
TRX-386915;13-07-2030;N-26559;livin;MCH-5310;Bandung;2.906.304,83;6500
TRX-394912;03-08-2030;N-16694;ATM;MCH-5561;Manado;1.452.054,41;0
TRX-392778;18-07-2030;N-28527;BI_FAST;MCH-5625;Denpasar;712.425;2500
TRX-392499;08-09-2030;N-17290;LIVIN;MCH-5736;SBY;5.184.171;0
TRX-385786;;N-10261;qris;MCH-5617;Bandung;5.365.781,48;6500
TRX-393871;03-09-2030;N-24355;BIFAST;MCH-6303;BDG;3.955.589,80;6500
TRX-389364;;N-27832;BI_FAST;MCH-5157;Bandung;8.079.925,16;0
TRX-386480;14-08-2030;N-20475;BI_FAST;MCH-6704;Padang;4.769.880;0
TRX-394825;26-09-2030;N-19171;QRIS;MCH-5382;Surabaya;-1.963.658;0
TRX-388235;14-07-2030;N-14055;bifast;MCH-5855;Padang;5.987.881;2500
TRX-393088;08-09-2030;N-29415;qris;MCH-5798;Bandung;862.739;6500
TRX-387151;17-09-2030;N-26830;BIFAST;MCH-5526;Jakarta Selatan;694.274;6500
TRX-385091;29-07-2030;N-20882;QRIS;MCH-5752;Yogyakarta;6.325.631;
TRX-392274;06-09-2030;N-23259;QRIS;MCH-5391;Pekanbaru;3.640.934;6500
TRX-390301;31-13-2026;N-20860;BI_FAST;MCH-6893;Pontianak;3.289.067,81;2500
TRX-385505;29-08-2030;N-25246;QRIS;MCH-6075;Palembang;7.800.898,22;2500
TRX-389070;06-08-2030;N-22679;BI_FAST;MCH-5314;Makassar;8.330.564;6500
TRX-394411;11-09-2030;N-27159;BI_FAST;MCH-6593;BDG;1.648.997;6500
TRX-391835;01-09-2030;N-13848;bifast;MCH-6624;Jayapura;2.827.962;0
TRX-391711;13-09-2030;N-17224;qris;MCH-5123;Palembang;2.649.552,92;0
TRX-385072;01-09-2030;N-18170;QRIS;MCH-5373;Manado;856.017;2500
TRX-389369;02-10-2030;N-17310;LIVIN;MCH-6239;Medan;2.057.070;6500
TRX-391945;17-08-2030;N-13511;bifast;MCH-5884;Surabaya;2.655.813;0
TRX-390170;28-08-2030;N-17108;qris;MCH-5420;Padang;7.979.417,53;0
TRX-393022;25-09-2030;N-18115;bifast;MCH-6649;Banjarmasin;7.145.573,04;6500
TRX-393500;09-08-2030;N-14334;LIVIN;MCH-5715;Pekanbaru;9.366.733,07;6500
TRX-392196;14-08-2030;N-28668;LIVIN;MCH-5147;Medan;1.306.834;6500
TRX-389959;10-08-2030;N-18994;bifast;MCH-5784;Denpasar;8.580.257;2500
TRX-390818;26-08-2030;N-18797;BI_FAST;MCH-6928;Denpasar;5.065.530;2500
TRX-386008;27-09-2030;N-21366;qris;MCH-5712;SBY;8.353.319;2500
TRX-392310;31-13-2026;N-13811;QRIS;MCH-5907;Jkt Sel;2.023.795;6500
TRX-386300;10-08-2030;N-14604;QRIS;MCH-6385;Padang;5.048.784,14;0
TRX-393803;20-07-2030;N-27593;BIFAST;MCH-5892;Jkt Sel;9.460.960;2500
TRX-392548;26-07-2030;N-24142;LIVIN;MCH-6119;Jakarta Selatan;5.577.972;6500
TRX-394505;25-09-2030;N-23680;QRIS;MCH-6921;Pekanbaru;6.354.951,41;6500
TRX-392961;06-09-2030;N-16717;LIVIN;MCH-5902;Medan;6.602.488;2500
TRX-391719;13-07-2030;N-13726;qris;MCH-6543;Pontianak;1.544.639,36;0
TRX-388514;18-09-2030;N-12340;LIVIN;MCH-6382;Pontianak;2.244.866;0
TRX-394715;03-10-2030;N-27906;QRIS;MCH-5479;Manado;6.736.169;2500
TRX-392585;06-10-2030;N-21234;LIVIN;MCH-5340;Surabaya;6.209.972;6500
TRX-391927;06-08-2030;N-26644;QRIS;MCH-6088;SBY;8.114.526;0
TRX-390960;06-09-2030;N-26189;ATM;MCH-6729;Padang;-9.817.416,13;6500
TRX-389604;20-08-2030;N-13345;LIVIN;MCH-5172;Denpasar;7.869.007;2500
TRX-393710;27-09-2030;N-27468;bifast;MCH-5968;Denpasar;6.800.837;6500
TRX-393638;07-08-2030;N-28455;ATM;MCH-5261;Balikpapan;2.641.692;0
TRX-392799;26-08-2030;N-10169;ATM;MCH-6437;Pontianak;57.110;0
TRX-388679;28-08-2030;N-21877;bifast;MCH-6392;Balikpapan;5.411.421;0
TRX-388016;18-09-2030;N-24949;bifast;MCH-5784;Palembang;1.019.075;0
TRX-386478;23-09-2030;N-20980;qris;MCH-6444;Semarang;6.947.784,22;2500
TRX-392236;04-10-2030;N-10896;BIFAST;MCH-5380;SBY;3.044.792,12;0
TRX-389505;30-08-2030;N-13974;qris;MCH-5377;Bandung;2.253.942;2500
TRX-391286;27-07-2030;N-10499;qris;MCH-6044;Medan;6.860.515;2500
TRX-393312;30-08-2030;N-18576;BI_FAST;MCH-6854;Jkt Sel;8.119.437,34;6500
TRX-389787;06-09-2030;N-26326;ATM_LINK;MCH-6571;Jakarta Selatan;4.052.621;2500
TRX-386654;;N-11333;livin;MCH-5267;Semarang;7.197.657;2500
TRX-390712;17-07-2030;N-24744;bifast;MCH-5006;Bandung;9.539.038;6500
TRX-392454;28-08-2030;N-14075;livin;MCH-5077;Yogyakarta;9.874.562;0
TRX-388434;22-09-2030;N-29574;ATM_LINK;MCH-5300;Jkt Sel;8.836.954;0
TRX-389209;20-08-2030;N-26434;qris;MCH-5982;Jayapura;6.233.622;6500
TRX-393897;25-09-2030;N-24906;ATM_LINK;MCH-6166;Medan;4.398.845;0
TRX-386451;18-07-2030;N-26472;qris;MCH-6568;Jkt Sel;4.180.064;0
TRX-391139;02-10-2030;N-27278;BIFAST;MCH-5759;Banjarmasin;6.529.612;2500
TRX-389807;26-09-2030;N-20641;bifast;MCH-5045;Balikpapan;1.811.621;6500
TRX-393073;24-07-2030;N-20712;QRIS;MCH-5104;Surabaya;7.839.302;6500
TRX-388826;03-08-2030;N-27347;BIFAST;MCH-6081;Semarang;4.485.164;0
TRX-394591;10-08-2030;N-28323;LIVIN;MCH-6845;Jakarta Selatan;7.125.292;2500
TRX-390978;30-07-2030;N-12816;bifast;MCH-6695;Makassar;7.709.958;6500
TRX-386671;28-08-2030;N-26100;livin;MCH-6239;Balikpapan;9.406.547,71;2500
TRX-386210;16-07-2030;N-11106;BIFAST;MCH-5622;SBY;3.942.252;0
TRX-386467;26-08-2030;N-19286;BIFAST;MCH-6256;Jkt Sel;1.103.379,55;6500
TRX-386839;10-08-2030;N-16297;ATM_LINK;MCH-5243;Medan;9.055.630,75;2500
TRX-394483;12-08-2030;N-22011;qris;MCH-5481;Semarang;8.024.404;6500
TRX-392171;30-08-2030;N-20871;BI_FAST;MCH-6920;Pontianak;4.697.176,28;0
TRX-394553;17-07-2030;N-22580;bifast;MCH-5605;BDG;1.183.325,98;6500
TRX-393303;19-08-2030;N-26026;bifast;MCH-6121;Medan;6.716.057;0
TRX-393079;15-07-2030;N-20052;BIFAST;MCH-5705;Medan;5.628.133;0
TRX-387611;18-08-2030;N-11116;bifast;MCH-6983;Pekanbaru;3.580.565;0
TRX-387433;02-10-2030;N-26200;BIFAST;MCH-5200;Surabaya;8.507.593,20;
TRX-387915;07-08-2030;N-11835;qris;MCH-6886;Palembang;829.041;0
TRX-391412;28-07-2030;N-26320;LIVIN;MCH-6692;Yogyakarta;4.807.689,79;2500
TRX-390114;19-09-2030;N-26513;livin;MCH-5305;Bandung;3.961.441;6500
TRX-387344;10-09-2030;N-14877;BIFAST;MCH-5143;Jayapura;9.532.142;2500
TRX-387413;12-09-2030;N-14283;ATM;MCH-6237;Yogyakarta;7.144.840;0
TRX-393554;14-07-2030;N-18970;LIVIN;MCH-6895;Pekanbaru;1.897.865,76;0
TRX-394172;07-08-2030;N-26224;QRIS;MCH-5675;Bandung;8.945.134;2500
TRX-387230;29-07-2030;N-14797;QRIS;MCH-6897;Balikpapan;5.705.781,50;0
TRX-385115;29-08-2030;N-19180;LIVIN;MCH-5678;Pontianak;9.632.407,22;2500
TRX-386323;30-09-2030;N-21479;LIVIN;MCH-5769;Manado;5.611.369,06;2500
TRX-386223;01-08-2030;N-21712;ATM_LINK;MCH-6411;Surabaya;6.851.077,91;0
TRX-389344;18-07-2030;N-11179;BIFAST;MCH-5765;SBY;8.840.848;0
TRX-391056;22-09-2030;N-12790;BI_FAST;MCH-5084;Jkt Sel;7.185.105,12;0
TRX-392739;;N-24842;ATM;MCH-5934;Palembang;2.840.411;2500
TRX-388935;18-07-2030;N-29601;BIFAST;MCH-5286;Palembang;5.269.564,38;0
TRX-389030;22-09-2030;N-12663;BIFAST;MCH-5911;Jkt Sel;7.942.888;6500
TRX-390144;24-07-2030;N-25668;livin;MCH-6384;Padang;-3.622.828;6500
TRX-388252;25-07-2030;N-16674;BI_FAST;MCH-5082;Yogyakarta;6.660.747;2500
TRX-390789;16-08-2030;N-12879;ATM;MCH-6049;Denpasar;9.787.332;2500
TRX-390961;15-09-2030;N-27126;BI_FAST;MCH-6844;Bandung;842.861;2500
TRX-390234;09-08-2030;N-23214;BI_FAST;MCH-5663;;8.836.845;6500
TRX-386723;18-07-2030;N-17845;LIVIN;MCH-6778;Pekanbaru;4.867.401,99;0
TRX-391637;02-09-2030;N-18470;ATM;MCH-6620;SBY;6.655.610;2500
TRX-390598;31-13-2026;N-16770;qris;MCH-5798;Denpasar;858.420,33;0
TRX-390206;25-08-2030;N-25315;BI_FAST;MCH-6155;Surabaya;4.782.232;2500
TRX-387990;10-08-2030;N-27113;QRIS;MCH-5999;Denpasar;7.457.400;6500
TRX-389990;22-09-2030;N-19607;QRIS;MCH-6776;Yogyakarta;3.753.298;6500
TRX-390800;15-09-2030;N-12063;BI_FAST;MCH-6798;BDG;7.899.240;0
TRX-394355;31-07-2030;N-24620;BIFAST;MCH-6922;Balikpapan;7.042.249;0
TRX-386439;01-10-2030;N-15131;qris;MCH-5330;Palembang;6.790.368;6500
TRX-387279;17-08-2030;N-21438;LIVIN;MCH-6391;Pekanbaru;6.820.634;2500
