trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-310893;28-10-2028;N-18735;BIFAST;MCH-6074;Balikpapan;723.760;2500
TRX-309920;24-08-2028;N-19528;BIFAST;MCH-6026;BDG;5.126.889,66;0
TRX-312964;14-10-2028;N-21988;qris;MCH-5357;Bandung;8.320.031;2500
TRX-307623;15-10-2028;N-16487;BI_FAST;MCH-5289;Jkt Sel;8.644.225;0
TRX-313072;22-10-2028;N-18755;BIFAST;MCH-5413;Balikpapan;4.474.950;6500
TRX-308225;05-11-2028;N-12052;livin;MCH-5478;Yogyakarta;3.247.323;0
TRX-313635;27-09-2028;N-20750;ATM_LINK;MCH-5222;Jayapura;860.943;2500
TRX-308006;30-09-2028;N-16758;QRIS;MCH-5531;Manado;3.993.509;
TRX-314246;27-08-2028;N-11581;LIVIN;MCH-5911;Medan;5.168.598,64;6500
TRX-313501;17-09-2028;N-10311;BI_FAST;MCH-5144;Makassar;6.379.524;0
TRX-312249;11-09-2028;N-17779;BIFAST;MCH-5679;Padang;-1.063.718;
TRX-310525;02-10-2028;N-13589;QRIS;MCH-5254;Semarang;9.080.119,68;6500
TRX-312279;13-09-2028;N-12537;ATM_LINK;MCH-6148;Jakarta Selatan;9.502.914;2500
TRX-308533;09-11-2028;N-20731;qris;MCH-5393;Surabaya;6.008.150;6500
TRX-309539;16-11-2028;N-16111;QRIS;MCH-5161;Padang;7.631.106;2500
TRX-314183;14-09-2028;N-17525;QRIS;MCH-5213;Jakarta Selatan;7.393.486;2500
TRX-307426;15-10-2028;N-15827;livin;MCH-5093;Makassar;1.559.639;6500
TRX-314444;02-11-2028;N-12301;ATM_LINK;MCH-5549;Medan;8.139.617;6500
TRX-307969;04-10-2028;N-21554;livin;MCH-6121;Makassar;4.681.187;0
TRX-311106;03-09-2028;N-14964;ATM_LINK;MCH-5512;Makassar;8.443.737;0
TRX-314156;01-10-2028;N-21098;bifast;MCH-6051;Bandung;8.039.643;2500
TRX-311224;14-09-2028;N-20041;ATM_LINK;MCH-5785;Denpasar;9.918.362;0
TRX-314587;23-10-2028;N-10039;QRIS;MCH-5409;Banjarmasin;7.842.039;0
TRX-310639;12-10-2028;N-19230;LIVIN;MCH-5491;Yogyakarta;747.744;0
TRX-309926;08-11-2028;N-12251;LIVIN;MCH-5880;Makassar;5.436.407;6500
TRX-305575;01-10-2028;N-15916;livin;MCH-5131;Medan;5.011.838,22;0
TRX-306721;14-11-2028;N-20800;BI_FAST;MCH-5591;Jayapura;4.153.620,39;6500
TRX-312873;06-10-2028;N-21105;ATM_LINK;MCH-6123;Palembang;795.425;2500
TRX-312766;16-09-2028;N-10343;ATM;MCH-5266;Medan;3.942.859;2500
TRX-308981;13-09-2028;N-13319;ATM;MCH-5369;Banjarmasin;1.422.514;0
TRX-307964;23-09-2028;N-14706;ATM;MCH-5089;BDG;5.515.851,32;0
TRX-306306;11-11-2028;N-21712;bifast;MCH-5312;Surabaya;4.676.386;6500
TRX-306819;10-10-2028;N-11355;ATM;MCH-5828;Pontianak;2.096.432;0
TRX-311311;23-10-2028;N-15293;qris;MCH-6066;Jayapura;3.748.407,60;6500
TRX-309452;29-10-2028;N-14091;ATM;MCH-5513;Denpasar;-8.198.764;0
TRX-313295;27-09-2028;N-17435;ATM_LINK;MCH-5223;Palembang;9.735.012,12;2500
TRX-310642;16-10-2028;N-16447;BIFAST;MCH-5768;Pekanbaru;9.029.068;6500
TRX-308001;20-10-2028;N-12823;qris;MCH-5706;Balikpapan;1.327.387;0
TRX-305978;16-09-2028;N-10342;bifast;MCH-5817;Surabaya;8.381.737;6500
TRX-311287;04-11-2028;N-15565;bifast;MCH-5175;Jkt Sel;7.157.548,17;6500
TRX-312112;13-09-2028;N-11404;BI_FAST;MCH-5006;Semarang;3.491.797;0
TRX-307542;03-11-2028;N-21820;bifast;MCH-5818;Pontianak;6.821.517;0
TRX-307463;28-10-2028;N-14072;ATM_LINK;MCH-5480;Surabaya;7.629.733;6500
TRX-309336;09-11-2028;N-10794;BI_FAST;MCH-5301;Jkt Sel;3.737.093,69;2500
TRX-310215;23-09-2028;N-11940;BIFAST;MCH-5734;Semarang;8.820.455;2500
TRX-309518;19-09-2028;N-15481;ATM_LINK;MCH-5719;Makassar;8.425.313;
TRX-310755;25-08-2028;N-12902;BIFAST;MCH-5714;Bandung;8.285.449;2500
TRX-306928;20-09-2028;N-15976;ATM_LINK;MCH-5982;Manado;8.965.534;2500
TRX-309103;27-09-2028;N-10468;bifast;MCH-5827;Jakarta Selatan;1.100.099;
TRX-314021;04-09-2028;N-21649;qris;MCH-5392;Jayapura;5.012.322;0
TRX-313964;08-09-2028;N-17225;LIVIN;MCH-5071;Pontianak;5.180.350;6500
TRX-310075;20-10-2028;N-13789;ATM_LINK;MCH-6148;;3.469.100;2500
TRX-314450;27-09-2028;N-10702;ATM;MCH-5448;Medan;6.589.831;0
TRX-309235;19-10-2028;N-19621;livin;MCH-5303;Semarang;66.794;0
TRX-308334;14-11-2028;N-14276;QRIS;MCH-6193;Balikpapan;7.572.201,45;0
TRX-305339;27-10-2028;N-17925;qris;MCH-6187;Balikpapan;3.204.651;2500
TRX-305482;15-11-2028;N-19257;ATM_LINK;MCH-5717;Banjarmasin;9.096.485;2500
TRX-308722;04-10-2028;N-20258;qris;MCH-5578;BDG;-3.967.450;0
TRX-311528;18-09-2028;N-16375;QRIS;MCH-5001;Jkt Sel;8.542.375;6500
TRX-307840;26-08-2028;N-11601;ATM_LINK;MCH-5666;Banjarmasin;1.568.201;6500
TRX-305151;16-09-2028;N-18135;livin;MCH-5516;Medan;4.482.430;6500
TRX-314076;05-11-2028;N-17611;qris;MCH-5584;Medan;3.270.661;2500
TRX-308812;08-10-2028;N-11960;BIFAST;MCH-5153;Pontianak;6.834.383,65;6500
TRX-310980;08-09-2028;N-18267;bifast;MCH-5230;Banjarmasin;8.538.685;2500
TRX-309607;27-09-2028;N-19600;QRIS;MCH-6192;Yogyakarta;4.038.350,65;6500
TRX-306836;27-08-2028;N-20229;LIVIN;MCH-5442;Balikpapan;1.531.230;2500
TRX-310708;15-09-2028;N-16390;QRIS;MCH-6171;Makassar;-7.082.825;2500
TRX-308694;31-10-2028;N-14272;livin;MCH-6196;Palembang;1.101.999;2500
TRX-313582;30-08-2028;;LIVIN;MCH-5280;Surabaya;7.368.664;0
TRX-310114;21-09-2028;N-13979;BI_FAST;MCH-5130;Denpasar;122.203,11;6500
TRX-311969;16-10-2028;N-20995;BIFAST;MCH-5014;Yogyakarta;6.033.762;6500
TRX-312706;03-10-2028;N-10655;qris;MCH-5407;BDG;9.789.126,79;2500
TRX-307685;08-09-2028;N-19470;livin;MCH-6164;Balikpapan;-8.063.279;0
TRX-309436;17-11-2028;N-10440;QRIS;MCH-5448;Balikpapan;891.943;6500
TRX-311014;;N-17467;BI_FAST;MCH-5403;Pekanbaru;1.023.026;6500
TRX-314823;;N-10101;BI_FAST;MCH-5448;Medan;9.384.512,88;6500
TRX-305633;09-09-2028;N-10538;LIVIN;MCH-5533;Banjarmasin;1.480.004,49;6500
TRX-311881;16-10-2028;N-17449;bifast;MCH-5081;Palembang;9.267.778,04;
TRX-309175;24-08-2028;N-14825;qris;MCH-5519;Banjarmasin;336.761;0
TRX-311339;29-09-2028;N-13132;bifast;MCH-5485;Yogyakarta;7.215.781;
TRX-311485;05-09-2028;N-14878;ATM_LINK;MCH-5363;Jayapura;8.009.528;0
TRX-311029;28-08-2028;N-12761;bifast;MCH-5346;Jakarta Selatan;699.117,01;0
TRX-307002;19-10-2028;N-21627;ATM;MCH-5139;SBY;9.753.508,13;2500
TRX-309197;02-11-2028;N-10271;BIFAST;MCH-5243;Pontianak;1.561.782;6500
TRX-309505;23-09-2028;N-17276;BI_FAST;MCH-5144;Padang;8.055.619;6500
TRX-306919;;N-21630;ATM_LINK;MCH-5864;Makassar;1.972.560;2500
TRX-310463;26-08-2028;N-17790;LIVIN;MCH-5563;Surabaya;6.033.939;2500
TRX-314219;04-09-2028;N-14134;bifast;MCH-5918;Palembang;6.218.617;2500
TRX-314615;24-09-2028;N-12358;ATM;MCH-5463;SBY;6.522.682;2500
TRX-309450;04-11-2028;N-20615;QRIS;MCH-5593;Pekanbaru;6.497.618,21;2500
TRX-310341;18-09-2028;N-10904;BI_FAST;MCH-5457;Surabaya;9.807.070,95;2500
TRX-306257;10-11-2028;N-16525;BIFAST;MCH-5305;Jakarta Selatan;8.947.991;0
TRX-306242;29-09-2028;N-16239;BI_FAST;MCH-5669;Surabaya;2.767.680;2500
TRX-306179;19-09-2028;N-19357;bifast;MCH-5655;Makassar;8.796.829;0
TRX-309850;12-10-2028;N-16785;BIFAST;MCH-5861;Balikpapan;6.764.570;6500
TRX-312090;12-09-2028;N-11725;BIFAST;MCH-5205;Makassar;4.279.209,07;6500
TRX-308807;10-09-2028;N-17245;qris;MCH-5975;Denpasar;3.277.264;
TRX-307387;12-11-2028;N-18867;LIVIN;MCH-5130;Surabaya;6.227.331;6500
TRX-307268;21-09-2028;N-14449;bifast;MCH-6162;Medan;456.307;0
TRX-306692;13-11-2028;N-12126;bifast;MCH-5406;Pontianak;481.144;6500
TRX-314931;10-09-2028;N-21010;bifast;MCH-5171;Pekanbaru;9.464.129,25;6500
TRX-312026;25-10-2028;N-14123;ATM;MCH-6170;Jayapura;4.068.531;6500
TRX-306135;12-10-2028;N-10363;bifast;MCH-5608;Pekanbaru;3.735.834;6500
TRX-314660;21-10-2028;N-16520;BIFAST;MCH-6181;Jkt Sel;3.670.725;6500
TRX-307003;29-08-2028;N-16554;BIFAST;MCH-6059;Denpasar;3.904.979;6500
TRX-312726;22-10-2028;N-16206;ATM;MCH-5899;Padang;4.997.629;
TRX-311687;15-10-2028;N-11637;BI_FAST;MCH-5069;Pontianak;5.704.122;2500
TRX-311452;10-09-2028;N-15895;ATM_LINK;MCH-5916;Palembang;8.541.359;6500
TRX-309894;13-10-2028;N-15548;QRIS;MCH-5635;Pekanbaru;3.914.733,54;0
TRX-314841;29-09-2028;N-12783;bifast;MCH-5930;Banjarmasin;633.379;2500
TRX-312969;10-10-2028;N-12719;LIVIN;MCH-6115;Jkt Sel;5.752.255;0
TRX-309994;06-09-2028;N-15496;ATM_LINK;MCH-5240;Manado;9.715.560;0
TRX-310653;06-10-2028;N-13282;QRIS;MCH-5226;Padang;6.315.956,61;6500
TRX-305581;07-09-2028;N-11805;ATM;MCH-5108;SBY;2.909.593;6500
TRX-309762;04-09-2028;N-11543;BI_FAST;MCH-5748;BDG;3.640.665,02;6500
TRX-310493;13-09-2028;N-16406;livin;MCH-5375;Banjarmasin;9.743.597;6500
TRX-310729;01-10-2028;N-13022;LIVIN;MCH-5867;Pekanbaru;8.003.968;2500
TRX-306958;09-10-2028;N-18672;livin;MCH-6084;Jkt Sel;2.234.723,06;0
TRX-305493;02-09-2028;N-15059;bifast;MCH-5224;Palembang;8.652.707;2500
TRX-306072;30-09-2028;N-15675;LIVIN;MCH-5570;Pekanbaru;2.531.037;6500
TRX-308061;07-10-2028;N-17243;QRIS;MCH-5498;Palembang;9.175.642,11;0
TRX-307258;27-08-2028;N-10656;livin;MCH-5192;Pekanbaru;5.438.737;0
TRX-305486;07-11-2028;N-21701;livin;MCH-5539;Palembang;3.680.533;6500
TRX-307984;22-09-2028;N-15577;ATM;MCH-6083;Banjarmasin;316.335;0
TRX-312574;26-10-2028;N-11208;livin;MCH-6156;Banjarmasin;30.144;0
TRX-305245;13-10-2028;N-17632;ATM_LINK;MCH-5647;Yogyakarta;920.041;0
TRX-308393;02-11-2028;N-21604;QRIS;MCH-5391;Jkt Sel;6.024.122,44;6500
TRX-310393;12-09-2028;N-19472;BIFAST;MCH-5365;Pontianak;2.496.837;0
TRX-311879;04-09-2028;N-17162;bifast;MCH-6144;Semarang;2.423.633;0
TRX-305754;;N-18492;ATM;MCH-5678;Pekanbaru;9.005.529;2500
TRX-307539;26-09-2028;N-15355;BIFAST;MCH-5040;Banjarmasin;9.647.646;0
TRX-312288;17-10-2028;N-10241;ATM;MCH-5978;Pontianak;250.219;2500
TRX-310071;11-11-2028;N-10272;QRIS;MCH-5791;Bandung;158.588;2500
TRX-312802;05-09-2028;N-20128;BI_FAST;MCH-6098;Jkt Sel;9.559.160;6500
TRX-307853;21-10-2028;N-11844;LIVIN;MCH-5664;Jakarta Selatan;1.953.132;0
TRX-308526;30-09-2028;N-12403;bifast;MCH-5947;Jakarta Selatan;8.145.894,12;6500
TRX-310956;14-10-2028;N-19106;BIFAST;MCH-5270;Denpasar;5.771.446,66;0
TRX-307436;13-11-2028;N-17890;ATM_LINK;MCH-5562;Makassar;2.100.357;2500
TRX-310812;29-10-2028;N-12288;qris;MCH-5957;Denpasar;4.203.754;2500
TRX-312582;23-09-2028;N-11180;LIVIN;MCH-6015;Pekanbaru;-2.099.203,54;6500
TRX-311130;25-08-2028;N-12579;livin;MCH-5137;Medan;2.331.070;6500
TRX-312214;15-11-2028;N-20649;ATM_LINK;MCH-5164;Jkt Sel;6.149.457;2500
TRX-305440;25-10-2028;N-10687;qris;MCH-5499;Yogyakarta;2.829.792;2500
TRX-305815;07-09-2028;N-11330;bifast;MCH-5190;Medan;7.561.222;6500
TRX-313245;04-10-2028;N-20926;LIVIN;MCH-5562;BDG;8.096.403;0
TRX-309821;05-10-2028;N-21287;qris;MCH-6002;Denpasar;3.181.646,23;0
TRX-307566;13-10-2028;N-11223;ATM;MCH-5098;Jkt Sel;8.461.512;2500
TRX-314653;28-09-2028;N-15620;ATM_LINK;MCH-5455;Manado;7.542.933,53;2500
TRX-313910;09-11-2028;N-16477;livin;MCH-5290;Pontianak;3.709.654;0
TRX-305906;01-11-2028;N-13816;QRIS;MCH-5111;Bandung;1.018.495;0
TRX-314734;21-10-2028;N-14656;BIFAST;MCH-5524;Makassar;5.244.878;6500
TRX-309925;04-11-2028;N-21450;ATM_LINK;MCH-5864;SBY;5.266.666,33;0
TRX-309072;09-09-2028;N-20064;livin;MCH-5978;Surabaya;1.255.907;2500
TRX-314963;09-09-2028;N-11170;bifast;MCH-5931;Yogyakarta;8.452.698,84;0
TRX-305033;05-11-2028;N-17009;ATM_LINK;MCH-5519;Pontianak;4.813.485,66;2500
TRX-310614;17-10-2028;N-10788;LIVIN;MCH-6106;Denpasar;5.866.396,22;6500
TRX-311658;16-11-2028;N-18656;bifast;MCH-5438;Balikpapan;4.570.325;2500
TRX-307184;15-11-2028;N-21200;ATM;MCH-5691;Pontianak;8.077.750;2500
TRX-312956;09-09-2028;N-16782;BIFAST;MCH-5334;Bandung;6.076.388;0
TRX-309468;19-09-2028;N-10857;bifast;MCH-5564;Surabaya;1.972.984,24;6500
TRX-308395;26-09-2028;N-21840;BIFAST;MCH-5207;Makassar;5.510.107;6500
TRX-308791;23-10-2028;N-15910;BI_FAST;MCH-6117;Jakarta Selatan;5.457.443;6500
TRX-310013;31-10-2028;N-13370;ATM_LINK;MCH-5379;Surabaya;8.108.931;2500
TRX-306668;05-09-2028;N-11205;ATM_LINK;MCH-5509;Jakarta Selatan;4.384.553;6500
TRX-313983;27-10-2028;N-15104;qris;MCH-5340;Jakarta Selatan;3.650.927;6500
TRX-311601;27-10-2028;N-12189;LIVIN;MCH-5786;Manado;4.290.739;2500
TRX-313551;03-09-2028;N-19469;LIVIN;MCH-5632;Jayapura;5.815.034;2500
TRX-313856;04-11-2028;N-20156;BIFAST;MCH-5833;Surabaya;5.870.202;2500
TRX-314531;26-10-2028;N-10387;ATM;MCH-5327;Padang;1.084.792;0
TRX-311636;05-11-2028;N-11406;ATM;MCH-5935;Surabaya;7.232.952;6500
TRX-306385;10-09-2028;N-21860;bifast;MCH-5148;Manado;5.805.836;2500
TRX-307845;26-10-2028;N-19835;livin;MCH-5997;Padang;2.090.737;2500
TRX-305207;30-10-2028;N-21657;BIFAST;MCH-6179;Denpasar;-2.839.801;0
TRX-314915;30-08-2028;N-16381;qris;MCH-5897;Banjarmasin;-4.217.319;2500
TRX-307665;23-09-2028;N-15558;LIVIN;MCH-5720;Pontianak;6.569.932;0
TRX-313585;01-09-2028;N-11058;LIVIN;MCH-5691;Pontianak;2.999.424;6500
TRX-314906;23-10-2028;N-10057;ATM_LINK;MCH-5527;Bandung;2.118.927;6500
TRX-305148;13-11-2028;N-15525;ATM_LINK;MCH-5734;Semarang;5.371.225;0
TRX-310791;05-11-2028;N-19727;ATM_LINK;MCH-5678;Jkt Sel;8.288.343;2500
TRX-311297;31-08-2028;N-11544;livin;MCH-5840;Makassar;1.766.602,41;2500
TRX-307424;13-09-2028;N-19549;livin;MCH-5385;BDG;6.240.943;6500
TRX-310546;31-10-2028;N-14091;BIFAST;MCH-5972;Makassar;1.157.666,39;0
TRX-309335;;N-11141;LIVIN;MCH-5535;BDG;3.033.931;0
TRX-312593;19-09-2028;N-18650;QRIS;MCH-5668;BDG;5.962.063;0
TRX-311828;20-09-2028;N-21092;ATM;MCH-5976;Bandung;870.619;0
TRX-307393;21-09-2028;N-21195;bifast;MCH-5563;Denpasar;2.911.838;6500
TRX-311805;15-11-2028;N-15128;bifast;MCH-5983;Balikpapan;7.747.236,88;0
TRX-307259;30-08-2028;N-15878;ATM;MCH-5506;Balikpapan;4.083.384;2500
TRX-310323;15-10-2028;N-21663;qris;MCH-5402;Jayapura;8.495.307;6500
TRX-307331;30-09-2028;N-19920;ATM;MCH-5286;Jkt Sel;9.165.916;0
TRX-311918;14-10-2028;N-15303;QRIS;MCH-5997;Balikpapan;4.481.464,93;0
TRX-314103;18-10-2028;N-17911;QRIS;MCH-5369;Medan;1.152.997;6500
TRX-311222;27-08-2028;N-14876;livin;MCH-5784;Surabaya;3.169.114;0
TRX-311046;20-09-2028;N-21583;qris;MCH-6123;Balikpapan;4.618.628;6500
TRX-313773;26-10-2028;N-11031;ATM;MCH-5806;Pontianak;2.436.832;2500
TRX-310345;31-10-2028;N-19679;ATM;MCH-5606;Medan;1.283.010;0
TRX-310644;05-10-2028;N-15026;ATM;MCH-5207;Banjarmasin;7.300.567;6500
TRX-314210;31-08-2028;N-11224;livin;MCH-5263;Palembang;3.307.485;0
TRX-311718;13-09-2028;N-18335;BI_FAST;MCH-6023;Medan;5.320.427;0
TRX-305650;29-08-2028;N-11020;BIFAST;MCH-6165;Jakarta Selatan;2.454.791;6500
TRX-307242;22-10-2028;N-20627;bifast;MCH-5125;Yogyakarta;9.931.597;2500
TRX-305022;13-10-2028;N-14517;ATM_LINK;MCH-5492;SBY;5.555.341;2500
TRX-307250;17-10-2028;N-10018;ATM;MCH-5181;Medan;4.659.789,68;6500
TRX-312793;21-09-2028;N-14983;LIVIN;MCH-5526;SBY;9.492.667;0
TRX-314751;13-09-2028;N-13865;ATM_LINK;MCH-5477;Surabaya;7.059.720,87;2500
TRX-310417;05-09-2028;N-19891;qris;MCH-5034;Palembang;5.068.819;2500
TRX-314568;02-09-2028;N-17725;QRIS;MCH-5248;Palembang;1.076.293;2500
TRX-313600;06-10-2028;N-20399;BIFAST;MCH-5900;Semarang;4.136.436;2500
TRX-305223;13-09-2028;N-19898;BIFAST;MCH-5533;Pontianak;7.242.493;0
TRX-313019;25-10-2028;N-13421;ATM;MCH-5081;Jakarta Selatan;6.212.663;
TRX-312599;29-10-2028;N-17448;qris;MCH-5225;Palembang;2.384.208;2500
TRX-313367;31-13-2026;N-21033;ATM;MCH-5828;SBY;8.583.648;6500
TRX-306813;14-09-2028;N-17036;QRIS;MCH-5371;Jayapura;7.738.568;6500
TRX-312283;26-08-2028;N-18146;ATM;MCH-5173;Palembang;3.433.467;2500
TRX-305039;09-11-2028;N-19400;ATM;MCH-6055;Pontianak;7.012.160;0
TRX-312820;29-09-2028;N-20535;ATM_LINK;MCH-6038;Medan;7.585.413,76;6500
TRX-312888;03-10-2028;N-21242;qris;MCH-5835;Medan;8.883.882;2500
TRX-311988;31-08-2028;N-21886;livin;MCH-5398;Surabaya;6.740.678;2500
TRX-305212;25-09-2028;N-13967;QRIS;MCH-5956;Makassar;4.725.744;2500
TRX-309743;08-11-2028;N-16772;ATM;MCH-5774;Makassar;7.927.555,36;6500
TRX-312433;11-11-2028;N-11251;BIFAST;MCH-5296;Jakarta Selatan;842.015;6500
TRX-308379;21-10-2028;N-19013;bifast;MCH-5867;Yogyakarta;2.944.542;0
TRX-309648;25-09-2028;N-17330;bifast;MCH-5591;Yogyakarta;6.316.779;0
TRX-311807;22-10-2028;N-16253;bifast;MCH-6097;Makassar;8.470.186;6500
TRX-306578;05-09-2028;N-20349;QRIS;MCH-5984;Yogyakarta;7.646.368;2500
TRX-311312;27-10-2028;N-10341;ATM;MCH-5356;BDG;6.958.912;0
TRX-307671;31-13-2026;N-19018;BI_FAST;MCH-5282;Yogyakarta;5.101.850;6500
TRX-306625;05-10-2028;N-15464;BI_FAST;MCH-5820;Medan;6.596.615;0
TRX-307626;13-09-2028;N-15799;ATM;MCH-5918;Pekanbaru;3.500.403;0
TRX-312265;22-09-2028;N-11924;BI_FAST;MCH-6127;SBY;2.780.328,16;6500
TRX-314317;26-08-2028;N-10557;livin;MCH-6148;Padang;9.256.945;2500
TRX-313410;10-10-2028;N-21567;bifast;MCH-5050;Denpasar;6.658.935;
TRX-305081;;N-21163;qris;MCH-5142;Pekanbaru;6.407.161;0
TRX-305481;10-10-2028;N-13620;BIFAST;MCH-5532;Denpasar;6.001.282;2500
TRX-306999;30-08-2028;N-21919;BI_FAST;MCH-5705;BDG;3.165.636;2500
TRX-313231;07-11-2028;N-18416;QRIS;MCH-5285;Denpasar;8.363.950;6500
TRX-313198;24-08-2028;N-18902;QRIS;MCH-5487;Pekanbaru;8.884.728;2500
TRX-307177;26-09-2028;N-21685;LIVIN;MCH-5125;Surabaya;2.520.663;0
TRX-311574;21-09-2028;N-15285;bifast;MCH-5518;Manado;594.411;6500
TRX-305465;08-09-2028;N-18777;bifast;MCH-5082;Makassar;186.222;
TRX-310982;04-10-2028;N-21777;QRIS;MCH-5308;Makassar;9.222.178,16;2500
TRX-307925;17-09-2028;N-16346;QRIS;MCH-6177;Palembang;3.164.055;0
TRX-306595;06-10-2028;N-17073;qris;MCH-5656;Balikpapan;-4.000.393;6500
TRX-308471;04-09-2028;N-10701;livin;MCH-5320;Medan;5.954.997;2500
TRX-305715;11-10-2028;N-16643;QRIS;MCH-5128;Pontianak;6.906.981;6500
TRX-306390;24-09-2028;N-14145;BI_FAST;MCH-6016;Jkt Sel;8.267.664;2500
TRX-314608;21-09-2028;N-16187;ATM;MCH-5485;Yogyakarta;9.478.787;2500
TRX-306434;31-13-2026;N-19719;livin;MCH-5772;Pontianak;7.488.672;0
TRX-313448;08-10-2028;N-18066;ATM;MCH-5178;BDG;4.049.878,97;
TRX-306083;08-11-2028;N-16265;BI_FAST;MCH-5306;Jayapura;8.778.605,38;6500
TRX-307362;29-09-2028;N-11737;BI_FAST;MCH-6012;Palembang;2.192.182;2500
TRX-313014;30-08-2028;N-21827;qris;MCH-5251;Padang;2.078.321;2500
TRX-313571;20-09-2028;N-19053;qris;MCH-5101;Manado;7.037.084;2500
TRX-311259;28-10-2028;N-18627;livin;MCH-6102;Jkt Sel;5.729.991,44;6500
TRX-313949;28-08-2028;N-12171;QRIS;MCH-5872;Pontianak;2.880.039;0
TRX-309828;04-11-2028;N-17618;ATM_LINK;MCH-5499;Palembang;9.166.007;2500
TRX-313960;01-10-2028;N-14449;BIFAST;MCH-5705;Makassar;5.150.145,10;2500
TRX-307091;19-09-2028;N-11120;ATM_LINK;MCH-5958;Palembang;4.155.569;
TRX-310868;29-09-2028;N-13249;livin;MCH-5994;Yogyakarta;7.461.315,48;0
TRX-311803;08-11-2028;N-13765;qris;MCH-6158;Palembang;5.829.459,64;2500
TRX-310283;14-11-2028;N-14013;QRIS;MCH-5082;Jkt Sel;1.622.353;0
TRX-311930;11-10-2028;N-19619;livin;MCH-5076;Jayapura;9.549.449;0
TRX-309494;07-09-2028;N-14589;QRIS;MCH-5200;Banjarmasin;9.167.249,74;0
TRX-311897;05-09-2028;N-13856;LIVIN;MCH-5285;Bandung;8.114.320;0
TRX-313553;31-13-2026;N-21988;BIFAST;MCH-5392;Surabaya;93.200,71;0
TRX-314739;22-10-2028;N-13931;BIFAST;MCH-5183;Surabaya;4.943.191;6500
TRX-305982;11-09-2028;N-16016;QRIS;MCH-6082;SBY;9.269.908;0
TRX-311248;18-09-2028;N-12974;livin;MCH-5699;Manado;1.480.910,57;2500
TRX-307736;29-09-2028;N-19397;QRIS;MCH-5412;Semarang;7.574.202;6500
TRX-305927;28-09-2028;N-17069;qris;MCH-6150;Jkt Sel;4.546.232;0
TRX-308789;08-09-2028;N-15068;LIVIN;MCH-6097;Jakarta Selatan;1.213.154,57;6500
TRX-310164;07-10-2028;N-20754;ATM_LINK;MCH-6073;Pontianak;5.934.551;0
TRX-314092;10-11-2028;N-15158;ATM;MCH-5112;Palembang;8.735.476;0
TRX-309985;18-10-2028;N-20877;livin;MCH-5355;Jayapura;8.503.919;
TRX-308935;11-09-2028;N-10363;BI_FAST;MCH-5297;Bandung;3.116.972;2500
TRX-307029;03-09-2028;N-12544;LIVIN;MCH-5440;Pontianak;6.728.797;6500
TRX-314711;06-10-2028;N-10351;ATM_LINK;MCH-6103;Padang;6.293.938,04;0
TRX-307645;26-09-2028;N-19914;BI_FAST;MCH-5645;Pekanbaru;7.311.640;6500
TRX-305030;02-10-2028;N-12935;LIVIN;MCH-5264;Palembang;7.977.815;0
TRX-311554;31-08-2028;N-12472;livin;MCH-5541;Medan;1.237.304;2500
TRX-307971;14-09-2028;N-19880;BI_FAST;MCH-5931;SBY;8.577.341;2500
TRX-310971;21-10-2028;N-12237;BIFAST;MCH-5083;Banjarmasin;6.266.302;0
TRX-307067;31-10-2028;N-11736;ATM_LINK;MCH-5209;Balikpapan;3.313.885;0
TRX-311060;17-10-2028;N-13415;ATM;MCH-5222;Jkt Sel;5.888.698,51;6500
TRX-306078;14-09-2028;N-18751;ATM_LINK;MCH-6017;Denpasar;4.183.629;6500
TRX-307443;27-09-2028;N-13781;QRIS;MCH-5275;Jkt Sel;1.715.934;2500
TRX-306615;25-09-2028;N-16576;bifast;MCH-5521;Medan;8.728.602;0
TRX-307678;04-09-2028;N-20664;qris;MCH-6068;Padang;8.658.237;6500
TRX-309004;26-09-2028;N-18076;bifast;MCH-5313;Surabaya;7.315.420;0
TRX-314232;11-10-2028;N-16947;BIFAST;MCH-5104;Jayapura;8.397.690,43;2500
TRX-313265;15-10-2028;N-20604;LIVIN;MCH-6145;SBY;2.823.105;2500
TRX-311092;05-11-2028;N-14205;LIVIN;MCH-5513;Jakarta Selatan;963.980;2500
TRX-305055;28-08-2028;N-15928;QRIS;MCH-6189;Semarang;8.190.466;0
TRX-305596;30-10-2028;N-17048;ATM;MCH-5125;SBY;7.748.565;
TRX-310497;20-09-2028;N-14191;QRIS;MCH-5340;Balikpapan;551.207;6500
TRX-308750;31-08-2028;N-10762;ATM_LINK;MCH-5620;Manado;3.944.069;2500
TRX-313447;10-09-2028;N-11334;bifast;MCH-6032;Semarang;5.720.693;
TRX-307320;28-08-2028;N-20168;BIFAST;MCH-6061;Pontianak;3.748.764;0
TRX-308644;15-09-2028;N-17188;qris;MCH-5533;Surabaya;2.032.291,81;2500
TRX-310149;05-09-2028;N-10350;qris;MCH-5617;Bandung;7.006.334,07;0
TRX-306732;24-08-2028;N-12399;LIVIN;MCH-5876;Jayapura;4.848.101,94;2500
TRX-309161;21-09-2028;N-19120;ATM_LINK;MCH-6182;BDG;5.557.758;0
TRX-307521;27-08-2028;N-17249;BIFAST;MCH-5145;Manado;423.474;6500
TRX-310638;02-11-2028;N-20209;LIVIN;MCH-5491;Manado;4.385.347;0
