trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-200322;29-03-2026;N-10348;LIVIN;MCH-5068;BDG;12533666;0.0
TRX-200323;16-02-2026;N-10462;ATM_LINK;;Bandung;11107;2500.0
TRX-200324;26-03-2026;N-10681;livin;MCH-5020;Bandung;7360787;0.0
TRX-200325;10-01-2026;N-10443;ATM_LINK;MCH-5070;SBY;2690480;0.0
TRX-200326;11-04-2026;N-10140;ATM;MCH-5064;Bandung;8444796;0.0
TRX-200327;24-02-2026;N-10079;ATM_LINK;MCH-5047;;5703533;0.0
TRX-200328;24-02-2026;N-10477;LIVIN;MCH-5019;SBY;10566405;0.0
TRX-200329;16-03-2026;N-10464;bifast;MCH-5077;SBY;778895;2500.0
TRX-200330;07-03-2026;N-10883;livin;MCH-5098;Bandung;9702186;
TRX-200331;03-02-2026;N-10616;ATM_LINK;MCH-5068;Bandung;1604177;6500.0
TRX-200332;12-03-2026;N-10012;ATM;MCH-5074;Jakarta Selatan;2400913;0.0
TRX-200333;17-03-2026;N-10779;ATM;MCH-5069;Bandung;2170770;0.0
TRX-200334;23-01-2026;N-10807;BI_FAST;MCH-5059;Bandung;1513940;2500.0
TRX-200335;03-02-2026;N-10458;QRIS;;BDG;7743364;6500.0
TRX-200336;10-03-2026;N-10345;ATM_LINK;MCH-5008;Jkt Sel;1495455;0.0
TRX-200337;22-01-2026;N-10853;ATM;;Jakarta Selatan;8397498;6500.0
TRX-200338;17-01-2026;N-10297;ATM;;BDG;13008231;6500.0
TRX-200339;13-02-2026;N-10513;ATM;MCH-5046;Jakarta Selatan;6519654;2500.0
TRX-200340;08-01-2026;N-10473;LIVIN;MCH-5066;Jakarta Selatan;2043440;6500.0
TRX-200341;27-03-2026;N-10763;livin;MCH-5044;SBY;9291328;0.0
TRX-200342;13-03-2026;N-10528;ATM_LINK;;SBY;9233704;0.0
TRX-200343;06-02-2026;N-10382;QRIS;MCH-5035;;6846295;2500.0
TRX-200344;04-01-2026;N-10819;ATM_LINK;MCH-5046;;8106111;6500.0
TRX-200345;05-04-2026;N-10752;QRIS;MCH-5098;BDG;2635741;0.0
TRX-200346;12-03-2026;N-10678;livin;;Jakarta Selatan;5947685;6500.0
TRX-200347;19-03-2026;N-10862;livin;MCH-5071;Surabaya;13726583;0.0
TRX-200348;19-03-2026;N-10818;livin;;Surabaya;7893800;6500.0
TRX-200349;23-02-2026;N-10344;LIVIN;MCH-5030;SBY;11440518;6500.0
TRX-200349;14-01-2026;N-10934;QRIS;MCH-5031;BDG;-691631;2500.0
TRX-200351;09-01-2026;N-10183;BI_FAST;MCH-5031;SBY;11814793;2500.0
TRX-200352;21-03-2026;N-10729;livin;MCH-5032;Surabaya;3500738;2500.0
TRX-200353;06-03-2026;N-10079;ATM;MCH-5078;Bandung;12640480;2500.0
TRX-200354;12-02-2026;N-10606;LIVIN;;BDG;12895686;6500.0
TRX-200355;06-02-2026;N-10469;livin;MCH-5021;SBY;8731361;0.0
TRX-200356;19-01-2026;N-10863;LIVIN;;BDG;9004555;0.0
TRX-200357;31-03-2026;N-10985;LIVIN;MCH-5044;Bandung;13135990;0.0
TRX-200358;16-02-2026;N-10620;BI_FAST;MCH-5048;Surabaya;10718737;6500.0
TRX-200359;19-01-2026;N-10056;ATM;MCH-5043;SBY;10626014;0.0
TRX-200360;02-03-2026;N-10809;livin;MCH-5011;Jkt Sel;8.820.837;
TRX-200361;08-04-2026;N-10715;QRIS;MCH-5099;Bandung;1703342;2500.0
TRX-200362;05-03-2026;N-10698;livin;;BDG;1153017;6500.0
TRX-200363;15-01-2026;N-10729;bifast;MCH-5060;BDG;8126633;0.0
TRX-200364;26-02-2026;N-10225;livin;;SBY;10958638;2500.0
TRX-200365;23-01-2026;N-10341;LIVIN;MCH-5004;Surabaya;13508341;6500.0
TRX-200366;15-01-2026;N-10166;livin;;;2940266;2500.0
TRX-200367;08-04-2026;N-10575;ATM;;Jakarta Selatan;14131763;0.0
TRX-200368;04-04-2026;N-10558;LIVIN;;Surabaya;7535103;6500.0
TRX-200369;23-01-2026;N-10375;ATM_LINK;MCH-5053;Bandung;6334588;0.0
TRX-200370;03-04-2026;N-10918;bifast;;Jakarta Selatan;13720467;0.0
TRX-200371;12-01-2026;N-10413;ATM;;Jkt Sel;10293297;2500.0
TRX-200372;28-03-2026;N-10605;ATM;MCH-5058;Bandung;2816476;2500.0
TRX-200373;20-03-2026;N-10609;bifast;MCH-5063;SBY;6989640;2500.0
TRX-200374;21-01-2026;N-10321;BI_FAST;;Jakarta Selatan;28645;2500.0
TRX-200375;20-02-2026;N-10727;QRIS;;Bandung;6669753;6500.0
TRX-200376;06-02-2026;N-10227;livin;MCH-5086;SBY;9325931;0.0
TRX-200377;31-03-2026;N-10056;ATM_LINK;MCH-5009;Jkt Sel;9244969;6500.0
TRX-200378;01-02-2026;N-10859;LIVIN;MCH-5033;Surabaya;11959562;6500.0
TRX-200379;18-03-2026;N-10180;ATM;MCH-5014;Surabaya;7483738;0.0
TRX-200380;07-03-2026;N-10812;BI_FAST;;Bandung;8373181;2500.0
TRX-200381;08-03-2026;N-10243;BI_FAST;;BDG;3411595;2500.0
TRX-200382;10-02-2026;N-10595;livin;MCH-5011;Surabaya;363624;0.0
TRX-200383;27-02-2026;N-10347;QRIS;MCH-5059;BDG;9409945;6500.0
TRX-200384;10-03-2026;N-10667;LIVIN;MCH-5047;Jkt Sel;13797643;6500.0
TRX-200385;21-03-2026;N-10167;QRIS;MCH-5001;;6287113;6500.0
TRX-200386;22-02-2026;N-10840;LIVIN;MCH-5054;Bandung;3235793;6500.0
TRX-200387;05-01-2026;N-10400;livin;MCH-5041;Bandung;11825245;6500.0
TRX-200388;04-03-2026;N-10201;LIVIN;MCH-5046;;7042907;0.0
TRX-200389;21-03-2026;N-10571;ATM;MCH-5012;Surabaya;10921095;6500.0
TRX-200390;09-04-2026;N-10150;ATM_LINK;;Bandung;1821934;
TRX-200391;21-02-2026;N-10702;ATM;MCH-5016;BDG;13465223;6500.0
TRX-200392;02-01-2026;N-10423;livin;MCH-5083;;12613706;0.0
TRX-200393;16-02-2026;N-10333;ATM;MCH-5081;BDG;14999532;0.0
TRX-200394;15-02-2026;N-10533;QRIS;MCH-5037;Jakarta Selatan;834984;2500.0
TRX-200395;06-01-2026;N-10606;BI_FAST;MCH-5045;Jkt Sel;12664443;6500.0
TRX-200396;08-01-2026;N-10254;BI_FAST;;Surabaya;2068869;6500.0
TRX-200397;11-03-2026;N-10910;ATM_LINK;MCH-5057;BDG;4797850;0.0
TRX-200398;24-03-2026;N-10577;LIVIN;MCH-5032;BDG;6288748;6500.0
TRX-200399;11-02-2026;N-10727;livin;;Surabaya;1958819;2500.0
TRX-200399;19-03-2026;N-10776;ATM;MCH-5085;Jakarta Selatan;12553876;6500.0
TRX-200401;27-01-2026;N-10203;BI_FAST;MCH-5047;Bandung;3182306;6500.0
TRX-200402;08-04-2026;N-10239;QRIS;MCH-5017;BDG;5461288;0.0
TRX-200403;09-03-2026;N-10440;bifast;;Surabaya;8883737;6500.0
TRX-200404;22-03-2026;N-10704;ATM;MCH-5069;Surabaya;3820702;2500.0
TRX-200405;28-01-2026;N-10406;QRIS;MCH-5093;Surabaya;1.049.686;6500.0
TRX-200406;05-04-2026;N-10682;ATM;MCH-5003;Jakarta Selatan;6026281;6500.0
TRX-200407;05-03-2026;N-10718;LIVIN;;BDG;5978372;0.0
TRX-200408;15-03-2026;N-10314;QRIS;;;9781306;6500.0
TRX-200409;25-03-2026;N-10939;livin;MCH-5010;Jkt Sel;4561309;6500.0
TRX-200410;07-04-2026;N-10488;QRIS;MCH-5045;Surabaya;10419652;2500.0
TRX-200411;06-02-2026;N-10471;ATM;MCH-5064;;98992;2500.0
TRX-200412;16-02-2026;N-10791;ATM;;SBY;10908693;2500.0
TRX-200413;08-03-2026;N-10602;QRIS;;Jkt Sel;5534986;6500.0
TRX-200414;22-03-2026;N-10208;ATM;;Jkt Sel;13494580;2500.0
TRX-200415;22-03-2026;N-10723;BI_FAST;MCH-5058;SBY;5018594;6500.0
TRX-200416;18-01-2026;N-10694;BI_FAST;MCH-5070;Bandung;14673610;6500.0
TRX-200417;17-02-2026;N-10803;LIVIN;;BDG;9322107;6500.0
TRX-200418;22-03-2026;N-10280;livin;MCH-5034;SBY;12822300;0.0
TRX-200419;07-01-2026;N-10954;ATM_LINK;MCH-5032;;12035207;0.0
TRX-200420;25-01-2026;N-10714;ATM_LINK;MCH-5004;BDG;-5709655;
TRX-200421;06-03-2026;N-10521;livin;MCH-5003;;12863651;2500.0
TRX-200422;02-04-2026;N-10886;ATM;MCH-5045;Surabaya;2444191;2500.0
TRX-200423;21-01-2026;N-10423;BI_FAST;MCH-5028;Bandung;6695661;6500.0
TRX-200424;18-02-2026;N-10872;QRIS;MCH-5044;;14450788;6500.0
TRX-200425;27-01-2026;N-10699;QRIS;MCH-5084;;5551395;6500.0
TRX-200426;14-01-2026;N-10086;LIVIN;MCH-5016;BDG;9711956;0.0
TRX-200427;24-01-2026;N-10090;bifast;MCH-5097;Surabaya;6123606;0.0
TRX-200428;30-03-2026;N-10906;QRIS;MCH-5077;Bandung;14539743;0.0
TRX-200429;08-01-2026;N-10428;QRIS;MCH-5062;BDG;4283184;6500.0
TRX-200430;02-03-2026;N-10398;ATM;MCH-5014;BDG;9303427;0.0
TRX-200431;11-04-2026;N-10881;livin;MCH-5088;BDG;14517687;0.0
TRX-200432;25-02-2026;N-10771;livin;MCH-5076;Bandung;12651822;2500.0
TRX-200433;09-04-2026;N-10071;livin;;Bandung;10064614;0.0
TRX-200434;04-02-2026;N-10990;QRIS;MCH-5092;SBY;6197069;0.0
TRX-200435;05-04-2026;N-10582;BI_FAST;MCH-5009;SBY;6193683;2500.0
TRX-200436;06-04-2026;N-10706;LIVIN;;Jkt Sel;12931341;0.0
TRX-200437;11-03-2026;N-10672;BI_FAST;;SBY;12269446;0.0
TRX-200438;10-02-2026;N-10650;ATM;MCH-5062;Jkt Sel;682798;2500.0
TRX-200439;29-03-2026;N-10888;ATM;MCH-5075;SBY;13434798;2500.0
TRX-200440;16-03-2026;N-10810;bifast;MCH-5009;Surabaya;8897334;0.0
TRX-200441;13-02-2026;N-10585;ATM;MCH-5085;;5292465;2500.0
TRX-200442;09-02-2026;N-10254;bifast;MCH-5043;Jkt Sel;7207778;6500.0
TRX-200443;21-02-2026;N-10382;BI_FAST;MCH-5017;Jakarta Selatan;3631668;0.0
TRX-200444;05-03-2026;N-10110;ATM;;SBY;8601954;6500.0
TRX-200445;06-01-2026;N-10330;ATM_LINK;MCH-5057;BDG;3253836;0.0
TRX-200446;10-03-2026;N-10886;livin;;SBY;9323696;0.0
TRX-200447;12-02-2026;N-10503;bifast;MCH-5067;Surabaya;9827398;6500.0
TRX-200448;07-03-2026;N-10189;QRIS;MCH-5038;Jkt Sel;8531376;2500.0
TRX-200449;30-01-2026;N-10015;LIVIN;MCH-5083;Jkt Sel;184225;0.0
TRX-200449;27-02-2026;N-10095;bifast;;Surabaya;4.126.635;
TRX-200451;17-02-2026;N-10786;BI_FAST;MCH-5037;BDG;1304008;6500.0
TRX-200452;13-01-2026;N-10340;QRIS;MCH-5054;Jakarta Selatan;3663963;6500.0
TRX-200453;23-03-2026;N-10942;QRIS;MCH-5053;Surabaya;2420234;6500.0
TRX-200454;27-01-2026;N-10218;BI_FAST;MCH-5017;Jkt Sel;8371730;6500.0
TRX-200455;23-03-2026;N-10831;ATM_LINK;;SBY;5246305;0.0
TRX-200456;04-01-2026;N-10477;ATM_LINK;;SBY;1754528;6500.0
TRX-200457;03-03-2026;N-10678;LIVIN;MCH-5094;Surabaya;5776987;2500.0
TRX-200458;07-01-2026;N-10718;BI_FAST;MCH-5031;Bandung;4406795;6500.0
TRX-200459;15-02-2026;N-10660;QRIS;MCH-5093;SBY;5023249;6500.0
TRX-200460;08-04-2026;N-10269;QRIS;MCH-5014;Bandung;8008258;6500.0
TRX-200461;01-01-2026;N-10157;ATM_LINK;;Bandung;12637957;6500.0
TRX-200462;08-01-2026;N-10665;bifast;;Jkt Sel;3972207;0.0
TRX-200463;08-01-2026;N-10880;ATM;MCH-5049;Surabaya;6192043;6500.0
TRX-200464;31-03-2026;N-10400;ATM;MCH-5061;BDG;13672799;2500.0
TRX-200465;07-02-2026;N-10533;QRIS;MCH-5032;Jkt Sel;6981463;6500.0
TRX-200466;06-02-2026;N-10945;LIVIN;MCH-5095;Jkt Sel;5534842;2500.0
TRX-200467;31-01-2026;N-10745;BI_FAST;MCH-5031;BDG;10584539;6500.0
TRX-200468;16-02-2026;N-10014;LIVIN;MCH-5048;Surabaya;6830306;0.0
TRX-200469;30-01-2026;N-10720;QRIS;;Surabaya;12611673;2500.0
TRX-200470;06-02-2026;N-10002;livin;MCH-5089;SBY;13348612;0.0
TRX-200471;10-02-2026;N-10572;LIVIN;MCH-5040;Surabaya;6014771;0.0
TRX-200472;12-02-2026;N-10093;ATM_LINK;MCH-5025;Surabaya;10994157;0.0
TRX-200473;04-01-2026;N-10694;bifast;;SBY;12551552;2500.0
TRX-200474;21-01-2026;N-10885;bifast;;Jakarta Selatan;6570350;6500.0
TRX-200475;09-03-2026;N-10544;LIVIN;MCH-5090;SBY;12002513;0.0
TRX-200476;12-02-2026;N-10377;BI_FAST;MCH-5081;BDG;12495558;0.0
TRX-200477;15-01-2026;N-10807;BI_FAST;MCH-5075;SBY;13272877;6500.0
TRX-200478;01-04-2026;N-10033;livin;MCH-5033;SBY;12314429;6500.0
TRX-200479;28-02-2026;N-10659;BI_FAST;MCH-5026;BDG;2556141;6500.0
TRX-200480;21-03-2026;N-10055;BI_FAST;MCH-5029;Jakarta Selatan;13761764;
TRX-200481;27-02-2026;N-10566;LIVIN;;Bandung;2306735;6500.0
TRX-200482;18-02-2026;N-10940;BI_FAST;;Jkt Sel;14374133;2500.0
TRX-200483;06-01-2026;N-10209;bifast;MCH-5018;BDG;10490944;0.0
TRX-200484;04-04-2026;N-10506;LIVIN;;Jkt Sel;7542317;0.0
TRX-200485;14-02-2026;N-10181;ATM;MCH-5056;Jkt Sel;2128069;2500.0
TRX-200486;15-02-2026;N-10292;QRIS;MCH-5008;SBY;11251940;2500.0
TRX-200487;07-03-2026;N-10666;LIVIN;MCH-5059;BDG;11796490;6500.0
TRX-200488;06-03-2026;N-10606;bifast;MCH-5026;Jakarta Selatan;14139935;2500.0
TRX-200489;28-01-2026;N-10036;livin;MCH-5037;BDG;3594905;2500.0
TRX-200490;16-03-2026;N-10233;QRIS;;Jkt Sel;-13078698;6500.0
TRX-200491;13-01-2026;N-10993;livin;;Jkt Sel;14330246;2500.0
TRX-200492;01-03-2026;N-10041;livin;;;7144303;0.0
TRX-200493;17-01-2026;N-10590;QRIS;MCH-5073;Jkt Sel;9881536;0.0
TRX-200494;27-03-2026;N-10006;BI_FAST;MCH-5031;;8902921;6500.0
TRX-200495;15-01-2026;N-10331;livin;MCH-5001;Jkt Sel;2.135.307;2500.0
TRX-200496;07-03-2026;N-10246;livin;MCH-5010;Surabaya;9333498;2500.0
TRX-200497;05-03-2026;N-10440;BI_FAST;MCH-5029;Bandung;2644737;2500.0
TRX-200498;07-04-2026;N-10263;QRIS;;Surabaya;13124173;2500.0
TRX-200499;30-01-2026;N-10773;ATM_LINK;MCH-5044;Jakarta Selatan;13243970;6500.0
TRX-200499;11-04-2026;N-10099;QRIS;;Bandung;3550419;2500.0
TRX-200501;09-03-2026;N-10359;QRIS;MCH-5055;Jkt Sel;4452268;6500.0
TRX-200502;20-02-2026;N-10813;ATM;MCH-5021;Bandung;4474365;2500.0
TRX-200503;27-03-2026;N-10111;QRIS;;SBY;6150213;6500.0
TRX-200504;14-02-2026;N-10406;BI_FAST;;Jkt Sel;8566916;6500.0
TRX-200505;24-03-2026;N-10272;ATM;;Surabaya;13003033;0.0
TRX-200506;14-01-2026;N-10573;LIVIN;;Surabaya;7263515;6500.0
TRX-200507;21-01-2026;N-10413;bifast;MCH-5074;SBY;8321154;6500.0
TRX-200508;23-02-2026;N-10042;LIVIN;;Surabaya;1018663;6500.0
TRX-200509;16-03-2026;N-10410;QRIS;;SBY;8257110;2500.0
TRX-200510;01-04-2026;N-10792;ATM_LINK;;Surabaya;748960;
TRX-200511;09-04-2026;N-10019;ATM_LINK;;Jakarta Selatan;13404996;0.0
TRX-200512;25-01-2026;N-10009;BI_FAST;;Bandung;4386846;2500.0
TRX-200513;17-02-2026;N-10031;bifast;MCH-5096;;2762274;6500.0
TRX-200514;07-04-2026;N-10393;LIVIN;MCH-5076;Bandung;3376156;2500.0
TRX-200515;25-03-2026;N-10197;LIVIN;;Bandung;14076089;0.0
TRX-200516;03-03-2026;N-10442;ATM_LINK;MCH-5030;;2617740;0.0
TRX-200517;19-03-2026;N-10539;livin;MCH-5010;BDG;8262791;0.0
TRX-200518;30-01-2026;N-10904;ATM_LINK;MCH-5074;SBY;8778349;2500.0
TRX-200519;21-02-2026;N-10677;ATM;MCH-5070;SBY;5158467;0.0
TRX-200520;29-01-2026;N-10285;QRIS;MCH-5098;BDG;4924297;2500.0
TRX-200521;13-03-2026;N-10304;livin;;Surabaya;5146506;0.0
TRX-200522;16-03-2026;N-10914;livin;MCH-5009;SBY;6948875;6500.0
TRX-200523;07-02-2026;N-10385;LIVIN;MCH-5011;SBY;12084716;2500.0
TRX-200524;17-03-2026;N-10346;LIVIN;MCH-5013;SBY;12569445;6500.0
TRX-200525;16-03-2026;N-10957;bifast;MCH-5062;;7236676;0.0
TRX-200526;11-04-2026;N-10012;ATM_LINK;MCH-5078;SBY;1310760;0.0
TRX-200527;16-02-2026;N-10349;bifast;MCH-5029;SBY;14364221;6500.0
TRX-200528;20-01-2026;N-10017;bifast;MCH-5067;Bandung;11657974;0.0
TRX-200529;17-02-2026;N-10878;ATM;MCH-5024;BDG;3527410;0.0
TRX-200530;03-04-2026;N-10406;ATM_LINK;;SBY;2278169;6500.0
TRX-200531;07-03-2026;N-10449;QRIS;MCH-5087;SBY;11072754;0.0
TRX-200532;11-04-2026;N-10075;QRIS;MCH-5025;;9338145;0.0
TRX-200533;17-01-2026;N-10746;LIVIN;MCH-5060;BDG;3181694;2500.0
TRX-200534;23-02-2026;N-10503;LIVIN;MCH-5036;SBY;1930482;2500.0
TRX-200535;30-01-2026;N-10367;livin;MCH-5070;;6070626;0.0
TRX-200536;07-04-2026;N-10912;bifast;;Bandung;4808702;2500.0
TRX-200537;03-02-2026;N-10267;QRIS;;;12675816;6500.0
TRX-200538;10-03-2026;N-10154;livin;MCH-5068;SBY;5140293;0.0
TRX-200539;12-03-2026;N-10916;LIVIN;MCH-5073;;11907488;0.0
TRX-200540;18-03-2026;N-10820;bifast;MCH-5062;Surabaya;4.139.467;
TRX-200541;10-04-2026;N-10299;LIVIN;MCH-5034;BDG;3531556;0.0
TRX-200542;02-03-2026;N-10234;bifast;;SBY;11981323;6500.0
TRX-200543;20-01-2026;N-10861;ATM_LINK;MCH-5048;Jkt Sel;11219558;6500.0
TRX-200544;10-03-2026;N-10661;LIVIN;MCH-5066;BDG;5437973;2500.0
TRX-200545;28-03-2026;N-10540;BI_FAST;MCH-5048;SBY;7055320;6500.0
TRX-200546;18-01-2026;N-10069;bifast;MCH-5049;Jakarta Selatan;7330248;6500.0
TRX-200547;12-01-2026;N-10793;LIVIN;MCH-5038;BDG;6103161;0.0
TRX-200548;19-03-2026;N-10890;LIVIN;MCH-5092;;10594656;6500.0
TRX-200549;14-03-2026;N-10270;QRIS;MCH-5014;Surabaya;13092822;0.0
TRX-200549;02-04-2026;N-10031;QRIS;MCH-5072;Jakarta Selatan;9277687;6500.0
TRX-200551;16-03-2026;N-10749;BI_FAST;;;6588143;6500.0
TRX-200552;22-01-2026;N-10737;ATM_LINK;MCH-5076;Surabaya;2799555;0.0
TRX-200553;04-04-2026;N-10547;LIVIN;MCH-5040;;914519;0.0
TRX-200554;03-02-2026;N-10336;livin;;SBY;14655965;6500.0
TRX-200555;06-04-2026;N-10613;BI_FAST;MCH-5030;Surabaya;899197;0.0
TRX-200556;19-01-2026;N-10164;bifast;MCH-5087;Jakarta Selatan;932690;0.0
TRX-200557;30-01-2026;N-10027;LIVIN;MCH-5023;Surabaya;8080434;6500.0
TRX-200558;11-04-2026;N-10870;ATM_LINK;MCH-5096;SBY;2304816;0.0
TRX-200559;20-01-2026;N-10292;BI_FAST;MCH-5095;Jkt Sel;7071761;6500.0
TRX-200560;15-03-2026;N-10913;LIVIN;;Jkt Sel;-3399466;6500.0
TRX-200561;06-01-2026;N-10103;ATM;MCH-5003;BDG;8488228;0.0
TRX-200562;15-02-2026;N-10422;LIVIN;MCH-5002;Bandung;14246065;2500.0
TRX-200563;16-03-2026;N-10889;BI_FAST;MCH-5006;Bandung;2660219;6500.0
TRX-200564;22-01-2026;N-10357;ATM;;BDG;2226123;6500.0
TRX-200565;26-01-2026;N-10313;ATM_LINK;MCH-5046;Bandung;14251048;0.0
TRX-200566;18-01-2026;N-10672;ATM;;Surabaya;4406019;6500.0
TRX-200567;28-01-2026;N-10366;bifast;MCH-5006;BDG;7675846;2500.0
TRX-200568;21-03-2026;N-10525;LIVIN;MCH-5092;Bandung;4985575;0.0
TRX-200569;06-04-2026;N-10659;bifast;MCH-5009;;14477425;2500.0
TRX-200570;11-03-2026;N-10891;livin;;Surabaya;5734051;
TRX-200571;11-03-2026;N-10428;ATM_LINK;;Jakarta Selatan;7235365;6500.0
TRX-200572;28-02-2026;N-10875;livin;MCH-5007;Jkt Sel;11149864;0.0
TRX-200573;06-04-2026;N-10165;livin;MCH-5059;BDG;3541280;2500.0
TRX-200574;06-03-2026;N-10736;BI_FAST;MCH-5006;Surabaya;12979431;6500.0
TRX-200575;29-03-2026;N-10626;QRIS;MCH-5100;Jakarta Selatan;7127159;6500.0
TRX-200576;23-03-2026;N-10104;ATM;MCH-5042;Jkt Sel;3659645;2500.0
TRX-200577;08-04-2026;N-10726;LIVIN;;;11022086;6500.0
TRX-200578;01-02-2026;N-10050;LIVIN;MCH-5029;BDG;11199627;2500.0
TRX-200579;17-03-2026;N-10390;LIVIN;MCH-5072;SBY;5757291;0.0
TRX-200580;17-01-2026;N-10027;ATM_LINK;MCH-5078;Jakarta Selatan;13748816;2500.0
TRX-200581;11-03-2026;N-10594;bifast;MCH-5076;Bandung;3094032;6500.0
TRX-200582;28-03-2026;N-10457;ATM_LINK;;Jakarta Selatan;10643191;0.0
TRX-200583;10-01-2026;N-10165;BI_FAST;MCH-5088;Bandung;11940822;6500.0
TRX-200584;10-02-2026;N-10978;QRIS;;Bandung;4084742;6500.0
TRX-200585;23-02-2026;N-10003;ATM_LINK;;Jakarta Selatan;6.865.014;0.0
TRX-200586;10-02-2026;N-10638;ATM_LINK;MCH-5075;SBY;12034192;0.0
TRX-200587;24-03-2026;N-10119;LIVIN;MCH-5062;Surabaya;3538847;2500.0
TRX-200588;04-03-2026;N-10596;ATM_LINK;MCH-5050;;9787811;6500.0
TRX-200589;05-04-2026;N-10685;QRIS;MCH-5002;BDG;14147742;0.0
TRX-200590;18-02-2026;N-10189;LIVIN;;;3629117;6500.0
TRX-200591;19-02-2026;N-10311;livin;MCH-5067;;6760520;0.0
TRX-200592;15-03-2026;N-10629;ATM_LINK;MCH-5091;BDG;11761392;2500.0
TRX-200593;03-04-2026;N-10328;QRIS;MCH-5006;Jkt Sel;14514399;2500.0
TRX-200594;24-02-2026;N-10192;ATM_LINK;;BDG;2745984;2500.0
TRX-200595;27-02-2026;N-10103;ATM;;;13499391;2500.0
TRX-200596;24-02-2026;N-10563;ATM;MCH-5013;Surabaya;2256692;6500.0
TRX-200597;05-04-2026;N-10267;bifast;MCH-5072;Bandung;3472678;6500.0
TRX-200598;02-01-2026;N-10901;LIVIN;;Jakarta Selatan;13385634;0.0
TRX-200599;30-01-2026;N-10922;ATM_LINK;MCH-5080;Bandung;11963864;6500.0
TRX-200599;18-02-2026;N-10860;QRIS;MCH-5001;Jkt Sel;8238376;
TRX-200601;20-02-2026;N-10832;LIVIN;MCH-5010;BDG;589601;6500.0
TRX-200602;06-02-2026;N-10630;ATM_LINK;MCH-5098;Bandung;14817586;2500.0
TRX-200603;16-03-2026;N-10367;bifast;MCH-5078;SBY;161453;2500.0
TRX-200604;22-03-2026;N-10820;QRIS;MCH-5063;SBY;7668623;6500.0
TRX-200605;08-01-2026;N-10667;LIVIN;MCH-5056;BDG;13090001;6500.0
TRX-200606;27-01-2026;N-10080;ATM_LINK;MCH-5080;Jkt Sel;1643068;6500.0
TRX-200607;27-03-2026;N-10020;QRIS;;Jakarta Selatan;9720542;0.0
TRX-200608;21-02-2026;N-10604;ATM_LINK;;Surabaya;5796767;2500.0
TRX-200609;20-01-2026;N-10412;ATM_LINK;MCH-5099;;7719277;6500.0
TRX-200610;07-03-2026;N-10273;QRIS;MCH-5039;;8626357;6500.0
TRX-200611;01-01-2026;N-10926;ATM;MCH-5039;Jkt Sel;207794;6500.0
TRX-200612;08-03-2026;N-10038;bifast;MCH-5049;;12162079;6500.0
TRX-200613;23-01-2026;N-10584;QRIS;MCH-5092;;7485631;0.0
TRX-200614;19-03-2026;N-10912;LIVIN;MCH-5039;;4972260;0.0
TRX-200615;23-02-2026;N-10607;bifast;;;14258635;2500.0
TRX-200616;06-02-2026;N-10371;bifast;MCH-5062;BDG;2176354;2500.0
TRX-200617;10-03-2026;N-10562;QRIS;MCH-5027;Jakarta Selatan;7135013;0.0
TRX-200618;06-01-2026;N-10445;ATM;;;10099033;0.0
TRX-200619;11-01-2026;N-10177;LIVIN;MCH-5039;;7239096;6500.0
TRX-200620;03-01-2026;N-10036;BI_FAST;;Jakarta Selatan;3187546;2500.0
TRX-200621;08-01-2026;N-10812;livin;;BDG;12433166;0.0
TRX-200622;26-01-2026;N-10434;QRIS;MCH-5090;Jkt Sel;12528321;6500.0
TRX-200623;25-01-2026;N-10447;bifast;MCH-5080;Jakarta Selatan;1819317;2500.0
TRX-200624;08-04-2026;N-10896;bifast;MCH-5073;BDG;11462516;2500.0
TRX-200625;19-01-2026;N-10396;QRIS;;Bandung;6222436;6500.0
TRX-200626;10-04-2026;N-10430;ATM;MCH-5039;Jkt Sel;3399546;0.0
TRX-200627;12-01-2026;N-10005;BI_FAST;;Surabaya;8235204;6500.0
TRX-200628;03-03-2026;N-10784;livin;MCH-5051;SBY;9745046;0.0
TRX-200629;03-02-2026;N-10490;ATM_LINK;;;14970380;2500.0
TRX-200630;13-01-2026;N-10087;QRIS;MCH-5077;Surabaya;-4519887;
TRX-200631;02-01-2026;N-10942;LIVIN;;Surabaya;10933792;2500.0
TRX-200632;27-02-2026;N-10321;LIVIN;MCH-5031;;14388526;6500.0
TRX-200633;14-03-2026;N-10595;LIVIN;MCH-5036;Surabaya;11029817;2500.0
TRX-200634;23-02-2026;N-10770;ATM_LINK;MCH-5070;BDG;10870408;0.0
TRX-200635;01-02-2026;N-10184;BI_FAST;;BDG;4831693;6500.0
TRX-200636;25-03-2026;N-10880;QRIS;MCH-5074;Jkt Sel;4222850;2500.0
TRX-200637;15-01-2026;N-10962;BI_FAST;MCH-5015;Surabaya;6221995;2500.0
TRX-200638;20-01-2026;N-10527;ATM_LINK;MCH-5039;Surabaya;9239180;6500.0
TRX-200639;13-02-2026;N-10569;BI_FAST;MCH-5009;SBY;13933007;6500.0
TRX-200640;07-02-2026;N-10241;LIVIN;MCH-5074;Bandung;12462246;6500.0
TRX-200641;10-01-2026;N-10470;livin;;SBY;11169381;0.0
TRX-200642;21-03-2026;N-10913;LIVIN;MCH-5021;;7109147;0.0
TRX-200643;18-02-2026;N-10246;BI_FAST;MCH-5068;;3592100;2500.0
