trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-279945;26-02-2028;N-14903;BI_FAST;MCH-5083;Pontianak;700.894;6500
TRX-275493;11-12-2027;N-11415;BI_FAST;MCH-5854;Surabaya;4.406.300,40;6500
TRX-278181;07-01-2028;N-18299;bifast;MCH-5043;Denpasar;9.899.878;6500
TRX-277977;15-02-2028;N-11854;LIVIN;MCH-5063;Padang;9.222.709;6500
TRX-276110;14-01-2028;N-12917;LIVIN;MCH-5227;BDG;3.988.449;2500
TRX-281893;08-01-2028;N-18380;LIVIN;MCH-5030;BDG;6.645.672;0
TRX-284994;27-01-2028;N-14628;ATM_LINK;MCH-5101;Banjarmasin;9.711.686;2500
TRX-278679;30-01-2028;N-11891;ATM;MCH-5816;BDG;4.368.507;0
TRX-277130;19-12-2027;N-18712;qris;MCH-5388;Jayapura;2.902.320;2500
TRX-282466;18-12-2027;N-18563;bifast;MCH-5290;SBY;5.095.497;2500
TRX-281601;27-01-2028;N-13332;BI_FAST;MCH-5484;Yogyakarta;409.769,38;0
TRX-281522;17-01-2028;N-10471;bifast;MCH-5366;Surabaya;6.434.879;2500
TRX-279732;17-02-2028;N-16387;ATM;MCH-5021;Semarang;3.255.253,86;0
TRX-283022;20-12-2027;N-14542;BIFAST;MCH-5100;Jayapura;6.989.054;0
TRX-284899;09-01-2028;N-15451;LIVIN;MCH-5120;Manado;3.382.603;0
TRX-275937;13-01-2028;N-10213;BIFAST;MCH-5125;Balikpapan;8.055.275,72;2500
TRX-279041;23-01-2028;N-16383;bifast;MCH-5781;Bandung;5.806.851;0
TRX-278135;31-01-2028;N-12407;BI_FAST;MCH-5279;Jkt Sel;5.057.765;0
TRX-284880;14-02-2028;N-18593;LIVIN;MCH-5114;SBY;-2.195.344;2500
TRX-278902;21-12-2027;N-12004;ATM;MCH-5886;Jkt Sel;1.839.562;6500
TRX-280984;27-02-2028;N-18715;ATM_LINK;MCH-5540;Surabaya;3.300.775;2500
TRX-283701;26-12-2027;N-13235;ATM;MCH-5893;Manado;2.416.493;6500
TRX-276124;22-01-2028;N-11703;ATM;MCH-5334;Manado;210.544;2500
TRX-279308;19-01-2028;N-15848;ATM;MCH-5619;Medan;9.306.611;6500
TRX-275457;;N-16510;ATM_LINK;MCH-5669;Palembang;2.986.342,79;2500
TRX-277140;02-03-2028;N-16620;ATM;MCH-5827;Jkt Sel;6.606.141;2500
TRX-280935;12-02-2028;N-18356;QRIS;MCH-5010;Surabaya;2.205.271,89;0
TRX-281558;03-01-2028;N-16052;LIVIN;MCH-5584;Bandung;6.514.022;0
TRX-275578;16-01-2028;N-12307;ATM_LINK;MCH-5019;BDG;4.569.852;2500
TRX-275245;24-12-2027;N-10421;ATM;MCH-5228;Semarang;1.496.836,75;6500
TRX-280671;08-02-2028;N-11956;qris;MCH-5173;Balikpapan;4.244.061,55;0
TRX-281469;18-12-2027;N-14740;LIVIN;MCH-5108;Denpasar;7.806.264;
TRX-279084;22-01-2028;N-15221;ATM;MCH-5370;Medan;3.288.821;0
TRX-276296;19-12-2027;N-17274;BI_FAST;MCH-5878;Denpasar;787.249;2500
TRX-278815;09-01-2028;N-18019;BI_FAST;MCH-5852;Surabaya;5.243.030,22;
TRX-275708;20-01-2028;N-18664;ATM;MCH-5560;Surabaya;8.588.953;6500
TRX-275621;14-01-2028;N-10064;bifast;MCH-5422;Surabaya;2.316.668;0
TRX-276379;25-02-2028;N-10129;qris;MCH-5264;Balikpapan;6.303.764,97;2500
TRX-284956;23-02-2028;N-17010;qris;MCH-5172;Palembang;1.859.814;2500
TRX-284715;01-02-2028;N-14434;qris;MCH-5854;Jkt Sel;9.875.268;0
TRX-282250;02-03-2028;N-12453;qris;MCH-5875;Yogyakarta;5.215.053,41;0
TRX-281875;23-12-2027;N-15947;ATM_LINK;MCH-5669;Palembang;60.236;6500
TRX-276265;10-01-2028;N-12233;qris;MCH-5048;Padang;5.327.241;6500
TRX-275984;04-03-2028;N-16729;ATM_LINK;MCH-5442;Semarang;7.206.035;0
TRX-280106;28-01-2028;N-15687;QRIS;MCH-5734;Palembang;6.972.779;0
TRX-275883;03-01-2028;N-18803;livin;MCH-5580;Makassar;8.545.375;0
TRX-284100;29-02-2028;N-13937;QRIS;MCH-5816;Palembang;3.230.437;0
TRX-275012;18-02-2028;N-10566;ATM_LINK;MCH-5378;Bandung;6.278.655;
TRX-282438;13-02-2028;N-14815;ATM;MCH-5603;Makassar;5.493.270;6500
TRX-284814;12-12-2027;N-10300;BI_FAST;MCH-5288;Medan;6.552.578;6500
TRX-276682;03-01-2028;N-18448;ATM;MCH-5487;Yogyakarta;6.302.411;2500
TRX-275177;29-12-2027;N-12391;ATM_LINK;MCH-5484;Surabaya;7.029.292;0
TRX-275826;13-12-2027;N-16889;LIVIN;MCH-5816;Balikpapan;2.409.021;6500
TRX-279221;12-02-2028;N-13953;bifast;MCH-5449;Jayapura;7.701.628,31;6500
TRX-283635;14-12-2027;N-14250;LIVIN;MCH-5385;Makassar;250.475;0
TRX-276719;08-02-2028;N-13646;LIVIN;MCH-5216;BDG;1.078.883;0
TRX-276860;30-12-2027;N-18098;qris;MCH-5673;Medan;7.146.790;6500
TRX-275343;18-12-2027;N-16684;LIVIN;MCH-5367;Denpasar;9.944.614;2500
TRX-281670;02-03-2028;N-11356;BI_FAST;MCH-5826;Palembang;7.956.622;2500
TRX-277532;29-01-2028;N-12549;ATM_LINK;MCH-5708;Pekanbaru;5.221.560;6500
TRX-278464;31-13-2026;N-15197;qris;MCH-5225;Jkt Sel;8.982.098;6500
TRX-275690;13-12-2027;N-12259;BIFAST;MCH-5386;Pontianak;8.392.743;6500
TRX-275428;12-02-2028;N-10344;BIFAST;MCH-5701;Jayapura;3.704.351;2500
TRX-277987;16-02-2028;N-16165;LIVIN;MCH-5707;Manado;1.001.052;6500
TRX-277233;12-12-2027;N-10160;LIVIN;MCH-5351;Bandung;2.301.070;0
TRX-276433;11-02-2028;N-15819;ATM_LINK;MCH-5478;Padang;4.129.516;2500
TRX-284139;08-02-2028;N-13980;bifast;MCH-5046;SBY;1.012.972;2500
TRX-276301;22-01-2028;N-10664;ATM_LINK;MCH-5418;Padang;4.453.129;2500
TRX-277319;14-01-2028;N-14368;qris;MCH-5199;Pekanbaru;4.327.204,29;0
TRX-282628;22-02-2028;N-14755;livin;MCH-5627;Jakarta Selatan;8.717.712;0
TRX-275253;03-01-2028;N-11663;ATM;MCH-5175;Pontianak;6.783.800,10;2500
TRX-279658;18-01-2028;N-14799;LIVIN;MCH-5354;Yogyakarta;5.892.115,69;2500
TRX-276166;23-12-2027;N-16698;BIFAST;MCH-5535;Jkt Sel;9.282.229;6500
TRX-282292;16-01-2028;N-10908;QRIS;MCH-5500;Jkt Sel;1.878.905;0
TRX-276913;31-01-2028;N-15112;ATM_LINK;MCH-5481;Padang;7.478.549;0
TRX-284755;09-02-2028;N-17377;LIVIN;MCH-5677;Manado;5.702.775,19;6500
TRX-277229;31-13-2026;N-13590;BIFAST;MCH-5042;Bandung;8.096.578;2500
TRX-275851;26-12-2027;N-18150;LIVIN;MCH-5801;Palembang;-6.707.858;2500
TRX-282731;26-02-2028;N-10605;QRIS;MCH-5785;Bandung;5.256.170;6500
TRX-278798;10-02-2028;N-10280;qris;MCH-5081;Surabaya;9.145.435;2500
TRX-276577;19-02-2028;N-18156;ATM;MCH-5324;BDG;5.016.882,36;2500
TRX-276558;04-01-2028;N-12819;livin;MCH-5501;Pekanbaru;2.972.792,90;6500
TRX-276541;31-13-2026;N-10565;bifast;MCH-5710;Balikpapan;1.766.041;
TRX-282792;01-01-2028;N-11712;LIVIN;MCH-5112;Yogyakarta;2.267.298;6500
TRX-283668;29-01-2028;N-10176;ATM_LINK;MCH-5495;Jayapura;7.022.441;6500
TRX-282548;14-01-2028;N-14839;ATM_LINK;MCH-5287;Denpasar;4.695.303;6500
TRX-283827;09-01-2028;N-17196;BIFAST;MCH-5565;Bandung;6.965.752;6500
TRX-282470;09-02-2028;N-13819;livin;MCH-5723;Palembang;2.175.165;6500
TRX-282546;13-02-2028;N-11663;livin;MCH-5369;Jayapura;9.450.970;2500
TRX-278871;15-01-2028;N-18052;bifast;MCH-5553;Surabaya;7.834.938;
TRX-278596;29-12-2027;N-15861;LIVIN;MCH-5150;Banjarmasin;9.450.189,89;0
TRX-282008;02-03-2028;N-13893;ATM_LINK;MCH-5172;Yogyakarta;6.618.694;6500
TRX-280414;02-02-2028;N-17581;ATM;MCH-5673;Jkt Sel;9.784.070;0
TRX-280387;06-01-2028;N-14311;LIVIN;MCH-5708;Yogyakarta;7.885.370;
TRX-280505;20-02-2028;N-17403;LIVIN;MCH-5571;Surabaya;8.695.059;2500
TRX-282714;29-02-2028;N-11026;BIFAST;MCH-5181;Bandung;2.817.772;0
TRX-283042;22-02-2028;N-12889;BIFAST;MCH-5216;Semarang;7.386.825;0
TRX-284398;22-12-2027;N-14531;QRIS;MCH-5229;Palembang;9.682.896;2500
TRX-275794;24-01-2028;N-16148;livin;MCH-5633;SBY;6.748.225,23;6500
TRX-280163;22-02-2028;N-17435;LIVIN;MCH-5866;Palembang;6.855.733;
TRX-284371;22-12-2027;N-17051;qris;MCH-5514;Makassar;6.313.581;6500
TRX-279602;13-02-2028;N-17855;LIVIN;MCH-5375;SBY;3.977.289;2500
TRX-284305;10-12-2027;N-13708;BI_FAST;MCH-5069;Padang;2.308.382,40;0
TRX-282642;;N-17191;BIFAST;MCH-5878;Jakarta Selatan;9.185.592;2500
TRX-278845;25-12-2027;N-17635;bifast;MCH-5453;Pekanbaru;4.370.350;0
TRX-282055;16-12-2027;N-15959;BI_FAST;MCH-5065;Banjarmasin;872.729,62;2500
TRX-275369;23-02-2028;N-14350;LIVIN;MCH-5466;Jakarta Selatan;186.188;6500
TRX-278460;23-12-2027;N-14372;bifast;MCH-5550;Padang;5.503.081;2500
TRX-283161;11-02-2028;N-13027;ATM_LINK;MCH-5568;Semarang;8.366.442;0
TRX-283567;08-01-2028;N-12791;qris;MCH-5719;Balikpapan;2.235.848,52;0
TRX-278453;24-01-2028;N-11670;LIVIN;MCH-5257;Manado;70.018;
TRX-283485;14-01-2028;N-17551;QRIS;MCH-5036;SBY;2.705.273;
TRX-279027;28-02-2028;N-12993;ATM;MCH-5084;Surabaya;4.914.394;2500
TRX-283546;02-02-2028;N-11908;LIVIN;MCH-5805;Surabaya;9.926.000;0
TRX-284352;15-02-2028;N-13782;ATM;MCH-5184;Balikpapan;4.699.546,95;6500
TRX-283882;11-02-2028;N-14870;livin;MCH-5753;Padang;71.880;2500
TRX-281676;27-01-2028;N-18546;BIFAST;MCH-5134;Surabaya;3.112.473;6500
TRX-279265;29-01-2028;N-13533;BIFAST;MCH-5476;Bandung;8.185.252;6500
TRX-282902;31-12-2027;N-15740;QRIS;MCH-5610;Manado;918.869;0
TRX-278067;21-02-2028;N-10403;BI_FAST;MCH-5574;Jayapura;7.629.465;0
TRX-282639;22-01-2028;N-13061;ATM;MCH-5058;BDG;5.667.145;6500
TRX-278863;24-01-2028;N-14021;LIVIN;MCH-5681;Yogyakarta;9.113.869;0
TRX-278388;27-12-2027;;LIVIN;MCH-5308;Padang;4.136.331;0
TRX-278121;22-01-2028;N-18696;ATM;MCH-5433;Semarang;4.244.728;0
TRX-280872;24-01-2028;N-13040;;MCH-5179;Jakarta Selatan;9.777.486;6500
TRX-278110;02-02-2028;N-18760;QRIS;MCH-5096;Denpasar;6.282.055;0
TRX-279596;01-03-2028;N-15194;livin;MCH-5763;Bandung;791.108;0
TRX-278979;30-12-2027;N-16148;BI_FAST;MCH-5864;Bandung;9.984.648,51;6500
TRX-282299;03-01-2028;N-12006;ATM_LINK;MCH-5156;Pontianak;9.525.787;0
TRX-283439;06-02-2028;N-14422;BIFAST;MCH-5525;SBY;5.304.301,46;6500
TRX-279936;03-02-2028;N-14831;qris;MCH-5594;Palembang;9.291.179;2500
TRX-284782;13-01-2028;N-16585;livin;MCH-5157;Denpasar;3.457.145;0
TRX-280449;24-12-2027;N-16621;BIFAST;MCH-5185;Padang;5.071.916;0
TRX-276448;09-02-2028;N-15824;BIFAST;MCH-5521;SBY;7.157.940;0
TRX-281725;19-01-2028;N-15211;ATM;;Jayapura;9.020.388,94;0
TRX-277689;11-01-2028;N-17732;BIFAST;MCH-5290;Balikpapan;5.465.144;2500
TRX-278264;15-02-2028;N-15704;qris;MCH-5062;Pekanbaru;3.582.059,67;2500
TRX-277270;03-02-2028;N-18706;BI_FAST;MCH-5780;Makassar;9.804.852;
TRX-281631;25-12-2027;N-11515;qris;MCH-5744;BDG;247.912;6500
TRX-276971;13-02-2028;N-16833;BIFAST;MCH-5254;Padang;3.090.591,57;2500
TRX-283588;13-02-2028;N-16980;qris;MCH-5689;Jayapura;287.168;2500
TRX-281911;27-12-2027;N-18229;QRIS;MCH-5504;Banjarmasin;3.505.573;0
TRX-284358;26-02-2028;N-11793;ATM_LINK;MCH-5580;Padang;701.629;0
TRX-282561;10-02-2028;N-16352;ATM_LINK;MCH-5404;Surabaya;567.771;0
TRX-276673;;N-16319;ATM;MCH-5425;SBY;5.727.621;6500
TRX-275713;06-02-2028;N-12075;QRIS;MCH-5878;Denpasar;2.591.677,97;2500
TRX-277268;20-01-2028;N-10210;bifast;MCH-5730;SBY;6.699.814;6500
TRX-275002;25-12-2027;N-11347;qris;MCH-5124;Jayapura;1.294.577;2500
TRX-275982;29-01-2028;N-17531;ATM;MCH-5596;Jakarta Selatan;1.431.361;2500
TRX-277672;17-12-2027;N-17054;ATM_LINK;MCH-5396;Jayapura;576.169;2500
TRX-284774;18-12-2027;N-18996;ATM;MCH-5447;Jakarta Selatan;4.071.669;2500
TRX-279604;03-01-2028;N-11033;ATM;MCH-5093;Bandung;1.980.001;
TRX-276602;26-12-2027;N-10379;BIFAST;MCH-5119;Makassar;500.580;0
TRX-275438;19-02-2028;N-15732;BI_FAST;MCH-5866;Surabaya;1.637.435;2500
TRX-284232;24-12-2027;N-17720;LIVIN;MCH-5628;Medan;7.127.082;2500
TRX-279547;12-01-2028;N-11169;LIVIN;MCH-5063;Jayapura;5.126.382;6500
TRX-281909;28-02-2028;N-18296;QRIS;MCH-5783;Banjarmasin;968.470;2500
TRX-283816;01-01-2028;N-13041;ATM;MCH-5167;SBY;2.110.684;2500
TRX-277162;11-12-2027;N-17740;QRIS;MCH-5288;SBY;6.825.855,51;6500
TRX-284830;01-03-2028;N-14145;bifast;MCH-5629;Palembang;432.597;0
TRX-278493;21-01-2028;N-18738;ATM;MCH-5022;Pekanbaru;5.012.342;0
TRX-277588;12-02-2028;N-17922;BI_FAST;MCH-5561;Medan;4.593.078,61;0
TRX-280225;01-01-2028;N-10951;ATM;MCH-5855;Jakarta Selatan;427.554,00;2500
TRX-279533;24-02-2028;N-15033;bifast;MCH-5517;Balikpapan;8.060.719;
TRX-275542;29-01-2028;N-18919;BI_FAST;MCH-5372;Denpasar;3.396.189;2500
TRX-278997;22-02-2028;N-14628;BI_FAST;MCH-5555;Makassar;8.720.697;0
TRX-281749;21-02-2028;N-17056;BI_FAST;MCH-5551;Jkt Sel;9.816.139;6500
TRX-280880;15-02-2028;N-17870;QRIS;MCH-5329;Pontianak;4.468.069;0
TRX-275226;02-01-2028;N-10039;livin;MCH-5571;Yogyakarta;8.005.988;2500
TRX-280859;30-12-2027;N-12558;qris;MCH-5775;Palembang;2.254.570;0
TRX-281484;29-02-2028;N-15378;BI_FAST;MCH-5072;Jayapura;3.268.258,74;0
TRX-280115;17-12-2027;N-12217;QRIS;MCH-5444;Jakarta Selatan;7.104.492;0
TRX-275000;17-02-2028;N-12602;BIFAST;MCH-5219;Surabaya;1.918.369;0
TRX-283023;16-12-2027;N-18755;bifast;MCH-5755;Makassar;656.613;6500
TRX-281639;29-12-2027;N-17316;LIVIN;MCH-5205;BDG;879.485;2500
TRX-280563;11-02-2028;N-11886;BI_FAST;MCH-5143;Surabaya;7.306.202,47;0
TRX-282560;29-02-2028;N-16426;QRIS;MCH-5058;Jakarta Selatan;9.188.788;6500
TRX-280474;31-01-2028;N-15758;qris;MCH-5439;Balikpapan;6.057.998;6500
TRX-276932;25-01-2028;N-14224;BI_FAST;MCH-5601;Pontianak;5.232.146,35;0
TRX-277674;02-02-2028;N-10996;livin;MCH-5395;Jakarta Selatan;6.319.805,31;6500
TRX-278745;15-01-2028;N-15918;ATM_LINK;MCH-5846;Semarang;8.851.873;6500
TRX-275912;31-13-2026;N-14634;BI_FAST;MCH-5504;Surabaya;941.347;6500
TRX-277660;20-12-2027;N-17945;livin;MCH-5087;Denpasar;2.795.627;
TRX-282996;28-02-2028;N-16228;ATM_LINK;MCH-5230;Balikpapan;2.253.353;
TRX-278689;15-01-2028;N-10154;BIFAST;MCH-5430;Surabaya;9.819.351;0
TRX-276681;08-01-2028;N-10964;livin;MCH-5487;Surabaya;1.189.502,60;2500
TRX-284186;11-02-2028;N-15114;QRIS;MCH-5197;Banjarmasin;8.028.062;
TRX-276359;;N-11380;ATM;MCH-5225;Medan;3.394.788;6500
TRX-277114;21-01-2028;N-13203;ATM;MCH-5106;Bandung;884.102;6500
TRX-283663;12-12-2027;N-18122;qris;MCH-5805;Palembang;-4.768.695;2500
TRX-276727;04-01-2028;N-11959;qris;MCH-5463;Palembang;5.199.772,60;6500
TRX-276863;26-01-2028;N-17264;ATM_LINK;MCH-5049;Jayapura;7.590.484;6500
TRX-281173;;N-12677;qris;MCH-5395;SBY;4.872.219,11;6500
TRX-275938;16-12-2027;N-15432;BIFAST;MCH-5339;Medan;3.507.819;6500
TRX-278988;12-01-2028;N-13912;bifast;MCH-5258;Medan;3.072.605,88;0
TRX-278759;31-13-2026;N-16572;ATM;MCH-5232;Bandung;7.204.784;6500
TRX-284880;14-02-2028;N-18593;LIVIN;MCH-5114;SBY;-2.195.344;2500
TRX-277059;22-12-2027;N-16081;LIVIN;MCH-5305;Pontianak;5.234.626;2500
TRX-283956;18-01-2028;N-13301;BIFAST;MCH-5697;Jakarta Selatan;7.068.387,15;2500
TRX-280656;09-02-2028;N-16491;BIFAST;MCH-5789;SBY;5.929.611;2500
TRX-275529;24-01-2028;N-11375;BI_FAST;MCH-5176;Banjarmasin;7.702.927;0
TRX-284918;07-01-2028;N-12185;qris;MCH-5587;BDG;8.812.736,83;2500
TRX-283833;25-02-2028;N-11039;ATM_LINK;MCH-5493;Yogyakarta;5.819.816;0
TRX-281468;01-02-2028;N-17874;livin;MCH-5408;Surabaya;6.300.563;0
TRX-276767;26-12-2027;N-15419;BIFAST;MCH-5315;Medan;-4.382.982,12;0
TRX-283234;23-12-2027;N-13511;ATM_LINK;MCH-5784;Palembang;2.802.256;6500
TRX-279677;22-12-2027;N-15046;BIFAST;MCH-5096;Yogyakarta;165.763;6500
TRX-282370;09-01-2028;N-15848;BI_FAST;MCH-5063;Manado;3.964.346;2500
TRX-282402;23-02-2028;N-11429;LIVIN;MCH-5576;Manado;4.879.504;2500
TRX-279142;07-02-2028;N-14264;ATM;MCH-5678;Manado;6.574.155,36;0
TRX-283038;24-02-2028;N-11635;LIVIN;MCH-5032;SBY;7.691.003;6500
TRX-281857;;N-15924;QRIS;MCH-5521;Jakarta Selatan;9.338.204;6500
TRX-275889;03-03-2028;N-16388;BI_FAST;MCH-5152;Jayapura;7.543.268;0
TRX-279124;17-01-2028;N-12879;bifast;MCH-5570;Manado;6.679.864,17;2500
TRX-281964;22-12-2027;N-15027;QRIS;MCH-5703;Yogyakarta;7.891.484,89;0
TRX-281294;15-02-2028;N-12363;QRIS;MCH-5171;BDG;5.034.851;0
TRX-284224;28-02-2028;N-14545;qris;MCH-5238;Balikpapan;-1.292.058;6500
TRX-283363;25-02-2028;N-18501;qris;MCH-5791;Balikpapan;447.139;6500
TRX-282999;03-03-2028;N-18939;livin;MCH-5882;Surabaya;-5.892.022,63;2500
TRX-281763;04-03-2028;N-15841;BIFAST;MCH-5403;Pekanbaru;9.511.341;
TRX-284353;24-12-2027;N-12686;qris;MCH-5408;Banjarmasin;-319.809,67;0
TRX-283385;26-01-2028;N-13555;ATM_LINK;MCH-5598;Bandung;4.826.327;2500
TRX-284490;26-12-2027;N-10586;qris;MCH-5285;BDG;7.717.741;0
TRX-283607;06-02-2028;N-12976;QRIS;MCH-5220;SBY;5.893.005;
TRX-276261;12-12-2027;N-17773;ATM_LINK;MCH-5478;Pekanbaru;3.966.655;0
TRX-278058;18-12-2027;N-13084;livin;MCH-5812;Manado;8.697.212,97;2500
TRX-280237;27-01-2028;N-10790;bifast;MCH-5051;Manado;4.369.310;6500
TRX-282850;27-12-2027;N-14320;BI_FAST;MCH-5775;Manado;1.920.084;2500
TRX-284832;06-01-2028;N-17129;ATM_LINK;MCH-5758;Manado;6.571.761;0
TRX-279695;31-12-2027;N-13710;ATM_LINK;MCH-5248;Jkt Sel;4.007.131;6500
TRX-277961;30-12-2027;N-14341;BI_FAST;MCH-5866;BDG;7.683.327;6500
TRX-275856;30-12-2027;N-16450;LIVIN;MCH-5507;Pontianak;-9.699.088;0
TRX-278205;04-01-2028;N-15278;LIVIN;MCH-5597;Medan;5.015.744,27;0
TRX-281375;;N-16185;ATM;MCH-5603;Jkt Sel;5.188.138,59;2500
TRX-276298;30-12-2027;N-11944;qris;MCH-5747;Padang;7.600.425;6500
TRX-277488;10-12-2027;N-17044;BI_FAST;MCH-5469;Bandung;4.935.312;0
TRX-276858;30-12-2027;N-18598;qris;MCH-5549;Yogyakarta;4.944.424;2500
TRX-280728;20-12-2027;N-11420;BIFAST;MCH-5722;Jayapura;7.758.195;2500
TRX-278669;26-12-2027;N-14199;BI_FAST;MCH-5718;Banjarmasin;6.247.814;0
TRX-282431;24-12-2027;N-15000;ATM;MCH-5510;Medan;9.513.719;6500
TRX-284534;24-01-2028;N-14959;bifast;MCH-5627;Jkt Sel;2.801.033;0
TRX-275271;21-01-2028;N-11773;ATM;MCH-5607;Surabaya;9.059.773;6500
TRX-279276;17-12-2027;N-15133;bifast;MCH-5599;Palembang;4.685.514;0
TRX-277304;01-01-2028;N-18662;ATM;MCH-5381;Jkt Sel;5.034.180;0
TRX-284264;27-02-2028;N-10548;BIFAST;MCH-5401;Surabaya;1.601.821;2500
TRX-283626;17-02-2028;N-15279;ATM;MCH-5168;Banjarmasin;2.914.338;
TRX-275925;15-12-2027;N-17148;qris;MCH-5749;Jayapura;8.055.460;6500
TRX-278146;24-02-2028;N-17159;ATM_LINK;MCH-5189;Semarang;8.881.429;2500
TRX-280050;02-02-2028;N-17201;ATM_LINK;MCH-5481;Manado;7.380.673;6500
TRX-283372;09-01-2028;N-14700;BIFAST;MCH-5327;Pontianak;8.553.130;2500
TRX-276782;28-12-2027;N-13890;LIVIN;MCH-5459;Palembang;247.355;2500
TRX-281155;26-12-2027;N-17625;ATM;MCH-5276;Yogyakarta;319.755;6500
TRX-277732;28-02-2028;N-18910;BIFAST;MCH-5874;Pontianak;5.042.919,39;6500
TRX-279358;23-12-2027;N-17604;BIFAST;MCH-5482;Pekanbaru;3.406.010;0
TRX-282071;05-02-2028;N-17769;ATM_LINK;MCH-5691;Padang;8.195.756;2500
TRX-280553;24-01-2028;N-14811;livin;MCH-5339;Semarang;3.553.695,49;0
TRX-280147;21-12-2027;N-18317;QRIS;MCH-5589;Jayapura;204.333;0
TRX-276302;14-12-2027;N-12910;QRIS;MCH-5545;BDG;9.068.757;6500
TRX-284974;02-02-2028;N-13487;livin;MCH-5081;Pekanbaru;7.917.531;
TRX-283621;04-01-2028;N-12525;bifast;MCH-5497;Medan;-4.153.519;6500
TRX-284643;06-01-2028;N-10935;ATM_LINK;MCH-5275;Padang;2.539.063;
TRX-282834;16-01-2028;N-15531;LIVIN;MCH-5057;Jkt Sel;5.732.371;2500
TRX-282739;25-12-2027;N-16176;BIFAST;MCH-5408;Semarang;7.880.090;2500
TRX-281189;12-12-2027;N-10715;BIFAST;MCH-5845;Medan;894.850;0
TRX-281654;19-12-2027;N-14923;LIVIN;MCH-5768;Jayapura;9.197.643;6500
TRX-275156;25-02-2028;N-13696;LIVIN;MCH-5693;Padang;9.447.477;
TRX-280706;13-12-2027;N-14719;ATM_LINK;MCH-5135;Denpasar;8.101.621,59;6500
TRX-283583;31-01-2028;N-14938;ATM;MCH-5844;Medan;6.507.820;0
TRX-279524;02-02-2028;N-13104;BI_FAST;MCH-5366;Jayapura;2.035.835;6500
TRX-281638;02-03-2028;N-14504;bifast;MCH-5506;Manado;1.483.972;6500
TRX-278752;02-03-2028;N-17222;ATM;MCH-5847;Yogyakarta;7.594.777;6500
TRX-279548;13-01-2028;N-12471;LIVIN;MCH-5099;Balikpapan;5.704.941;2500
TRX-277330;24-01-2028;N-14579;qris;MCH-5635;Medan;3.684.541;0
TRX-283190;28-12-2027;N-10895;livin;MCH-5262;Semarang;8.369.790;
TRX-284549;25-01-2028;N-12117;BIFAST;MCH-5804;Medan;2.374.776;6500
TRX-280753;31-01-2028;N-13658;BIFAST;MCH-5032;SBY;7.637.378;6500
TRX-282257;16-02-2028;N-11090;ATM;MCH-5417;Surabaya;465.227,28;6500
TRX-275846;24-02-2028;N-17010;bifast;MCH-5373;Medan;8.867.192;0
TRX-277678;29-02-2028;N-15649;bifast;MCH-5857;Bandung;1.928.426;2500
TRX-281443;15-02-2028;N-12581;ATM;MCH-5732;Bandung;7.602.326;
TRX-276505;02-01-2028;N-18611;qris;MCH-5010;Banjarmasin;7.278.147,07;6500
TRX-275948;17-02-2028;N-12844;livin;MCH-5339;Padang;7.611.707;2500
TRX-279186;16-12-2027;N-14646;livin;MCH-5069;Surabaya;10.361;
TRX-275829;24-02-2028;N-18624;LIVIN;MCH-5723;Pekanbaru;1.570.166;
TRX-279103;05-01-2028;N-12490;LIVIN;MCH-5364;Balikpapan;8.770.647,79;6500
TRX-282537;22-12-2027;N-14202;QRIS;MCH-5252;Padang;1.007.423,97;2500
TRX-277072;31-13-2026;N-14457;BIFAST;MCH-5050;Denpasar;4.315.920;2500
TRX-276983;30-01-2028;N-16106;ATM_LINK;MCH-5575;Padang;9.307.063,09;0
TRX-278862;10-12-2027;N-16507;bifast;MCH-5754;Padang;5.015.146;2500
TRX-279446;08-02-2028;N-18407;bifast;MCH-5036;Makassar;923.222;6500
TRX-280180;28-01-2028;N-17540;qris;MCH-5465;Makassar;5.749.231;2500
TRX-282879;22-01-2028;N-18227;BIFAST;MCH-5503;Manado;6.903.229;6500
TRX-275055;25-02-2028;N-15325;qris;MCH-5663;Pekanbaru;3.586.249;6500
TRX-283011;30-12-2027;N-17023;livin;MCH-5350;Yogyakarta;5.405.964;0
TRX-281062;25-12-2027;N-18568;LIVIN;MCH-5250;Yogyakarta;2.210.707;0
TRX-283288;28-01-2028;N-15573;qris;MCH-5854;BDG;7.108.664;2500
TRX-284253;06-02-2028;N-15607;qris;MCH-5037;Palembang;4.957.023;0
TRX-278929;19-01-2028;N-11641;ATM_LINK;MCH-5478;Banjarmasin;3.960.676;6500
TRX-278411;24-12-2027;N-11957;QRIS;MCH-5129;Makassar;2.589.718,58;
TRX-280007;31-13-2026;N-16114;bifast;MCH-5788;Surabaya;4.288.388;0
TRX-276539;03-03-2028;N-12170;ATM_LINK;MCH-5418;Jayapura;4.809.076,99;0
TRX-283029;19-02-2028;N-10377;BIFAST;MCH-5035;Banjarmasin;3.164.748,72;0
TRX-284804;29-01-2028;N-13618;BI_FAST;MCH-5513;Palembang;4.451.159,85;2500
TRX-278430;16-01-2028;N-14710;ATM;MCH-5602;Jayapura;7.383.269,27;6500
TRX-279077;07-02-2028;N-13318;BIFAST;MCH-5894;SBY;1.266.941;0
TRX-276472;21-12-2027;N-18244;QRIS;MCH-5844;Bandung;8.038.619,83;0
