trx_id;tgl_transaksi;nasabah_code;channel;merchant_code;kota;nominal;biaya_admin
TRX-300254;02-07-2028;N-17810;BIFAST;MCH-5565;Yogyakarta;6.727.741;
TRX-297067;13-08-2028;N-13550;QRIS;MCH-5031;Palembang;-2.629.094,55;2500
TRX-300492;02-07-2028;N-19802;qris;MCH-5274;SBY;8.081.394;0
TRX-304757;05-07-2028;N-18391;bifast;MCH-5797;Padang;445.158;6500
TRX-303078;12-07-2028;N-19722;qris;MCH-6075;Yogyakarta;876.138;0
TRX-304828;21-08-2028;N-15162;QRIS;MCH-5580;Balikpapan;9.929.165;0
TRX-298320;28-06-2028;N-18233;livin;MCH-5892;Jkt Sel;5.903.633;2500
TRX-296267;04-08-2028;N-15772;livin;MCH-5402;Balikpapan;2.673.567;0
TRX-302646;01-06-2028;N-10297;QRIS;MCH-5462;Yogyakarta;3.689.893;2500
TRX-303920;27-07-2028;N-10015;qris;MCH-6094;Makassar;413.595;6500
TRX-304781;13-08-2028;N-15891;bifast;MCH-5878;Balikpapan;2.564.374;0
TRX-298602;04-07-2028;N-10157;livin;MCH-5184;Denpasar;7.204.244,42;6500
TRX-298933;27-07-2028;N-12518;BIFAST;MCH-5070;BDG;1.528.687;6500
TRX-301334;25-06-2028;N-15769;BI_FAST;MCH-5437;Makassar;2.391.080;2500
TRX-299355;17-08-2028;N-20900;ATM;MCH-5841;Yogyakarta;3.769.110;2500
TRX-300742;15-08-2028;N-13351;bifast;MCH-5019;Padang;1.685.926,67;0
TRX-304263;10-06-2028;N-20063;bifast;MCH-6056;Banjarmasin;8.586.119;6500
TRX-298078;12-08-2028;N-12077;QRIS;MCH-5182;Jakarta Selatan;6.416.827;2500
TRX-296782;26-06-2028;N-18771;qris;MCH-5028;Pontianak;5.052.828;2500
TRX-304065;22-07-2028;N-11772;BIFAST;MCH-5208;Padang;7.869.672;2500
TRX-298902;14-08-2028;N-11726;BIFAST;MCH-5025;SBY;162.542,38;2500
TRX-297559;19-08-2028;N-13915;ATM_LINK;MCH-5067;Palembang;6.791.384;0
TRX-301552;31-07-2028;N-16516;LIVIN;MCH-5946;Makassar;9.260.208;2500
TRX-301406;21-08-2028;N-15139;qris;MCH-5113;Banjarmasin;1.662.691,02;6500
TRX-303006;04-06-2028;N-10788;bifast;MCH-5606;Yogyakarta;9.887.049;6500
TRX-300391;06-08-2028;N-11522;BIFAST;MCH-6014;Jkt Sel;3.240.785;2500
TRX-300464;13-08-2028;N-18641;QRIS;MCH-5788;Balikpapan;2.143.219;0
TRX-300273;09-06-2028;N-18538;BIFAST;MCH-5745;Yogyakarta;7.554.261;2500
TRX-298064;07-08-2028;N-14565;bifast;MCH-6016;Banjarmasin;5.416.416;6500
TRX-304174;26-06-2028;N-20039;bifast;MCH-5135;Jayapura;4.132.907;6500
TRX-301640;22-07-2028;N-13332;ATM_LINK;MCH-5692;SBY;9.953.759;0
TRX-303412;05-07-2028;N-20148;livin;MCH-5860;Surabaya;3.544.823,23;0
TRX-297995;29-06-2028;N-14665;ATM_LINK;MCH-5250;Semarang;6.315.484;2500
TRX-301752;29-06-2028;N-15992;bifast;MCH-5119;Jkt Sel;3.384.346;6500
TRX-301947;08-06-2028;N-17516;BI_FAST;MCH-5394;Jakarta Selatan;2.272.226;2500
TRX-302173;04-08-2028;N-17944;BI_FAST;MCH-6032;Jkt Sel;7.746.005;2500
TRX-298396;12-07-2028;N-10010;LIVIN;MCH-6000;Balikpapan;3.310.207,60;6500
TRX-299696;17-08-2028;N-13900;livin;MCH-6059;Medan;6.541.359;
TRX-299475;22-07-2028;N-15473;livin;MCH-5668;Pontianak;7.305.592,69;0
TRX-304401;12-07-2028;N-15347;livin;MCH-5338;Surabaya;5.162.954,49;6500
TRX-304650;08-06-2028;N-18033;qris;MCH-5741;Bandung;38.493;0
TRX-298852;08-07-2028;N-13433;QRIS;MCH-5488;Makassar;7.049.715;6500
TRX-301134;18-06-2028;N-19680;ATM;MCH-5056;Medan;6.871.343;0
TRX-299750;22-07-2028;N-13607;bifast;MCH-5514;Padang;1.143.823;6500
TRX-302476;10-07-2028;N-15727;LIVIN;MCH-5413;Jkt Sel;-6.895.362;0
TRX-299478;30-06-2028;N-14846;ATM_LINK;MCH-5057;Bandung;9.564.008,26;
TRX-297346;09-06-2028;N-13034;BI_FAST;MCH-5326;Pekanbaru;5.904.952;2500
TRX-302943;21-07-2028;N-18138;ATM;MCH-5742;Denpasar;8.311.893;0
TRX-298058;11-07-2028;N-18893;QRIS;MCH-5945;Balikpapan;-1.313.235;2500
TRX-301211;22-08-2028;N-16837;LIVIN;MCH-5668;Surabaya;3.371.497;2500
TRX-297702;29-07-2028;N-17616;ATM_LINK;MCH-5264;Balikpapan;6.031.960;0
TRX-298941;29-06-2028;N-20151;LIVIN;MCH-5704;Banjarmasin;7.139.513;6500
TRX-295292;10-08-2028;N-17811;ATM;MCH-5716;Jkt Sel;7.567.257;0
TRX-300381;21-07-2028;N-15674;QRIS;MCH-5548;Makassar;4.704.257;2500
TRX-299712;15-06-2028;N-17050;ATM_LINK;MCH-5295;Palembang;8.807.437;0
TRX-304565;19-08-2028;N-10388;BI_FAST;MCH-5985;Denpasar;9.511.930;
TRX-298318;02-07-2028;N-20905;BIFAST;MCH-5765;Yogyakarta;8.245.175;2500
TRX-299029;;N-20088;BI_FAST;MCH-5164;Palembang;422.519;
TRX-303216;28-07-2028;N-12865;BIFAST;MCH-5804;BDG;8.823.373;0
TRX-303303;13-08-2028;N-14590;ATM_LINK;MCH-5397;Bandung;3.305.418;6500
TRX-298059;18-06-2028;N-20247;BIFAST;MCH-5537;Jayapura;1.445.288,41;2500
TRX-302064;02-08-2028;N-18112;livin;MCH-5634;Banjarmasin;8.005.495;0
TRX-301274;08-06-2028;N-14448;qris;MCH-5380;Surabaya;9.157.508;2500
TRX-298424;21-08-2028;N-17499;ATM;MCH-6012;Palembang;219.658;6500
TRX-296137;22-08-2028;N-11877;BI_FAST;MCH-5291;Manado;7.119.374;0
TRX-301978;19-08-2028;N-18006;BIFAST;MCH-5971;Semarang;2.966.533;2500
TRX-302623;30-05-2028;N-18203;BIFAST;MCH-5327;Pekanbaru;2.225.475,68;6500
TRX-295693;25-06-2028;N-12586;livin;MCH-5013;Medan;701.124;6500
TRX-298851;18-07-2028;N-18298;qris;MCH-5036;Yogyakarta;3.699.546;6500
TRX-301474;16-07-2028;N-10017;BI_FAST;MCH-5645;Medan;3.505.745;2500
TRX-299078;05-07-2028;N-10362;QRIS;MCH-5747;Jakarta Selatan;7.961.871,78;2500
TRX-303166;17-06-2028;N-14625;ATM;MCH-5257;Manado;2.403.076;2500
TRX-300495;07-07-2028;N-15738;ATM_LINK;MCH-5177;Denpasar;3.217.715;6500
TRX-297277;21-08-2028;N-13076;qris;MCH-5755;Palembang;9.284.218;0
TRX-300750;30-06-2028;N-20760;LIVIN;MCH-5759;Semarang;2.589.470;0
TRX-298322;22-08-2028;N-16370;ATM;MCH-5080;Manado;3.407.717;0
TRX-301425;17-07-2028;N-19650;ATM;MCH-5096;Palembang;4.765.897;6500
TRX-296779;01-08-2028;N-19329;BI_FAST;MCH-5600;Balikpapan;6.338.572;
TRX-298342;12-06-2028;N-11826;BIFAST;MCH-5635;Pontianak;4.181.666,25;6500
TRX-301575;08-07-2028;N-14011;BI_FAST;MCH-5913;Bandung;9.837.274,28;0
TRX-295273;19-08-2028;N-18886;BIFAST;MCH-5153;Palembang;3.500.615;6500
TRX-300618;22-08-2028;N-16205;ATM;MCH-5008;Pontianak;751.496;2500
TRX-300579;03-06-2028;N-17921;ATM_LINK;MCH-5593;Jakarta Selatan;5.141.670;2500
TRX-304501;04-07-2028;N-12145;ATM_LINK;MCH-5564;Semarang;8.931.900;0
TRX-297108;23-07-2028;N-13142;LIVIN;MCH-5388;Banjarmasin;3.065.061,35;2500
TRX-299524;28-07-2028;N-15191;BIFAST;MCH-5543;Jkt Sel;194.228;6500
TRX-302266;31-07-2028;N-12420;livin;MCH-5796;BDG;7.108.215;0
TRX-304938;18-07-2028;N-13959;bifast;MCH-5500;BDG;7.139.631;2500
TRX-295272;31-07-2028;N-20339;QRIS;MCH-5907;Medan;8.889.124;2500
TRX-304559;02-06-2028;N-11846;LIVIN;MCH-5345;Jayapura;-2.882.180,63;2500
TRX-296444;04-07-2028;N-10951;BI_FAST;MCH-5311;Palembang;9.087.973;0
TRX-300340;06-06-2028;N-19935;LIVIN;MCH-5778;Banjarmasin;6.302.823,49;6500
TRX-295658;02-08-2028;N-16030;LIVIN;MCH-6083;Makassar;-9.630.612;0
TRX-302725;19-06-2028;N-18890;ATM_LINK;MCH-5216;Manado;1.948.770;2500
TRX-303097;23-06-2028;N-19697;bifast;MCH-5462;;3.102.069;2500
TRX-300295;09-07-2028;N-17728;ATM;MCH-5054;SBY;8.625.105;
TRX-296149;23-07-2028;N-18821;livin;MCH-5970;Bandung;307.899;
TRX-295440;16-07-2028;N-16873;BI_FAST;MCH-5517;Banjarmasin;9.986.047;0
TRX-295087;30-06-2028;N-19626;LIVIN;MCH-5024;Denpasar;2.167.130;2500
TRX-303397;08-07-2028;N-19950;ATM_LINK;MCH-5211;Banjarmasin;8.039.994;2500
TRX-299274;31-13-2026;N-13533;BIFAST;MCH-6094;BDG;4.209.076;6500
TRX-303783;25-07-2028;N-20505;livin;MCH-5396;Denpasar;9.479.922;0
TRX-301436;01-07-2028;N-20777;bifast;MCH-5637;Pekanbaru;418.593,40;6500
TRX-296778;31-05-2028;N-18090;LIVIN;MCH-5532;Jakarta Selatan;1.335.951;2500
TRX-303826;04-07-2028;N-13512;ATM_LINK;MCH-5704;Bandung;3.748.165;2500
TRX-300958;24-06-2028;N-19518;qris;MCH-5416;Padang;6.675.180;6500
TRX-304515;06-08-2028;N-15383;livin;MCH-5587;Jakarta Selatan;8.266.916,32;2500
TRX-302443;22-07-2028;N-18396;ATM;MCH-5291;Jayapura;2.988.310;6500
TRX-300411;24-07-2028;N-10204;ATM;MCH-5427;Jkt Sel;2.914.298;2500
TRX-300648;26-07-2028;N-17086;ATM;MCH-5996;SBY;9.838.808;6500
TRX-296713;18-06-2028;N-11093;QRIS;MCH-5215;Yogyakarta;3.404.110;0
TRX-295109;19-07-2028;N-16974;BIFAST;MCH-5584;Semarang;4.142.011;6500
TRX-304256;02-08-2028;N-17335;bifast;MCH-5947;Balikpapan;7.226.661;0
TRX-298872;20-07-2028;N-10069;BI_FAST;MCH-5760;Jayapura;6.980.216;6500
TRX-300913;22-07-2028;N-19682;LIVIN;MCH-6050;Pontianak;8.613.232;6500
TRX-299439;05-08-2028;N-10555;qris;MCH-5059;Medan;1.799.424;0
TRX-302280;13-06-2028;N-13207;QRIS;MCH-5404;Jayapura;3.697.506;6500
TRX-295013;07-07-2028;N-16568;ATM_LINK;MCH-5592;Jayapura;6.977.568,12;2500
TRX-301270;28-07-2028;N-18979;BI_FAST;MCH-5557;Bandung;6.132.737,87;6500
TRX-295297;07-08-2028;N-17836;qris;MCH-6021;Surabaya;1.896.939;6500
TRX-304207;11-08-2028;N-13886;LIVIN;MCH-5580;Bandung;3.927.814;6500
TRX-301967;15-08-2028;N-12010;qris;MCH-5020;Surabaya;9.577.825,73;6500
TRX-296893;13-08-2028;N-20052;bifast;MCH-5746;Surabaya;7.637.988;2500
TRX-303334;12-08-2028;N-13766;ATM;MCH-5830;Bandung;7.160.874,91;2500
TRX-297991;11-08-2028;N-13800;bifast;MCH-5114;Pekanbaru;4.168.981,03;6500
TRX-301778;16-07-2028;N-10374;bifast;MCH-6059;Yogyakarta;9.239.276;6500
TRX-303891;17-06-2028;N-19692;ATM_LINK;MCH-6003;Pekanbaru;-2.490.469;0
TRX-296957;10-06-2028;N-14302;livin;MCH-5425;Pekanbaru;2.201.854;6500
TRX-297841;10-08-2028;N-20114;QRIS;MCH-5557;Bandung;-8.884.402;6500
TRX-296729;25-07-2028;N-20735;livin;MCH-5034;Makassar;3.719.904;6500
TRX-297712;19-07-2028;N-17064;livin;MCH-5791;Jkt Sel;4.341.976;0
TRX-304002;29-06-2028;N-20079;BI_FAST;MCH-5027;Palembang;2.332.308;6500
TRX-302083;07-08-2028;N-17686;QRIS;MCH-5638;Bandung;9.051.346;6500
TRX-300014;;N-14850;BIFAST;MCH-5584;Banjarmasin;3.916.330;2500
TRX-300563;02-07-2028;N-11543;ATM;MCH-5702;Jkt Sel;5.124.061;6500
TRX-298246;03-08-2028;N-20987;qris;MCH-5248;Makassar;2.980.485;2500
TRX-295377;09-06-2028;N-12550;livin;MCH-5763;Denpasar;2.112.788,75;6500
TRX-304900;11-07-2028;N-20161;BI_FAST;MCH-6069;Manado;8.310.665;6500
TRX-298032;16-07-2028;N-15498;BI_FAST;MCH-5706;Padang;7.109.054;2500
TRX-304303;31-05-2028;N-18896;ATM;MCH-5668;Pekanbaru;3.340.892,39;2500
TRX-298734;19-08-2028;N-17937;BI_FAST;MCH-6056;Balikpapan;4.908.344;6500
TRX-302096;09-07-2028;N-11270;livin;MCH-5435;Padang;6.831.758;0
TRX-298166;25-06-2028;N-16545;ATM_LINK;MCH-5886;Bandung;4.272.673;0
TRX-301109;12-07-2028;N-20872;livin;MCH-5698;Pontianak;39.169;0
TRX-295346;18-08-2028;N-13638;QRIS;MCH-5250;Pekanbaru;4.478.571;2500
TRX-297833;13-06-2028;N-17097;ATM;MCH-5641;Banjarmasin;2.566.918,99;6500
TRX-296812;07-07-2028;N-20429;ATM_LINK;MCH-5597;Jakarta Selatan;5.067.548;0
TRX-297497;11-07-2028;N-15974;bifast;MCH-5947;Palembang;2.780.310;6500
TRX-298080;10-08-2028;N-12943;BIFAST;MCH-5757;SBY;805.554,57;2500
TRX-299571;14-06-2028;N-17538;bifast;MCH-5276;Banjarmasin;6.994.967;6500
TRX-298524;15-08-2028;N-17197;QRIS;MCH-5023;Palembang;3.858.868,59;6500
TRX-296322;23-06-2028;N-11818;BIFAST;MCH-5249;Manado;2.799.644;2500
TRX-304461;09-06-2028;N-17920;livin;MCH-5209;Denpasar;1.314.428;2500
TRX-295385;30-05-2028;N-11514;qris;MCH-5274;Surabaya;3.070.335;6500
TRX-297945;30-06-2028;N-17756;BIFAST;MCH-5441;Pekanbaru;2.366.760;2500
TRX-298528;18-07-2028;N-20793;bifast;MCH-6051;SBY;1.037.787;0
TRX-299204;28-06-2028;N-18911;LIVIN;MCH-5149;Yogyakarta;8.233.210;0
TRX-295805;16-07-2028;N-18725;BI_FAST;MCH-5595;Banjarmasin;5.860.604;2500
TRX-298875;19-08-2028;N-13702;BI_FAST;MCH-5519;Yogyakarta;847.283;2500
TRX-300481;31-13-2026;N-11658;ATM_LINK;MCH-5071;Surabaya;2.282.921;2500
TRX-299013;29-07-2028;N-17346;ATM;MCH-5380;Denpasar;1.810.290;6500
TRX-302419;30-05-2028;N-20796;QRIS;MCH-5489;Jakarta Selatan;9.462.619;0
TRX-299912;20-06-2028;N-19089;ATM_LINK;MCH-5674;Makassar;4.712.751;6500
TRX-295959;12-07-2028;N-14652;ATM_LINK;MCH-5019;Banjarmasin;940.614;6500
TRX-300095;03-06-2028;N-11267;LIVIN;MCH-5064;SBY;5.968.218,60;2500
TRX-297541;04-08-2028;N-19432;ATM_LINK;MCH-5920;Jakarta Selatan;6.886.974,70;6500
TRX-303819;08-08-2028;N-10026;BIFAST;MCH-5067;Manado;-7.573.078;2500
TRX-297194;17-07-2028;N-13277;ATM_LINK;MCH-5121;Jkt Sel;3.906.857,81;0
TRX-304454;24-06-2028;N-16862;livin;MCH-5207;Makassar;4.295.800;2500
TRX-302059;12-06-2028;N-13443;livin;MCH-5653;Pontianak;8.655.113;0
TRX-296036;16-07-2028;N-20237;livin;MCH-5718;Yogyakarta;6.115.107;2500
TRX-302063;17-06-2028;N-11897;QRIS;MCH-5589;Yogyakarta;9.972.701;2500
TRX-302950;31-13-2026;N-12630;LIVIN;MCH-5695;Palembang;5.899.959,14;2500
TRX-298340;05-07-2028;N-15506;ATM_LINK;MCH-5224;Manado;2.250.845,36;0
TRX-295473;31-13-2026;N-14422;BI_FAST;MCH-5215;Jakarta Selatan;239.668;2500
TRX-302218;31-05-2028;N-18017;LIVIN;MCH-5840;Makassar;1.647.093;2500
TRX-295837;31-13-2026;N-17290;bifast;MCH-5621;Balikpapan;3.280.743;0
TRX-304478;29-06-2028;N-16878;BI_FAST;MCH-5137;Medan;2.901.511;0
TRX-304350;22-07-2028;N-20899;ATM;MCH-5539;Medan;2.146.327;6500
TRX-297224;01-08-2028;N-12058;BIFAST;MCH-5413;Balikpapan;3.676.997;0
TRX-297743;07-07-2028;N-15180;qris;MCH-5584;BDG;9.110.699;0
TRX-301850;28-06-2028;N-19595;ATM;MCH-5300;Semarang;882.766;6500
TRX-304322;21-08-2028;N-20653;ATM;MCH-5225;Padang;6.531.737;6500
TRX-302105;13-07-2028;N-10874;ATM;MCH-5061;Jakarta Selatan;1.096.743;2500
TRX-300399;21-08-2028;N-11227;bifast;MCH-5152;Pontianak;14.187;6500
TRX-297925;12-06-2028;N-19374;QRIS;MCH-5937;Medan;6.558.979,21;6500
TRX-295340;03-07-2028;N-20187;livin;MCH-5420;Jakarta Selatan;9.063.983;2500
TRX-300806;15-06-2028;N-15863;BIFAST;MCH-5931;Balikpapan;9.797.534;
TRX-296286;31-07-2028;N-20861;qris;MCH-5848;Surabaya;2.196.932;2500
TRX-304744;10-08-2028;N-15723;qris;MCH-5683;Balikpapan;2.304.773;6500
TRX-298319;14-06-2028;N-17087;BI_FAST;MCH-5857;Palembang;3.539.310;2500
TRX-304932;06-08-2028;N-16315;BIFAST;MCH-5186;Denpasar;571.505;0
TRX-297862;22-08-2028;N-10335;BI_FAST;MCH-5390;Semarang;8.985.041,29;0
TRX-298375;11-06-2028;N-19541;LIVIN;MCH-5583;Bandung;5.098.192;2500
TRX-295603;24-06-2028;N-16053;ATM;MCH-5396;SBY;2.694.928;0
TRX-301931;02-06-2028;N-14018;BI_FAST;MCH-5463;Denpasar;1.400.047;0
TRX-296578;15-08-2028;N-18966;ATM;MCH-5065;SBY;3.106.376,04;6500
TRX-295136;07-08-2028;N-14912;BIFAST;MCH-5612;Balikpapan;4.607.001;2500
TRX-300208;15-06-2028;N-20318;LIVIN;MCH-5352;Surabaya;1.278.625;0
TRX-296045;16-06-2028;N-14510;qris;MCH-6069;Banjarmasin;1.452.621,37;2500
TRX-301153;21-06-2028;N-11845;BI_FAST;MCH-5863;Jakarta Selatan;2.380.479;0
TRX-295751;07-07-2028;N-14493;livin;MCH-5509;Pontianak;9.040.130,43;6500
TRX-300662;05-06-2028;N-19510;QRIS;MCH-6023;Semarang;498.552,89;2500
TRX-301041;;N-11945;ATM;MCH-5097;Bandung;9.770.529;6500
TRX-298803;23-07-2028;N-19281;QRIS;MCH-5134;Jkt Sel;8.327.127;2500
TRX-304295;19-06-2028;N-13557;BIFAST;MCH-5274;Surabaya;9.296.311,75;0
TRX-298232;19-07-2028;N-17965;BIFAST;MCH-5433;Jkt Sel;6.802.289;2500
TRX-300814;31-05-2028;N-11268;ATM_LINK;MCH-5768;Jkt Sel;462.686;6500
TRX-301525;18-07-2028;N-11186;LIVIN;MCH-5744;Pontianak;2.824.788;0
TRX-300849;27-07-2028;N-19779;ATM;MCH-5998;Denpasar;3.132.424;0
TRX-296334;20-07-2028;N-15135;LIVIN;MCH-5399;SBY;4.233.374;2500
TRX-304020;27-07-2028;N-12593;ATM;MCH-5168;Jkt Sel;3.110.757;2500
TRX-296221;23-06-2028;N-19499;ATM;MCH-5065;BDG;864.234;2500
TRX-299863;27-06-2028;N-14725;BI_FAST;MCH-5860;SBY;5.055.212;0
TRX-300288;27-07-2028;N-13340;ATM;MCH-5703;Manado;1.773.457;
TRX-301361;03-07-2028;N-13078;bifast;MCH-5630;BDG;1.242.782;2500
TRX-302868;28-07-2028;N-16607;LIVIN;MCH-5654;Yogyakarta;7.347.897;2500
TRX-297212;07-08-2028;N-19360;BIFAST;MCH-5770;Denpasar;7.555.835;2500
TRX-300904;22-08-2028;N-11303;ATM_LINK;MCH-5293;BDG;7.430.625;0
TRX-297031;20-06-2028;N-16340;livin;MCH-5907;Padang;133.651;0
TRX-296974;01-07-2028;N-12022;BIFAST;MCH-5517;Manado;7.534.758;2500
TRX-298420;11-06-2028;N-11835;BIFAST;MCH-5374;SBY;8.041.274;2500
TRX-303712;29-06-2028;N-11939;bifast;MCH-5504;Medan;1.321.440,75;0
TRX-298801;23-08-2028;N-10745;BI_FAST;MCH-5216;Jayapura;4.286.006;0
TRX-300368;17-07-2028;N-14941;BIFAST;MCH-5516;Palembang;6.078.474,11;0
TRX-304084;13-08-2028;N-19964;ATM;MCH-5911;Makassar;2.725.536;0
TRX-301612;21-07-2028;N-10372;bifast;MCH-5833;Yogyakarta;2.556.025;2500
TRX-297746;04-07-2028;N-20811;ATM;MCH-5159;BDG;7.601.602;2500
TRX-297281;23-07-2028;N-17220;ATM;MCH-5546;Padang;8.284.530;2500
TRX-295726;02-06-2028;N-19829;ATM;MCH-5642;Denpasar;9.250.586,50;0
TRX-303863;05-06-2028;N-10483;BIFAST;MCH-5283;Semarang;8.572.271;0
TRX-301264;15-07-2028;N-10279;BIFAST;MCH-5080;Surabaya;5.407.267;2500
TRX-298153;31-05-2028;N-19417;ATM_LINK;MCH-5011;SBY;5.215.094;6500
TRX-301740;19-07-2028;N-13207;ATM_LINK;MCH-6088;Bandung;4.410.453;0
TRX-303869;06-07-2028;N-17714;;MCH-5335;Medan;9.954.489,13;6500
TRX-300083;06-06-2028;N-15229;;MCH-5299;Manado;4.566.629;6500
TRX-302739;01-08-2028;N-18986;livin;MCH-5133;Medan;6.821.939,31;6500
TRX-304312;02-06-2028;N-15142;BI_FAST;MCH-5915;Padang;1.608.418,61;0
TRX-296618;29-06-2028;N-10745;bifast;MCH-5014;Palembang;1.766.870;2500
TRX-300522;17-07-2028;N-12982;QRIS;MCH-5570;Medan;618.179,67;6500
TRX-297461;06-08-2028;N-18685;LIVIN;MCH-5075;Jkt Sel;1.396.143;2500
TRX-304530;21-06-2028;N-13938;qris;MCH-5650;Jayapura;3.917.408;6500
TRX-304294;18-06-2028;N-15897;BI_FAST;MCH-5767;Balikpapan;342.678;0
TRX-297041;16-07-2028;N-15292;BIFAST;MCH-5534;Padang;1.218.132;6500
TRX-301516;09-07-2028;N-17377;BIFAST;MCH-5261;Yogyakarta;8.302.820;2500
TRX-297909;15-08-2028;N-20528;LIVIN;MCH-5114;Banjarmasin;5.445.269;0
TRX-300015;04-06-2028;N-13381;BIFAST;MCH-5879;Semarang;8.452.639;6500
TRX-301634;10-06-2028;N-14941;LIVIN;MCH-5139;Denpasar;2.077.140;6500
TRX-295962;;N-17797;qris;MCH-5243;Padang;9.927.109;2500
TRX-299923;22-08-2028;N-20335;livin;MCH-5273;Makassar;7.098.804,63;
TRX-296755;28-06-2028;N-17169;ATM_LINK;MCH-5121;BDG;9.359.397;6500
TRX-300476;22-07-2028;N-20012;BI_FAST;MCH-5816;Jakarta Selatan;8.273.001;6500
TRX-304661;29-07-2028;N-10793;bifast;MCH-6010;Palembang;5.911.147;
TRX-301155;;N-16747;qris;MCH-5475;Jkt Sel;2.881.973;0
TRX-299389;22-08-2028;N-19301;QRIS;MCH-5812;Makassar;5.247.067;6500
TRX-298256;29-07-2028;N-17312;ATM_LINK;MCH-5940;Pekanbaru;4.661.769;0
TRX-304391;08-06-2028;N-18416;ATM_LINK;MCH-5257;Padang;759.040,58;2500
TRX-300453;23-07-2028;N-11201;bifast;MCH-5593;Jakarta Selatan;5.534.995;2500
TRX-296646;13-06-2028;N-19068;ATM;MCH-6064;Jakarta Selatan;3.869.893;0
TRX-303138;;N-13963;bifast;MCH-5491;Denpasar;1.319.311;6500
TRX-295392;09-08-2028;N-17951;ATM;MCH-5421;Bandung;1.276.572;0
TRX-304883;15-08-2028;N-20289;ATM_LINK;MCH-5198;Jayapura;1.534.344;6500
TRX-300825;21-06-2028;N-20001;LIVIN;MCH-5829;Jkt Sel;2.062.859,72;0
TRX-301716;17-07-2028;N-15246;ATM;MCH-5266;Surabaya;5.337.427,37;0
TRX-299870;18-06-2028;N-16947;BIFAST;MCH-5278;Pontianak;5.043.825;2500
TRX-295208;07-07-2028;N-20855;bifast;MCH-5573;;7.000.519,74;2500
TRX-304155;28-07-2028;N-17865;ATM_LINK;MCH-6077;Semarang;8.949.707;2500
TRX-296509;28-07-2028;N-16569;QRIS;MCH-5802;Yogyakarta;1.693.799;6500
TRX-297896;25-07-2028;N-18411;QRIS;MCH-5863;BDG;9.129.059;2500
TRX-298930;31-07-2028;N-13374;livin;MCH-5921;SBY;8.129.282;6500
TRX-299345;;N-18967;qris;MCH-6054;Banjarmasin;5.823.776;6500
TRX-301489;27-07-2028;N-10554;LIVIN;MCH-5064;Jayapura;7.198.193;2500
TRX-304562;01-08-2028;N-17034;QRIS;MCH-5576;Banjarmasin;4.026.111,68;0
TRX-297618;13-06-2028;N-19370;bifast;MCH-5830;Pontianak;7.174.214;
TRX-300456;09-07-2028;N-13032;bifast;MCH-5567;Jayapura;-468.105;2500
TRX-299775;16-06-2028;N-19219;LIVIN;MCH-6024;Semarang;7.623.568;6500
TRX-296049;10-06-2028;N-13646;LIVIN;MCH-5676;Manado;8.623.865;6500
TRX-302062;16-08-2028;N-20039;ATM;MCH-5972;Jayapura;230.013;0
TRX-297957;18-06-2028;N-12362;ATM;MCH-5667;Banjarmasin;818.735,86;0
TRX-296318;08-07-2028;N-19885;LIVIN;MCH-5791;Banjarmasin;517.993;2500
TRX-300150;07-06-2028;N-14350;ATM_LINK;MCH-5641;Medan;7.109.251,18;2500
TRX-300969;30-06-2028;N-10581;LIVIN;MCH-5228;SBY;8.032.724;6500
TRX-296519;31-05-2028;N-16303;BIFAST;MCH-5298;Makassar;2.009.527;0
TRX-302073;01-08-2028;N-20289;ATM_LINK;MCH-5188;Jkt Sel;8.112.449;6500
TRX-304296;10-06-2028;N-19953;LIVIN;MCH-5444;Surabaya;2.348.748;0
TRX-297606;13-06-2028;N-16301;ATM_LINK;MCH-5313;Yogyakarta;1.043.197;6500
TRX-301140;09-06-2028;N-11203;QRIS;MCH-5808;Yogyakarta;1.540.008;6500
TRX-301233;30-06-2028;N-13487;livin;MCH-5439;Jkt Sel;7.835.368,31;2500
TRX-300988;26-07-2028;N-18297;QRIS;MCH-5914;Denpasar;430.427;6500
TRX-302793;23-06-2028;N-15763;QRIS;MCH-5031;Bandung;9.476.636;0
TRX-295568;08-08-2028;N-13504;QRIS;MCH-6077;Banjarmasin;7.272.001;2500
TRX-301182;31-07-2028;N-13980;QRIS;MCH-5411;Denpasar;8.743.192,37;0
TRX-295602;18-06-2028;N-16150;BIFAST;MCH-5181;Palembang;2.204.084;2500
TRX-299319;12-06-2028;N-18983;BIFAST;MCH-5278;Yogyakarta;9.215.024;2500
TRX-296135;;N-16753;qris;MCH-5318;Padang;-2.386.001;6500
TRX-303879;23-07-2028;N-11957;bifast;MCH-5844;Medan;5.784.707;2500
TRX-296476;15-07-2028;N-20425;ATM;MCH-5460;SBY;6.741.273,77;0
TRX-296224;15-08-2028;N-20059;QRIS;MCH-5368;Bandung;3.237.190;2500
TRX-295976;;N-13514;livin;MCH-5825;Jayapura;4.731.413,54;0
TRX-296824;28-07-2028;N-17497;BIFAST;MCH-5590;Jakarta Selatan;3.498.254,58;2500
TRX-304536;04-08-2028;N-16328;BI_FAST;MCH-5598;BDG;9.294.295;6500
TRX-303174;15-08-2028;N-10159;BI_FAST;MCH-5481;Makassar;8.080.181;6500
TRX-301611;05-07-2028;N-18566;livin;MCH-5430;Bandung;-6.347.051;2500
TRX-302718;15-08-2028;N-14309;QRIS;MCH-5314;BDG;5.864.823;6500
